,Date,Predictions
1,1996-01-02,-0.00103015199975164
2,1996-01-03,-0.000454026046929226
3,1996-01-04,-0.000311101841651381
4,1996-01-05,-0.000686862461790474
5,1996-01-08,-0.000207723489685308
6,1996-01-09,0.00109903525851933
7,1996-01-10,0.000347673499410907
8,1996-01-11,0.00198263759398686
9,1996-01-12,0.00371156158366125
10,1996-01-15,0.00279015366376653
11,1996-01-16,0.00129881398629883
12,1996-01-17,0.00340619944316989
13,1996-01-18,0.00120456418702224
14,1996-01-19,0.000408303297366654
15,1996-01-22,0.00138418153250824
16,1996-01-23,0.000756862695815847
17,1996-01-24,0.000138982299144574
18,1996-01-25,0.000623629210958932
19,1996-01-26,-0.00263558912352714
20,1996-01-29,-0.00182384252946788
21,1996-01-30,-0.000136395863755434
22,1996-01-31,6.00697808137605e-05
23,1996-02-01,-0.000503797190502148
24,1996-02-02,-0.000285464554283662
25,1996-02-05,-0.000551057324563575
26,1996-02-06,-9.87348882541452e-05
27,1996-02-07,0.000403733832557083
28,1996-02-08,0.000558549390529339
29,1996-02-09,0.00102253239714985
30,1996-02-12,0.000699929941702044
31,1996-02-13,-0.000647750942693739
32,1996-02-14,0.000796439112198875
33,1996-02-15,-0.00125512450976288
34,1996-02-16,0.000460521853279715
35,1996-02-20,0.0022402522526919
36,1996-02-21,-0.000865600557116869
37,1996-02-22,0.000100133837293341
38,1996-02-23,-0.00161226314120414
39,1996-02-26,-0.00132359123060724
40,1996-02-27,-7.10418599687696e-05
41,1996-02-28,0.00167110537051997
42,1996-02-29,0.000758167023481338
43,1996-03-01,0.00287060951981693
44,1996-03-04,0.0018074298983108
45,1996-03-05,0.00371182851529251
46,1996-03-06,0.000206093923951334
47,1996-03-07,0.00162253903243048
48,1996-03-08,0.00184206360622733
49,1996-03-11,0.00293345123258934
50,1996-03-12,0.00186090751821166
51,1996-03-13,-0.000224706832587213
52,1996-03-14,9.94393244186306e-05
53,1996-03-15,0.000372148625400316
54,1996-03-18,-0.00256132042736765
55,1996-03-19,-0.00169546855463821
56,1996-03-20,-0.00198751262568788
57,1996-03-21,3.05101849931884e-06
58,1996-03-22,0.00122827094789996
59,1996-03-25,-0.001305668282503
60,1996-03-26,0.00244710860511029
61,1996-03-27,0.000376581645451245
62,1996-03-28,0.00457608090951365
63,1996-03-29,0.0031319475771747
64,1996-04-01,0.00434143518229087
65,1996-04-02,0.00291805203973685
66,1996-04-03,0.000953230889092111
67,1996-04-04,0.00013997978047761
68,1996-04-08,0.000323719701251307
69,1996-04-09,-0.000576944907245678
70,1996-04-10,0.000368246785137642
71,1996-04-11,-0.00105731683040397
72,1996-04-12,-0.000548017464988303
73,1996-04-15,-0.00142488179931989
74,1996-04-16,-0.000737284016612667
75,1996-04-17,-3.17713576026063e-05
76,1996-04-18,0.000602586397736533
77,1996-04-19,0.00121481112269799
78,1996-04-22,-0.000218927752797401
79,1996-04-23,0.000830811435416327
80,1996-04-24,-0.000287523369379149
81,1996-04-25,-0.000474811679599351
82,1996-04-26,-0.000826744009602461
83,1996-04-29,0.000598070739556129
84,1996-04-30,0.000603433470087113
85,1996-05-01,0.00100538635996237
86,1996-05-02,-0.000391587832395056
87,1996-05-03,0.000868616530588818
88,1996-05-06,0.0019760579073336
89,1996-05-07,0.000726454644604307
90,1996-05-08,0.000711086315582071
91,1996-05-09,0.00179010143536408
92,1996-05-10,0.00146732476078167
93,1996-05-13,-0.000713918144974224
94,1996-05-14,0.00082742187828132
95,1996-05-15,9.46841588699452e-05
96,1996-05-16,-0.00200033807596086
97,1996-05-17,-0.0018515055517326
98,1996-05-20,-0.000918714860526419
99,1996-05-21,-0.000412476346233104
100,1996-05-22,-0.00130474732290566
101,1996-05-23,-0.00090153386549812
102,1996-05-24,0.000186493744513281
103,1996-05-28,-0.000733287620089066
104,1996-05-29,0.00209765068886379
