,Date,Predictions
175,1996-09-09,0.00181716412834857
176,1996-09-10,0.00141403921566557
177,1996-09-11,-0.00146616341377542
178,1996-09-12,0.000200835179246628
179,1996-09-13,0.002627980082206
180,1996-09-16,0.00235947688353472
181,1996-09-17,-0.00372934700474557
182,1996-09-18,-0.000884792995942085
183,1996-09-19,-0.000766998133567637
184,1996-09-20,0.00543336695331424
185,1996-09-23,0.00277857765844538
186,1996-09-24,0.00283375084883942
187,1996-09-25,-0.00200652992858277
188,1996-09-26,0.000692348546742486
189,1996-09-27,-0.00116180940018342
190,1996-09-30,-0.0017498191866165
191,1996-10-01,-0.00183510256760804
192,1996-10-02,-0.000599708749663479
193,1996-10-03,0.000787223210426195
194,1996-10-04,0.0018480846249074
195,1996-10-07,0.000709117642330108
196,1996-10-08,0.0018319738578047
197,1996-10-09,-0.00191608705173098
198,1996-10-10,0.00156463458527662
199,1996-10-11,-0.000586881911012023
200,1996-10-14,0.000889113231573418
201,1996-10-15,0.00139458766635593
202,1996-10-16,-0.000672100670853347
203,1996-10-17,0.00232705001698694
204,1996-10-18,-0.000102500098380464
205,1996-10-21,0.00102150901759606
206,1996-10-22,-0.000572638280257307
207,1996-10-23,-0.000181801007285858
208,1996-10-24,0.000738957433299547
209,1996-10-25,-0.000268778536765378
210,1996-10-28,0.00127929324462808
211,1996-10-29,0.000439978896106122
212,1996-10-30,0.000753736091876322
213,1996-10-31,0.00170839808173685
214,1996-11-01,0.00104777377235609
215,1996-11-04,0.0010371087219022
216,1996-11-05,0.000443190926885562
217,1996-11-06,0.000393124670504619
218,1996-11-07,-0.00168184075831359
219,1996-11-08,0.00146640544257087
220,1996-11-11,0.000623729678156184
221,1996-11-12,0.000369476346259575
222,1996-11-13,0.00031218313626848
223,1996-11-14,-0.0010345839151442
224,1996-11-15,0.00281197263795761
225,1996-11-18,-0.000924643029005367
226,1996-11-19,-2.21212151864169e-05
227,1996-11-20,0.00202490328247362
228,1996-11-21,0.00329539559801283
229,1996-11-22,-0.000132691540875957
230,1996-11-25,9.60547086996689e-05
231,1996-11-26,0.00153212340305583
232,1996-11-27,0.000367051178198899
233,1996-11-29,0.0016827099334009
234,1996-12-02,0.00138464208739457
235,1996-12-03,0.00280286882085756
236,1996-12-04,-0.00258773396161848
237,1996-12-05,-0.001957660983106
238,1996-12-06,-0.000508976296737978
239,1996-12-09,0.0010095758845519
240,1996-12-10,-9.77695332409371e-05
241,1996-12-11,0.000130827305412467
242,1996-12-12,-0.00135328912804027
243,1996-12-13,-1.33818186165446e-05
244,1996-12-16,0.000954544077084759
245,1996-12-17,0.00279351312676822
246,1996-12-18,-0.000641152992777627
247,1996-12-19,0.000745195725437492
248,1996-12-20,0.00220035791905419
249,1996-12-23,0.00601490980498509
250,1996-12-24,-0.000402620039633288
251,1996-12-26,-0.000165388239819
252,1996-12-27,0.000971604227031216
253,1996-12-30,-0.00070880751926857
254,1996-12-31,-0.00167386356124614
255,1997-01-02,-0.00432805507167575
256,1997-01-03,0.00183623359265588
257,1997-01-06,0.00464798686078781
258,1997-01-07,0.00162675178698124
259,1997-01-08,0.00306870945949664
260,1997-01-09,-0.0038626220710562
261,1997-01-10,0.00407913226195026
262,1997-01-13,0.00120232973698485
263,1997-01-14,0.00204034096572957
264,1997-01-15,0.000477398067405086
265,1997-01-16,-0.00305123354847644
266,1997-01-17,0.00470954631815775
267,1997-01-20,0.00152761649352471
268,1997-01-21,0.00196173037080227
269,1997-01-22,0.000741473357933094
270,1997-01-23,-0.00141429902810368
271,1997-01-24,0.00132977175572575
272,1997-01-27,-0.0034583763462072
273,1997-01-28,0.000298223486938825
274,1997-01-29,-0.0011610453201643
275,1997-01-30,0.00450242714092776
276,1997-01-31,0.00588918808548289
277,1997-02-03,-0.00421485862664625
278,1997-02-04,-7.36495335194355e-05
279,1997-02-05,0.00247307444199846
280,1997-02-06,-0.00434538072954829
281,1997-02-07,-0.000170325790180727
282,1997-02-10,0.00482182823664257
283,1997-02-11,-0.000911666470928248
284,1997-02-12,0.000189410859905674
285,1997-02-13,0.00482414679498012
286,1997-02-14,-0.000757200605929697
287,1997-02-18,-0.00139067221409858
288,1997-02-19,0.00319100997844309
289,1997-02-20,-0.00449790965631452
290,1997-02-21,0.00499973138120293
291,1997-02-24,4.30868373761011e-05
292,1997-02-25,0.00108941601070613
293,1997-02-26,0.00754258108402365
294,1997-02-27,-0.00167035117297402
295,1997-02-28,-0.00186994717573567
296,1997-03-03,0.00243253753596497
297,1997-03-04,-0.000158934813415598
298,1997-03-05,0.00107711283940656
299,1997-03-06,0.00198898896290862
300,1997-03-07,0.00035380679644839
301,1997-03-10,-0.00168536211854483
302,1997-03-11,0.00424287222095036
303,1997-03-12,0.00183930730222709
304,1997-03-13,-0.00381616989560197
305,1997-03-14,0.00244392809158909
306,1997-03-17,0.00513431532925181
307,1997-03-18,0.00132794141144716
308,1997-03-19,0.00180789413854857
309,1997-03-20,0.000579170546738846
310,1997-03-21,0.00168715768800753
311,1997-03-24,0.00146781355131203
312,1997-03-25,0.00513908857381402
313,1997-03-26,0.00198629715452156
314,1997-03-27,9.39234245418037e-05
315,1997-03-31,-0.00586421930689723
316,1997-04-01,-0.00644716420998008
317,1997-04-02,0.00944923226134946
318,1997-04-03,0.00407523245598196
319,1997-04-04,-0.00119840686255659
320,1997-04-07,-0.000801936657386917
321,1997-04-08,0.00326845016726073
322,1997-04-09,-0.000866820559420041
323,1997-04-10,-0.00150019341991208
324,1997-04-11,-0.00101506587696991
325,1997-04-14,-0.0099784044925722
326,1997-04-15,0.00316982569546371
327,1997-04-16,0.000797888920570195
328,1997-04-17,0.00114266367430979
329,1997-04-18,0.00206929245525762
330,1997-04-21,0.00100172593947822
331,1997-04-22,0.00464739803369279
332,1997-04-23,0.00440296484036095
333,1997-04-24,0.000694875149595413
334,1997-04-25,0.000711477886937868
335,1997-04-28,-0.00502657296596519
336,1997-04-29,0.0076400819945934
337,1997-04-30,0.00455680364570774
338,1997-05-01,-0.00236782792565474
339,1997-05-02,-0.00153812799254596
340,1997-05-05,0.00559107178960974
341,1997-05-06,-0.00135414531070308
342,1997-05-07,-0.00266021604318422
343,1997-05-08,-0.00121495231269376
344,1997-05-09,0.00571437731225621
345,1997-05-12,-0.00116715635824795
346,1997-05-13,0.00433923525507425
347,1997-05-14,-0.00483897577714528
348,1997-05-15,0.00396904929581504
349,1997-05-16,0.00180386491025771
350,1997-05-19,-0.000220353427299066
351,1997-05-20,0.00254411850632675
352,1997-05-21,-0.00152411830811628
353,1997-05-22,0.00571840264639984
354,1997-05-23,0.00161197300213554
355,1997-05-27,0.000594781378653725
356,1997-05-28,0.00191439809626466
357,1997-05-29,0.000605910492198758
358,1997-05-30,0.00133526423969854
359,1997-06-02,0.0037150406748975
360,1997-06-03,0.00171263832928369
361,1997-06-04,0.00368045554168611
362,1997-06-05,-0.00943201380371461
363,1997-06-06,0.00264541240754877
364,1997-06-09,0.000246607625596205
365,1997-06-10,0.000275205990018977
366,1997-06-11,-0.000421260043259626
367,1997-06-12,0.000562719939543983
368,1997-06-13,0.000577795642730223
369,1997-06-16,0.00245179303063459
370,1997-06-17,0.00191148615400151
371,1997-06-18,0.000362202704137364
372,1997-06-19,-0.00110716220945884
373,1997-06-20,0.00377933230886872
374,1997-06-23,0.0031506153283469
375,1997-06-24,-0.00525411680566249
376,1997-06-25,0.00783969054672602
377,1997-06-26,-0.0032039245311887
378,1997-06-27,0.000647021831926035
379,1997-06-30,0.000290028434503365
380,1997-07-01,0.000863922000321015
381,1997-07-02,0.00239757711128311
382,1997-07-03,-0.00201994984251657
383,1997-07-07,0.0021099912065568
384,1997-07-08,-0.00195830490901399
385,1997-07-09,0.00917976896803593
386,1997-07-10,0.00285095133201656
387,1997-07-11,-0.000577658318750465
388,1997-07-14,0.00212354759579109
389,1997-07-15,-0.000430674780008174
390,1997-07-16,0.0035810846834141
391,1997-07-17,0.00558225916625583
392,1997-07-18,-0.000780354759613414
393,1997-07-21,-0.00487253832311432
394,1997-07-22,-0.00118998254179341
395,1997-07-23,0.00996932122860279
396,1997-07-24,-0.00182420059082026
397,1997-07-25,0.00285643509066988
398,1997-07-28,8.8866180757007e-05
399,1997-07-29,0.000549453698297888
400,1997-07-30,0.00258303579578648
401,1997-07-31,0.000540479471267084
402,1997-08-01,-0.00149128910968651
403,1997-08-04,0.000322468613388395
404,1997-08-05,0.00345269362756256
405,1997-08-06,0.000940976638831042
406,1997-08-07,0.00173751241472342
407,1997-08-08,-0.00127962573746824
408,1997-08-11,0.0047315249404304
409,1997-08-12,0.000756587121984542
410,1997-08-13,0.00127614216683946
411,1997-08-14,0.00127510097919953
412,1997-08-15,0.00281710992184477
413,1997-08-18,-0.000920926726998995
414,1997-08-19,0.00871022405945718
415,1997-08-20,0.00375119134116285
416,1997-08-21,0.00126683446577672
417,1997-08-22,-0.00188094956286872
418,1997-08-25,0.00535713129730725
419,1997-08-26,0.00371287640844957
420,1997-08-27,0.00365347810736625
421,1997-08-28,0.00056578205891835
422,1997-08-29,0.000149482219115157
423,1997-09-02,-0.00124181957083487
424,1997-09-03,0.0124239293143711
425,1997-09-04,-0.00802287890256019
426,1997-09-05,-0.0101499681828753
427,1997-09-08,-0.00144414867032729
428,1997-09-09,0.00442394409211489
429,1997-09-10,0.00204953117379713
430,1997-09-11,-0.000354907460295412
431,1997-09-12,0.0035844900014758
432,1997-09-15,0.00588674313827982
433,1997-09-16,0.00220848081454158
434,1997-09-17,0.00410149072109018
435,1997-09-18,0.000627537843770803
436,1997-09-19,-0.00425414310563748
437,1997-09-22,0.0113238759117558
438,1997-09-23,0.013053112952388
439,1997-09-24,0.0013754064361435
440,1997-09-25,1.21774256432888e-05
441,1997-09-26,0.00188950102176845
442,1997-09-29,0.00295952889271168
443,1997-09-30,0.00233871524462655
444,1997-10-01,-0.00128714028968333
445,1997-10-02,0.00735755013445926
446,1997-10-03,-0.00468525874038565
447,1997-10-06,0.000775393127967814
448,1997-10-07,-0.000567354293583899
449,1997-10-08,-0.00070623950184666
450,1997-10-09,-0.00166442322243123
451,1997-10-10,0.00253223613118723
452,1997-10-13,0.00194389671721712
453,1997-10-14,0.00250416558045639
454,1997-10-15,0.00317059244298987
455,1997-10-16,0.00315974771885997
456,1997-10-17,-0.00153222634356541
457,1997-10-20,0.000943495196479882
458,1997-10-21,0.00623243924394577
459,1997-10-22,0.00450435582607958
460,1997-10-23,-0.00114804396213367
461,1997-10-24,-0.000226557799030503
462,1997-10-27,-0.00235011890549029
463,1997-10-28,0.0018820545944655
464,1997-10-29,0.00679042144769836
465,1997-10-30,0.00563600579656676
466,1997-10-31,0.0100259210906282
467,1997-11-03,0.0175885251041595
468,1997-11-04,-0.00818766750675852
469,1997-11-05,0.0119241642957159
470,1997-11-06,-0.0141553352222015
471,1997-11-07,0.000442427360540492
472,1997-11-10,-0.00517409920334794
473,1997-11-11,-0.00902629145137591
474,1997-11-12,-0.000264259362947012
475,1997-11-13,0.00230867765350164
476,1997-11-14,0.00111044621373761
477,1997-11-17,0.000529371828640456
478,1997-11-18,0.00282251272551293
479,1997-11-19,-0.00529807396224498
480,1997-11-20,-0.00112389920421377
481,1997-11-21,0.00194655788125503
482,1997-11-24,-0.00235223771457788
483,1997-11-25,0.00161959701997862
484,1997-11-26,0.000243424792846328
485,1997-11-28,-0.00168678059186253
486,1997-12-01,-0.00119793587917281
487,1997-12-02,0.00333366223387537
488,1997-12-03,0.00757289313867446
489,1997-12-04,-0.00976012222651314
490,1997-12-05,-0.00271582539890257
491,1997-12-08,-0.00475252273414408
492,1997-12-09,0.000831042409751778
493,1997-12-10,0.000879584653130136
494,1997-12-11,0.00543001053317108
495,1997-12-12,0.00436505931111174
496,1997-12-15,0.00497325180873178
497,1997-12-16,0.00770173532286727
498,1997-12-17,0.00249268539450166
499,1997-12-18,0.0102334679756198
500,1997-12-19,0.00188857063767752
501,1997-12-22,0.00231192336336652
502,1997-12-23,0.0036655206859852
503,1997-12-24,-0.00292736919957353
504,1997-12-26,0.00328906434214606
505,1997-12-29,0.00490036634760271
506,1997-12-30,0.00538694945999794
507,1997-12-31,0.00430383541502553
508,1998-01-02,-0.00062761137915898
509,1998-01-05,8.88927023595696e-05
510,1998-01-06,-0.00482864923663198
511,1998-01-07,0.00262685207863483
512,1998-01-08,0.0018726388913453
513,1998-01-09,0.00058524782063313
514,1998-01-12,0.00554099403373546
515,1998-01-13,0.00583211664120074
516,1998-01-14,-0.00644928768610376
517,1998-01-15,-0.00749061559088722
518,1998-01-16,-0.0101113488127396
519,1998-01-20,-0.00152026054633703
520,1998-01-21,-0.00481121528744846
521,1998-01-22,-0.00834899401308241
522,1998-01-23,0.00202516052617203
523,1998-01-26,-0.00116826352457008
524,1998-01-27,0.00166862315111728
525,1998-01-28,0.00140616869359269
526,1998-01-29,0.000928881222085217
527,1998-01-30,0.00329102762859055
528,1998-02-02,0.00243931331314942
529,1998-02-03,0.00656927595888643
530,1998-02-04,-0.0041423777720852
531,1998-02-05,0.00268799217446137
532,1998-02-06,-0.0054176281312387
533,1998-02-09,0.000664125544419357
534,1998-02-10,-0.00133518618201936
535,1998-02-11,-0.000874408127058047
536,1998-02-12,-0.0024830883154028
537,1998-02-13,-0.000914345854058665
538,1998-02-17,0.00330190087589494
539,1998-02-18,0.00335610622609824
540,1998-02-19,-0.00124736143210112
541,1998-02-20,-0.00378913774103731
542,1998-02-23,-0.000660123165050997
543,1998-02-24,-0.0024059135275358
544,1998-02-25,0.00199199848888225
545,1998-02-26,0.000563455161200322
546,1998-02-27,-0.000360877985666407
547,1998-03-02,-0.000802861835586407
548,1998-03-03,0.00112477196517976
549,1998-03-04,0.00121472361273532
550,1998-03-05,0.000492839715393201
551,1998-03-06,0.00160350248587872
552,1998-03-09,0.00139141710936464
553,1998-03-10,0.00298640600237436
554,1998-03-11,0.000823516112700932
555,1998-03-12,-0.000962421060904941
556,1998-03-13,-0.00180699840219108
557,1998-03-16,-0.000690964500745995
558,1998-03-17,0.00158368760617217
559,1998-03-18,-0.000790669679319087
560,1998-03-19,-0.0017539871295295
561,1998-03-20,0.000234112271123634
562,1998-03-23,0.00244588302974817
563,1998-03-24,0.00376359848527146
564,1998-03-25,0.000924201265240817
565,1998-03-26,-0.000156467342619628
566,1998-03-27,0.000395540668094613
567,1998-03-30,0.00761267584166985
568,1998-03-31,0.00264553575376151
569,1998-04-01,0.00184244290444968
570,1998-04-02,-0.00165489085719612
571,1998-04-03,0.00269050796280897
572,1998-04-06,0.00307811924406144
573,1998-04-07,0.00326811655493703
574,1998-04-08,0.00261016819433389
575,1998-04-09,0.000671719358364892
576,1998-04-13,0.00247600166707963
577,1998-04-14,-0.00136890535570396
578,1998-04-15,0.00189013433378132
579,1998-04-16,0.00708292990131807
580,1998-04-17,0.00346616612962827
581,1998-04-20,-0.000924187278355306
582,1998-04-21,-0.00227941792703847
583,1998-04-22,0.00423487337271531
584,1998-04-23,-0.000760206829352008
585,1998-04-24,0.00262715525141679
586,1998-04-27,0.00515626805572849
587,1998-04-28,0.00620021818800122
588,1998-04-29,0.00439322675421425
589,1998-04-30,0.0073133043313819
590,1998-05-01,0.00454646234432182
591,1998-05-04,0.00317530823011632
592,1998-05-05,0.00326619438234426
593,1998-05-06,-0.000435412876611381
594,1998-05-07,-0.00357485743486172
595,1998-05-08,0.00068045737499163
596,1998-05-11,0.0024469687898603
597,1998-05-12,-0.00136317470155708
598,1998-05-13,0.00372501449292521
599,1998-05-14,0.00533141121792759
600,1998-05-15,0.000955943133934981
601,1998-05-18,0.00114948467015947
602,1998-05-19,0.00251958850078901
603,1998-05-20,0.00405041518557185
604,1998-05-21,0.00263934369623746
605,1998-05-22,0.000313882757047987
606,1998-05-26,-2.88706952572045e-05
607,1998-05-27,0.00180933505006568
608,1998-05-28,0.0028022042740256
609,1998-05-29,0.00284514155274565
610,1998-06-01,0.00464353683846926
611,1998-06-02,0.00398022078358494
612,1998-06-03,0.00189711660936702
613,1998-06-04,0.00253478752040572
614,1998-06-05,-0.00166909054911957
615,1998-06-08,-0.00635858546550919
616,1998-06-09,-0.00269041654556663
617,1998-06-10,-0.0028944417011464
618,1998-06-11,-0.00294814554350647
619,1998-06-12,-0.000886984165467713
620,1998-06-15,0.00418874201094162
621,1998-06-16,0.00344586235648647
622,1998-06-17,0.00685476684211195
623,1998-06-18,0.00227672755657577
624,1998-06-19,0.00585801741008089
625,1998-06-22,0.00170071276705673
626,1998-06-23,-0.00110488412768631
627,1998-06-24,-0.000379136065049405
628,1998-06-25,-0.00364251142277375
629,1998-06-26,-0.00343027668639665
630,1998-06-29,-0.00533227361725211
631,1998-06-30,0.00178875022180942
632,1998-07-01,-0.00312709077717696
633,1998-07-02,0.000639436588102009
634,1998-07-06,0.00428529263813786
635,1998-07-07,0.00947342288130586
636,1998-07-08,0.00285116937405946
637,1998-07-09,0.00241147829338675
638,1998-07-10,0.0036269809341297
639,1998-07-13,0.000663329147982662
640,1998-07-14,-0.000330710822714597
641,1998-07-15,-0.00248200080223936
642,1998-07-16,0.00335016007862134
643,1998-07-17,-0.00507246837234307
644,1998-07-20,0.00380104162741504
645,1998-07-21,-0.00194574030638554
646,1998-07-22,0.00545968483308834
647,1998-07-23,0.000464483974266214
648,1998-07-24,0.00584156987394258
649,1998-07-27,0.00929605315875907
650,1998-07-28,0.00522281659789391
651,1998-07-29,0.00571218453515023
652,1998-07-30,0.00613800548444593
653,1998-07-31,0.00361342210129009
654,1998-08-03,-0.000521705145505162
655,1998-08-04,-0.000552654415895383
656,1998-08-05,0.00253651637061075
657,1998-08-06,0.00092012567345095
658,1998-08-07,0.0162856626733273
659,1998-08-10,0.00673320233993165
660,1998-08-11,-0.00127705356789476
661,1998-08-12,-0.00167775206621414
662,1998-08-13,0.00366164613700902
663,1998-08-14,-0.00221267596062883
664,1998-08-17,0.00774026893642777
665,1998-08-18,0.00306329118694879
666,1998-08-19,-0.000212623374116891
667,1998-08-20,-0.000579218853766588
668,1998-08-21,0.0103927748041918
669,1998-08-24,0.000634130884800682
670,1998-08-25,-0.000302315024396125
671,1998-08-26,-0.000572229434944065
672,1998-08-27,0.00172527658790509
673,1998-08-28,0.0167321248269533
674,1998-08-31,0.00621011241418027
675,1998-09-01,0.0127882854108332
676,1998-09-02,0.0113536227297295
677,1998-09-03,0.01890037896805
678,1998-09-04,0.00327592605688309
679,1998-09-08,-0.000891543516566945
680,1998-09-09,-0.0175865738387933
681,1998-09-10,-0.021263643595732
682,1998-09-11,-0.0231862866366218
683,1998-09-14,-0.0166042654421549
684,1998-09-15,0.00217630023255698
685,1998-09-16,0.00563303914966055
686,1998-09-17,0.00326776200324419
687,1998-09-18,-0.00782840955485846
688,1998-09-21,0.0138358407812011
689,1998-09-22,0.0147518702518137
690,1998-09-23,0.0109273987872551
691,1998-09-24,-0.00392792320091414
692,1998-09-25,0.00461018792623373
693,1998-09-28,0.000768304454598846
694,1998-09-29,-0.00661877083508357
695,1998-09-30,-0.00888472137444015
696,1998-10-01,0.000254952350076211
697,1998-10-02,-0.00300861856598255
698,1998-10-05,0.000407397459602089
699,1998-10-06,0.00710848023391343
700,1998-10-07,0.000111436330709159
701,1998-10-08,0.0103821722096779
702,1998-10-09,0.00702748270001679
703,1998-10-12,6.64996260512155e-06
704,1998-10-13,0.0124487917543692
705,1998-10-14,-0.00624072089525426
706,1998-10-15,0.00545174941923291
707,1998-10-16,-8.27048041039426e-05
708,1998-10-19,-0.000330799431909419
709,1998-10-20,0.00369658043078128
710,1998-10-21,-0.00900033197284106
711,1998-10-22,-0.00104769859018886
712,1998-10-23,-0.000744192153564427
713,1998-10-26,-0.0055835777755996
714,1998-10-27,-0.00466817282083023
715,1998-10-28,0.00037862010804796
716,1998-10-29,0.00315444899712671
717,1998-10-30,0.00595173390555596
718,1998-11-02,0.00132881179469163
719,1998-11-03,-0.00212262182981409
720,1998-11-04,-0.00350515690898827
721,1998-11-05,0.00264909169405937
722,1998-11-06,-0.00426423305185381
723,1998-11-09,0.000927426694591112
724,1998-11-10,-0.00170764081796875
725,1998-11-11,0.00335479075491442
726,1998-11-12,0.0022081359819375
727,1998-11-13,-0.00787358403043187
728,1998-11-16,0.0022782901991963
729,1998-11-17,-0.000601726564621778
730,1998-11-18,0.00110434338720822
731,1998-11-19,0.00118268213520579
732,1998-11-20,0.00556442075554542
733,1998-11-23,0.00097742519462682
734,1998-11-24,0.00726438607964482
735,1998-11-25,-0.00139077660405308
736,1998-11-27,-0.000444001080416414
737,1998-11-30,0.000796386557542433
738,1998-12-01,-0.000745802857245084
739,1998-12-02,-0.0056653941784201
740,1998-12-03,0.00094148742211686
741,1998-12-04,0.00157724103145143
742,1998-12-07,0.0036306650867144
743,1998-12-08,0.00286163231497363
744,1998-12-09,0.000942702508446836
745,1998-12-10,0.00187386457835039
746,1998-12-11,0.000668677713721591
747,1998-12-14,0.00370813943409421
748,1998-12-15,0.008106865226196
749,1998-12-16,0.00386351059244179
750,1998-12-17,0.00119783924800645
751,1998-12-18,0.00432005745068085
752,1998-12-21,0.00634691848792095
753,1998-12-22,-0.0046403174604392
754,1998-12-23,-0.00152696664399806
755,1998-12-24,-0.00789078086894193
756,1998-12-28,0.00325538651576189
757,1998-12-29,0.00532242164852561
758,1998-12-30,0.00986843283827077
759,1998-12-31,0.00481896025167342
760,1999-01-04,0.00318892713823958
