,Date,Predictions
1,1996-01-02,0.000308824665861542
2,1996-01-03,0.00101114779781511
3,1996-01-04,0.00145542735783907
4,1996-01-05,-0.000832858878318529
5,1996-01-08,-0.00102206982984594
6,1996-01-09,0.00135083470192278
7,1996-01-10,0.000746437951597869
8,1996-01-11,0.00221092747953831
9,1996-01-12,0.00386093110071224
10,1996-01-15,0.00191655445024708
11,1996-01-16,0.00146113865745222
12,1996-01-17,0.00295467028992861
13,1996-01-18,0.00101007265896183
14,1996-01-19,-0.00146754950693211
15,1996-01-22,0.00124235612647917
16,1996-01-23,-0.000593549418264079
17,1996-01-24,-0.00167576472419622
18,1996-01-25,-0.000748524887890421
19,1996-01-26,-0.00242395329924431
20,1996-01-29,-0.0015939283704115
21,1996-01-30,-0.000326219949393299
22,1996-01-31,-0.000345955094603561
23,1996-02-01,-0.00163667758064295
24,1996-02-02,0.000444782240144192
25,1996-02-05,-0.00123575581791758
26,1996-02-06,-0.000396014502491298
27,1996-02-07,0.000590027567967529
28,1996-02-08,0.00106079252102955
29,1996-02-09,-0.00122676658639585
30,1996-02-12,-0.000127822781015367
31,1996-02-13,-0.00263373097762242
32,1996-02-14,0.000621562363210121
33,1996-02-15,-0.000812207867031927
34,1996-02-16,0.000839454859405951
35,1996-02-20,0.00191643684744549
36,1996-02-21,-0.000137720308257935
37,1996-02-22,0.000450774087377271
38,1996-02-23,0.000116414153966031
39,1996-02-26,-0.000636274863203829
40,1996-02-27,0.00048537432474496
41,1996-02-28,0.00174019156546687
42,1996-02-29,0.00322506726156898
43,1996-03-01,0.00244047059639245
44,1996-03-04,0.00158863203503933
45,1996-03-05,0.000553755294840644
46,1996-03-06,0.000125459292402488
47,1996-03-07,0.00196143215046272
48,1996-03-08,-0.000589533471671688
49,1996-03-11,0.00236756689663559
50,1996-03-12,0.00223261044573751
51,1996-03-13,3.75248992945882e-05
52,1996-03-14,0.000477111426001903
53,1996-03-15,-0.000832938811294619
54,1996-03-18,0.00199560636157231
55,1996-03-19,-0.00244723473314084
56,1996-03-20,-0.000938995879268329
57,1996-03-21,0.000309859434481967
58,1996-03-22,-0.00014553104145556
59,1996-03-25,-0.00120220741683478
60,1996-03-26,0.00153129931658595
61,1996-03-27,0.000128325089883608
62,1996-03-28,0.00242558301173599
63,1996-03-29,0.00187741062452166
64,1996-04-01,0.00153130301748292
65,1996-04-02,0.00090763401684492
66,1996-04-03,0.00120670928143544
67,1996-04-04,0.000134949796663481
68,1996-04-08,0.000847364684714487
69,1996-04-09,0.000193598862202575
70,1996-04-10,0.00124284048621943
71,1996-04-11,0.00139305906508624
72,1996-04-12,0.00247716774275531
73,1996-04-15,-0.000503779825067313
74,1996-04-16,0.00133054696836002
75,1996-04-17,-0.000818639786848006
76,1996-04-18,-0.000328677114471554
77,1996-04-19,-2.10370376295919e-05
78,1996-04-22,-0.00101680669380956
79,1996-04-23,0.000206149856540761
80,1996-04-24,-0.000602675469610185
81,1996-04-25,-0.0011772821504295
82,1996-04-26,-0.000101144277194733
83,1996-04-29,0.000348145409714716
84,1996-04-30,0.000525834326645654
85,1996-05-01,-0.00078505756124329
86,1996-05-02,0.000488290647928329
87,1996-05-03,0.00207042697841043
88,1996-05-06,0.00160308090406111
89,1996-05-07,0.00319695660047313
90,1996-05-08,0.00266616767871204
91,1996-05-09,0.00180188792444116
92,1996-05-10,0.00170251427017248
93,1996-05-13,0.000727911095499038
94,1996-05-14,-0.000947354529243929
95,1996-05-15,-8.44035384125041e-05
96,1996-05-16,-0.00232708200779323
97,1996-05-17,-0.00248494407855606
98,1996-05-20,-0.000701302427426369
99,1996-05-21,-0.000240858810895451
100,1996-05-22,-0.000375818950606846
101,1996-05-23,0.000227988497579819
102,1996-05-24,0.000189606595279615
103,1996-05-28,-0.000657107541874741
104,1996-05-29,0.000632144453780474
105,1996-05-30,-0.000309513092095032
106,1996-05-31,0.00240056968255373
107,1996-06-03,0.00117640761958213
108,1996-06-04,0.000779455457151431
109,1996-06-05,0.00139021593182482
110,1996-06-06,0.000448357268738553
111,1996-06-07,-0.000395465320601758
112,1996-06-10,0.000141252330834459
113,1996-06-11,-0.000762570566716804
114,1996-06-12,-0.00184413848638773
115,1996-06-13,0.00119286100723673
116,1996-06-14,-0.000130449325184708
