,Date,Predictions
1,1996-01-02,-0.00138725413870098
2,1996-01-03,-0.000119823343897493
3,1996-01-04,0.00141788276161328
4,1996-01-05,-0.00185661644967933
5,1996-01-08,8.03196064477112e-07
6,1996-01-09,0.00192256053352347
7,1996-01-10,0.000240955435877698
8,1996-01-11,0.00133475090611457
9,1996-01-12,0.00325651259157577
10,1996-01-15,0.00345544760139406
11,1996-01-16,0.00204896339359407
12,1996-01-17,0.00251732475977784
13,1996-01-18,0.000777883936278697
14,1996-01-19,-0.000713729845076164
15,1996-01-22,0.000398070920182081
16,1996-01-23,-0.000268747400003913
17,1996-01-24,-0.000909556759768382
18,1996-01-25,-0.00159259672474088
19,1996-01-26,-0.000835466126377256
20,1996-01-29,-0.00134737591379316
21,1996-01-30,-0.000442479112951134
22,1996-01-31,-0.00178455701674288
23,1996-02-01,-0.000488601685692627
24,1996-02-02,5.15503585181011e-05
25,1996-02-05,-0.00229225066185059
26,1996-02-06,-2.47016119790059e-05
27,1996-02-07,-0.000974468786114483
28,1996-02-08,-2.82494156584852e-05
29,1996-02-09,0.000602999685065114
30,1996-02-12,0.00114097450021247
31,1996-02-13,0.000852392263762977
32,1996-02-14,0.000598274550467682
33,1996-02-15,-0.000853106138746123
34,1996-02-16,-0.000861467445672098
35,1996-02-20,0.00129149818885383
36,1996-02-21,0.00016872160919693
37,1996-02-22,0.000345553839026231
38,1996-02-23,-0.0010514404153007
39,1996-02-26,-0.00154516341555948
40,1996-02-27,0.00102484985797993
41,1996-02-28,-0.00120256013561253
42,1996-02-29,0.000331416546821702
43,1996-03-01,0.00220258667334993
44,1996-03-04,0.00146147008239001
45,1996-03-05,0.00322036437315418
46,1996-03-06,0.00156438594174473
47,1996-03-07,0.00111159978400031
48,1996-03-08,-0.00211627804278617
49,1996-03-11,0.00220399256603007
50,1996-03-12,0.000891828006360549
51,1996-03-13,0.000990669744407401
52,1996-03-14,0.000454210552379264
53,1996-03-15,0.00040462759127879
54,1996-03-18,-0.00287931329018245
55,1996-03-19,-0.00259679564979502
56,1996-03-20,-0.000539931865700483
57,1996-03-21,-0.000303224871621977
58,1996-03-22,3.67688312523444e-05
59,1996-03-25,0.00120168100221362
60,1996-03-26,0.00204078186194778
61,1996-03-27,-0.000200315061335335
62,1996-03-28,0.00236201551825581
63,1996-03-29,0.0017209263446035
64,1996-04-01,0.00109767056523327
65,1996-04-02,0.00226523342184403
66,1996-04-03,0.00102398824130689
67,1996-04-04,-0.000123864362765382
68,1996-04-08,0.000920122512095195
69,1996-04-09,-0.000748158023852526
70,1996-04-10,4.86751414713353e-05
71,1996-04-11,0.00330184203674043
72,1996-04-12,-0.0019537512592982
73,1996-04-15,0.000619289829012948
74,1996-04-16,0.000210333216852143
75,1996-04-17,-0.000756176168478137
76,1996-04-18,-0.000370362355425774
77,1996-04-19,-0.000337390363368685
78,1996-04-22,-0.000808124865236628
79,1996-04-23,0.00107065832500522
80,1996-04-24,-0.000179340369832099
81,1996-04-25,0.00102740513511633
82,1996-04-26,-0.000344879507059834
83,1996-04-29,0.0016710894583236
84,1996-04-30,0.000867498216574977
85,1996-05-01,-0.000166943154324789
86,1996-05-02,0.000545882452783512
87,1996-05-03,0.00115281516425272
88,1996-05-06,0.00225399977596929
89,1996-05-07,0.00363235588548795
90,1996-05-08,0.000750156487186076
91,1996-05-09,0.000655070794061778
92,1996-05-10,0.000950688682481016
93,1996-05-13,-0.000169756429251835
94,1996-05-14,-0.000222852999686665
95,1996-05-15,-0.000211169381500348
96,1996-05-16,-0.00217959574371237
97,1996-05-17,-0.00140404283753309
98,1996-05-20,-0.000887070073701273
99,1996-05-21,0.000513551882716425
100,1996-05-22,-0.000393427182774694
101,1996-05-23,0.000293564297202774
102,1996-05-24,-0.000276998717606369
103,1996-05-28,-0.00195685060638103
104,1996-05-29,0.00163480899895341
105,1996-05-30,0.00011987809426015
106,1996-05-31,0.000232378562911445
107,1996-06-03,0.00144412727675754
108,1996-06-04,0.000774650187737767
109,1996-06-05,0.00107280010661272
110,1996-06-06,0.0014598063716359
111,1996-06-07,0.000116236361777294
112,1996-06-10,0.000589884344930573
113,1996-06-11,0.000155502969842552
114,1996-06-12,-0.000282940469608954
115,1996-06-13,0.000256339566738823
116,1996-06-14,0.00115711996341269
117,1996-06-17,0.000953132334225408
118,1996-06-18,0.00139948199069328
119,1996-06-19,0.0015279348092358
120,1996-06-20,0.0010646318471857
121,1996-06-21,0.00128408841504376
122,1996-06-24,0.00135007495247899
123,1996-06-25,0.000535810771152905
124,1996-06-26,0.00140639318856076
125,1996-06-27,0.000339339470582571
126,1996-06-28,0.000556032635749124
127,1996-07-01,0.0012020529273842
128,1996-07-02,-0.000411568481011976
129,1996-07-03,-0.00108341572843176
130,1996-07-05,-0.000467773527582908
131,1996-07-08,-0.00148046183860147
132,1996-07-09,-9.08405817214021e-05
133,1996-07-10,0.000532407103362877
134,1996-07-11,0.00151176511817116
135,1996-07-12,0.00175976533410837
136,1996-07-15,0.00187839705619911
137,1996-07-16,0.00312722054744393
138,1996-07-17,0.00221120073931788
139,1996-07-18,0.00529372851003843
140,1996-07-19,0.00266159531320277
141,1996-07-22,2.09885496649686e-05
142,1996-07-23,-0.000106765578211471
143,1996-07-24,-5.75592210178569e-05
144,1996-07-25,0.000665074278341545
145,1996-07-26,0.00218075019693171
146,1996-07-29,-0.000950271837127104
147,1996-07-30,-0.00227033811398008
148,1996-07-31,-0.00350240540628061
149,1996-08-01,0.000347438069447632
150,1996-08-02,0.000219315441650734
151,1996-08-05,-0.000977683796167275
152,1996-08-06,0.000229247644594879
153,1996-08-07,-0.0033951566675196
154,1996-08-08,-0.000396063815555953
155,1996-08-09,0.0016278370318019
156,1996-08-12,0.00199225298649245
157,1996-08-13,0.00138546005694726
158,1996-08-14,0.000713310125040823
159,1996-08-15,0.000772865570857475
160,1996-08-16,0.000930169837754759
161,1996-08-19,0.000142100452068179
162,1996-08-20,-0.00103904686732981
163,1996-08-21,-0.00124759861272055
164,1996-08-22,-0.000135086807687544
165,1996-08-23,0.000828995306763928
166,1996-08-26,0.000476494489133922
167,1996-08-27,-0.001088625897006
168,1996-08-28,-0.000596947868766385
169,1996-08-29,0.00125053348510418
170,1996-08-30,-0.00109091195876342
171,1996-09-03,-0.000224506420516305
172,1996-09-04,0.00361455811028172
173,1996-09-05,0.000285532454929877
174,1996-09-06,-7.06917671609728e-05
175,1996-09-09,0.00198652174019084
176,1996-09-10,0.00310159217481449
177,1996-09-11,0.00104851167274281
178,1996-09-12,0.000171097514778349
179,1996-09-13,0.000127041485467699
180,1996-09-16,-0.000210995585471701
181,1996-09-17,-0.000808435029869084
182,1996-09-18,-0.00139084045584228
183,1996-09-19,-0.00044261376582739
184,1996-09-20,-0.0016056138290181
185,1996-09-23,4.07136489525389e-05
186,1996-09-24,0.000120431190775171
187,1996-09-25,-0.00133409845218817
188,1996-09-26,0.000173750828881904
189,1996-09-27,0.00186645417081064
190,1996-09-30,0.00429184184251075
191,1996-10-01,-0.000288606903769991
192,1996-10-02,0.000532869872078732
193,1996-10-03,0.00121041580583348
194,1996-10-04,1.41858023630917e-05
195,1996-10-07,6.41432578007163e-05
196,1996-10-08,-0.00114193318968709
197,1996-10-09,-0.000491499481862056
198,1996-10-10,0.000348973550085165
199,1996-10-11,0.000534789753804836
200,1996-10-14,0.00237948223515374
201,1996-10-15,0.00116432435549012
202,1996-10-16,0.000787157710073468
203,1996-10-17,-0.000386662608521631
204,1996-10-18,-0.000199741674484607
205,1996-10-21,0.000562187687094538
206,1996-10-22,0.00176326739361908
207,1996-10-23,0.00305111790165455
208,1996-10-24,0.000716725921575674
209,1996-10-25,0.00206969968348466
210,1996-10-28,0.00137136039770103
211,1996-10-29,0.00175991974243884
212,1996-10-30,0.00204373606445279
213,1996-10-31,-0.00137276706050336
214,1996-11-01,0.000101641197662045
215,1996-11-04,-0.000266641323030105
216,1996-11-05,0.00138330784902043
217,1996-11-06,1.10315737417435e-05
218,1996-11-07,-0.000687050284275875
219,1996-11-08,0.000264313536443499
220,1996-11-11,0.000609424279403567
221,1996-11-12,-0.00207257768718324
222,1996-11-13,0.0012754394198721
223,1996-11-14,0.0020374566218537
224,1996-11-15,0.000316277535890297
225,1996-11-18,-0.00180416870317297
226,1996-11-19,0.000932333008331693
227,1996-11-20,0.00173866810148476
228,1996-11-21,0.00135290153060557
229,1996-11-22,0.00047245728657161
230,1996-11-25,0.000913388094817259
231,1996-11-26,-0.00204783752495182
232,1996-11-27,0.000690000844479666
233,1996-11-29,-0.000470313806953357
234,1996-12-02,-0.000622624491035044
235,1996-12-03,-0.00175316228408686
236,1996-12-04,0.00116664960753786
237,1996-12-05,-0.00122909088495088
238,1996-12-06,0.00250202918843025
239,1996-12-09,0.00215548908140089
240,1996-12-10,0.00182071768674585
241,1996-12-11,0.0015282135921214
242,1996-12-12,0.00279139805506973
243,1996-12-13,0.00216416688704957
244,1996-12-16,0.00231682247908173
245,1996-12-17,0.00278742274229938
246,1996-12-18,0.00040077236011467
247,1996-12-19,0.000613667766555411
248,1996-12-20,0.00151714953452955
249,1996-12-23,-0.00122686974352091
250,1996-12-24,0.00105578844050654
251,1996-12-26,-0.000282985487082216
252,1996-12-27,-3.66845245090754e-06
253,1996-12-30,-0.00123254718009247
254,1996-12-31,-0.00010084282443716
255,1997-01-02,0.00120202046131841
256,1997-01-03,-0.000817241731333704
257,1997-01-06,0.00173493042799205
258,1997-01-07,0.00100022053380306
259,1997-01-08,0.00218225984443609
260,1997-01-09,0.00291743488020052
261,1997-01-10,0.0014891811401911
262,1997-01-13,0.00188602004676723
263,1997-01-14,-0.00129835335925888
264,1997-01-15,6.44551536523614e-05
265,1997-01-16,0.000448876467861542
266,1997-01-17,0.000160395583555802
267,1997-01-20,0.000281233185797985
268,1997-01-21,0.000489148012948708
269,1997-01-22,0.000198747679446782
270,1997-01-23,0.000779618605303566
271,1997-01-24,0.000260014797447725
272,1997-01-27,-0.000134856483167707
273,1997-01-28,0.000721718856196867
274,1997-01-29,0.000701717956594149
275,1997-01-30,0.0017457362241886
276,1997-01-31,-0.00171285984204938
277,1997-02-03,-2.8161595647039e-05
278,1997-02-04,0.00160175210152731
279,1997-02-05,0.000739687359027858
280,1997-02-06,0.000324647269325196
281,1997-02-07,0.000854576244142599
282,1997-02-10,1.70060445805944e-06
283,1997-02-11,0.000877495373347548
284,1997-02-12,-0.000328822567520296
285,1997-02-13,0.000898760100380427
286,1997-02-14,-0.00043999239277464
287,1997-02-18,0.00180985843529962
288,1997-02-19,-0.000877720437864375
289,1997-02-20,-0.00166028727743227
290,1997-02-21,0.00136768019360791
291,1997-02-24,0.000587224285494055
292,1997-02-25,0.00157675877559482
293,1997-02-26,0.000478557214709428
294,1997-02-27,0.00192102989933682
295,1997-02-28,0.00123442334980016
296,1997-03-03,0.00250496235394218
297,1997-03-04,0.00182432450513503
298,1997-03-05,0.00244910553665847
299,1997-03-06,-0.000606405254104756
300,1997-03-07,0.00412674053555275
301,1997-03-10,0.00107144957847915
302,1997-03-11,-0.000584590936433212
303,1997-03-12,-0.00461182360892658
304,1997-03-13,-0.000620140853022749
305,1997-03-14,-0.00289602465778296
306,1997-03-17,0.00168566905691845
307,1997-03-18,0.00141823026336558
308,1997-03-19,0.00276379237976789
309,1997-03-20,0.00115794064891501
310,1997-03-21,0.00219912887743871
311,1997-03-24,0.00109145137617373
312,1997-03-25,0.00211146919038455
313,1997-03-26,0.000426764287611675
314,1997-03-27,0.000799956510763149
315,1997-03-31,0.00114751164581328
316,1997-04-01,0.000652773772163304
317,1997-04-02,0.00183267565723393
318,1997-04-03,0.001054909864343
319,1997-04-04,0.000633031828613948
320,1997-04-07,0.00128621926546632
321,1997-04-08,0.001739418956548
322,1997-04-09,8.80968289473346e-05
323,1997-04-10,0.000562466526506743
324,1997-04-11,0.0029179347818501
325,1997-04-14,-0.0002583702359454
326,1997-04-15,0.00392249949736728
327,1997-04-16,0.00216618539386814
328,1997-04-17,0.00147361458948955
329,1997-04-18,-0.0021749341360801
330,1997-04-21,-0.000268597225979559
331,1997-04-22,-0.0018420182233853
332,1997-04-23,0.00205576054041005
333,1997-04-24,0.00222979435249615
334,1997-04-25,-0.00261393371010872
335,1997-04-28,0.000725446225065511
336,1997-04-29,-0.000401414370750953
337,1997-04-30,0.000351592897914987
338,1997-05-01,0.00123523871796944
339,1997-05-02,-0.000530504148406
340,1997-05-05,0.00127989293160573
