,Date,Predictions
173,1996-09-05,0.00130206897646176
174,1996-09-06,0.00132649642091696
175,1996-09-09,0.000544339148295307
176,1996-09-10,0.00130731938533091
177,1996-09-11,0.000359727164606383
178,1996-09-12,-0.000594583600003646
179,1996-09-13,0.000260594643840615
180,1996-09-16,-0.000780914717609984
181,1996-09-17,-4.63292897835586e-05
182,1996-09-18,-0.0017413749526959
183,1996-09-19,0.000465631225032152
184,1996-09-20,0.000117039983684737
185,1996-09-23,-0.000406208330920577
186,1996-09-24,0.000934636137841439
187,1996-09-25,0.000256827947415546
188,1996-09-26,0.000112194929590832
189,1996-09-27,-4.12170767263771e-05
190,1996-09-30,-0.000864274889270515
191,1996-10-01,0.00119818417447761
192,1996-10-02,0.000538627831437091
193,1996-10-03,0.00046633813448128
194,1996-10-04,1.8103797872e-05
195,1996-10-07,-0.00087793653754622
196,1996-10-08,0.00157384080680651
197,1996-10-09,-0.000630640443477136
198,1996-10-10,-0.00170030787614923
199,1996-10-11,0.000609250656404665
200,1996-10-14,0.00112834949588779
201,1996-10-15,-0.000183313390175506
202,1996-10-16,0.000240452057806295
203,1996-10-17,0.000557041247246685
204,1996-10-18,-0.000503738852163265
205,1996-10-21,0.00090448383592015
206,1996-10-22,0.00043976581570385
207,1996-10-23,0.000617868769778476
208,1996-10-24,0.00167425069535037
209,1996-10-25,8.83644391194237e-05
210,1996-10-28,0.000986934316851626
211,1996-10-29,0.00188936984100626
212,1996-10-30,7.11374963635464e-05
213,1996-10-31,0.00197880375321065
214,1996-11-01,0.000803865940216417
215,1996-11-04,0.000567440832480897
216,1996-11-05,0.000953176292759876
217,1996-11-06,-5.08047789518958e-05
218,1996-11-07,-0.000212027583586933
219,1996-11-08,-0.0010945003243363
220,1996-11-11,-0.00234819894589935
221,1996-11-12,-0.00205304600110072
222,1996-11-13,-0.000164379675621557
223,1996-11-14,0.00102807991096422
224,1996-11-15,0.0010690835255088
225,1996-11-18,0.00121493301713731
226,1996-11-19,-0.000354164662713443
227,1996-11-20,-0.00126026928340002
228,1996-11-21,0.00048732850428435
229,1996-11-22,-0.000153065114371399
230,1996-11-25,-0.000406867221692668
231,1996-11-26,0.000895589771209777
232,1996-11-27,0.000625988264282256
233,1996-11-29,0.000236608349088696
234,1996-12-02,0.000180883810873355
235,1996-12-03,-0.000123046996122542
236,1996-12-04,0.00164642217727059
237,1996-12-05,0.000663494054188045
238,1996-12-06,0.00122968972130655
239,1996-12-09,0.00117604335167558
240,1996-12-10,-2.29836431497894e-05
241,1996-12-11,0.000764000362736092
242,1996-12-12,0.00172549963387745
243,1996-12-13,0.000696314571480088
244,1996-12-16,0.00113607617372976
245,1996-12-17,-0.00046912151609302
246,1996-12-18,0.00100822383074841
247,1996-12-19,0.00034269413227312
248,1996-12-20,-0.0015533982674028
249,1996-12-23,0.000485900993465326
250,1996-12-24,-0.00177973891481677
251,1996-12-26,-0.000466174701876613
252,1996-12-27,-0.000985033781924362
253,1996-12-30,0.000228258571872294
254,1996-12-31,-0.000581620672923134
255,1997-01-02,-8.35269906490429e-05
256,1997-01-03,-0.00162243174414623
257,1997-01-06,0.00182390550653955
258,1997-01-07,0.000169765510335244
259,1997-01-08,0.00169136123703952
260,1997-01-09,0.000511732029344848
261,1997-01-10,-0.000339141838595959
262,1997-01-13,0.000307126919638987
263,1997-01-14,4.02762773694157e-05
264,1997-01-15,-0.000707768993668461
265,1997-01-16,-0.000356486579302627
266,1997-01-17,0.000682657014265816
267,1997-01-20,-0.000481236922065802
268,1997-01-21,-0.00108626241691968
269,1997-01-22,0.000262653000651858
270,1997-01-23,-9.37785639255522e-05
271,1997-01-24,-0.00101035468297827
272,1997-01-27,-0.000774372087777721
273,1997-01-28,1.97550941130912e-05
274,1997-01-29,0.00186187705582016
275,1997-01-30,6.10540207038666e-05
276,1997-01-31,0.00205302236590492
277,1997-02-03,0.000267359815422884
278,1997-02-04,-0.000913455027930403
279,1997-02-05,-0.000371819802542705
280,1997-02-06,-0.000752079046169987
281,1997-02-07,0.00121558206750016
282,1997-02-10,0.00171642183905569
283,1997-02-11,0.000165363506562328
284,1997-02-12,2.41594064568649e-05
285,1997-02-13,0.00147456262307792
286,1997-02-14,0.00119523746934188
287,1997-02-18,-0.00199467596493423
288,1997-02-19,-0.00169119813670201
289,1997-02-20,0.0012447570019314
290,1997-02-21,0.00122083001410569
291,1997-02-24,0.000144154513512111
292,1997-02-25,0.00143151596539861
293,1997-02-26,0.00214824867906966
294,1997-02-27,-0.0013044836186264
295,1997-02-28,0.00149422156294773
296,1997-03-03,0.00112189563757093
297,1997-03-04,0.00180988764813999
298,1997-03-05,0.00284082207260861
299,1997-03-06,0.000957667474216512
300,1997-03-07,0.00208577722420711
301,1997-03-10,0.0014015787457075
302,1997-03-11,-0.000756475319958937
303,1997-03-12,0.000419595891295106
304,1997-03-13,-0.00140968823683069
305,1997-03-14,-0.000438111117802548
306,1997-03-17,0.00273474036398483
307,1997-03-18,0.00052594566397509
308,1997-03-19,0.00178535192210033
309,1997-03-20,1.88205075944124e-05
310,1997-03-21,0.00113975990877133
311,1997-03-24,0.00139842015056223
312,1997-03-25,0.00158307045475777
313,1997-03-26,0.000805487303282648
314,1997-03-27,0.000333128121584922
315,1997-03-31,-0.000231811022403562
316,1997-04-01,-3.12658148490207e-05
317,1997-04-02,0.000354044517172605
318,1997-04-03,0.00265892155728517
319,1997-04-04,0.00156106751422967
320,1997-04-07,0.00227923685526455
321,1997-04-08,0.00346196933689112
322,1997-04-09,-0.000247806328224629
323,1997-04-10,-0.000863250625176403
324,1997-04-11,-0.000283495685850392
325,1997-04-14,0.00104240642633547
326,1997-04-15,0.00291034914819302
327,1997-04-16,0.00113274067708284
328,1997-04-17,-0.00100548185058047
329,1997-04-18,-0.000326458338719462
330,1997-04-21,-0.0015000468174862
331,1997-04-22,-0.00217958690773213
332,1997-04-23,0.00291923395501456
333,1997-04-24,0.00219397990278884
334,1997-04-25,-0.00170575696387354
335,1997-04-28,0.000242008217470354
336,1997-04-29,0.000296511747094436
337,1997-04-30,0.00202436299154114
338,1997-05-01,0.000128007702831476
339,1997-05-02,-0.00188593883049487
340,1997-05-05,-0.000112944730863892
341,1997-05-06,-0.000581480366354422
342,1997-05-07,-0.000452197649598844
343,1997-05-08,-0.00163777472965379
344,1997-05-09,0.000256661616507317
345,1997-05-12,0.00294226353125657
346,1997-05-13,0.000515644874651302
347,1997-05-14,-0.000582770044621758
348,1997-05-15,-0.000454718108211846
349,1997-05-16,0.00144236543234406
350,1997-05-19,-1.13816123341992e-05
351,1997-05-20,0.000956322300103003
352,1997-05-21,0.00113945004090831
353,1997-05-22,-0.000380063722496411
354,1997-05-23,0.0016848322753296
355,1997-05-27,0.000449798539988375
356,1997-05-28,0.0012011287501192
357,1997-05-29,-0.00140318297124222
358,1997-05-30,-0.00113239480921393
359,1997-06-02,-0.000971555748311137
360,1997-06-03,0.000717258593852711
361,1997-06-04,-5.18076569862774e-05
362,1997-06-05,0.000299127824889943
363,1997-06-06,4.95312592008988e-05
364,1997-06-09,0.00239636715283394
365,1997-06-10,0.000324963270652563
366,1997-06-11,-0.00227286654836092
367,1997-06-12,-0.000204430176417129
368,1997-06-13,0.000881877594130063
369,1997-06-16,-0.000506629023145203
370,1997-06-17,-0.000148863211974843
371,1997-06-18,-0.000463680973820862
372,1997-06-19,0.000442043182344287
373,1997-06-20,0.000712514057118827
374,1997-06-23,0.00101144157853646
375,1997-06-24,-1.34886406874616e-05
376,1997-06-25,0.000963061341007294
377,1997-06-26,0.00266435361053625
378,1997-06-27,0.000757277124399255
379,1997-06-30,0.000861379488511676
380,1997-07-01,0.00177801294879647
381,1997-07-02,0.00133718226737859
382,1997-07-03,0.00338636278923055
383,1997-07-07,-0.000160936567240872
384,1997-07-08,0.000508839118314096
385,1997-07-09,-0.000129613862013353
386,1997-07-10,0.00195586081831142
387,1997-07-11,-0.001311732868427
388,1997-07-14,0.000634028727527707
389,1997-07-15,6.85975512421683e-05
390,1997-07-16,-0.000275890525874654
391,1997-07-17,-0.000305711916675018
392,1997-07-18,-0.00104898626678499
393,1997-07-21,-0.000643917157440311
394,1997-07-22,-0.000107415950198756
395,1997-07-23,0.000225880217724916
396,1997-07-24,0.00327979820591604
397,1997-07-25,-0.000698484675579385
398,1997-07-28,-9.21303986786422e-05
399,1997-07-29,0.000136375330067907
400,1997-07-30,0.00274542232398036
401,1997-07-31,0.00129495493966021
402,1997-08-01,8.17121000469935e-06
403,1997-08-04,0.00290406408254083
404,1997-08-05,0.000445010605927976
405,1997-08-06,0.000434902062891911
406,1997-08-07,0.00109633890424547
407,1997-08-08,0.00151990436285345
408,1997-08-11,-0.000472950407247704
409,1997-08-12,0.00149322841478068
410,1997-08-13,0.000899077281953869
411,1997-08-14,-0.000316417123774274
412,1997-08-15,-0.00153616101541595
413,1997-08-18,0.00121117003671551
414,1997-08-19,-0.000747300833747161
415,1997-08-20,0.00460509367201445
416,1997-08-21,1.65784116422426e-05
417,1997-08-22,-0.000676650806008428
418,1997-08-25,0.00053450473202041
419,1997-08-26,-0.00102089396956089
420,1997-08-27,-0.000824786632409723
421,1997-08-28,0.0014393821635275
422,1997-08-29,-0.000784642608240084
423,1997-09-02,0.00051870695928579
424,1997-09-03,0.00098195976608441
425,1997-09-04,-0.000260002932497951
426,1997-09-05,0.0012531682792503
427,1997-09-08,0.00020146625873328
428,1997-09-09,-0.000609040329283998
429,1997-09-10,0.00166584691202745
430,1997-09-11,0.000339820856602279
431,1997-09-12,0.000696781814124039
432,1997-09-15,0.00132523654946497
433,1997-09-16,0.00152301016996154
434,1997-09-17,0.000879858838675627
435,1997-09-18,-0.00164170058755829
436,1997-09-19,-0.00146789657130782
437,1997-09-22,-0.00169602304916508
438,1997-09-23,0.00056780511594274
439,1997-09-24,0.00101697838331222
440,1997-09-25,0.00163477115522684
441,1997-09-26,-0.000771610513838362
442,1997-09-29,0.00129303908966919
443,1997-09-30,0.000321500522181432
444,1997-10-01,0.0018268511771189
445,1997-10-02,-0.00024740684452627
446,1997-10-03,-0.00110414621406908
447,1997-10-06,0.000665475631478433
448,1997-10-07,-0.000915543085262811
449,1997-10-08,-0.000152908914027565
450,1997-10-09,0.000971379649240356
451,1997-10-10,-0.0005955012347753
452,1997-10-13,0.00159514764047745
453,1997-10-14,0.00094377985956002
454,1997-10-15,0.00152895435267656
455,1997-10-16,0.0018854121314346
456,1997-10-17,0.000544235217728369
457,1997-10-20,0.00192302322244648
458,1997-10-21,0.00242140036842222
459,1997-10-22,0.0014379940668048
460,1997-10-23,0.00085682594796665
461,1997-10-24,-0.00196731537580716
462,1997-10-27,0.000909656994758812
463,1997-10-28,0.00195511757535883
464,1997-10-29,0.00353499010723942
465,1997-10-30,0.000791396410224011
466,1997-10-31,-0.00246586266892165
467,1997-11-03,0.000398738795557426
468,1997-11-04,0.00406088547586084
469,1997-11-05,0.000317509979532973
470,1997-11-06,-0.00107842552878462
471,1997-11-07,-0.00169849215053547
472,1997-11-10,0.00138682052983119
473,1997-11-11,-0.00103237456662953
474,1997-11-12,0.0012072615547586
475,1997-11-13,-0.000500460871915675
476,1997-11-14,0.00140381644090986
477,1997-11-17,0.000721322089068506
478,1997-11-18,0.00277108235791548
479,1997-11-19,0.000288958799367717
480,1997-11-20,8.05069402384073e-05
481,1997-11-21,-0.00233108030077603
482,1997-11-24,-0.000134033878428818
483,1997-11-25,0.00474987150933929
484,1997-11-26,-0.001424308298248
485,1997-11-28,0.000908470279367676
486,1997-12-01,0.000430559741399357
487,1997-12-02,1.81391770805351e-05
488,1997-12-03,0.00113362763372622
489,1997-12-04,-0.0027619189678207
490,1997-12-05,0.000530459737647565
491,1997-12-08,0.00110319963489365
492,1997-12-09,0.000756816893376406
493,1997-12-10,0.000823068482029676
494,1997-12-11,0.000846446713291668
495,1997-12-12,0.00292601433455899
496,1997-12-15,0.00318869960733243
497,1997-12-16,-0.000162696932461896
498,1997-12-17,0.00105148152182571
499,1997-12-18,0.00253772404996755
500,1997-12-19,0.00022872871788987
501,1997-12-22,-0.000364037718230395
502,1997-12-23,0.00185708729996536
503,1997-12-24,-0.000600960614631045
504,1997-12-26,0.0027048841772792
505,1997-12-29,0.000663248204599938
506,1997-12-30,0.000666418197728714
507,1997-12-31,0.000397701798694011
508,1998-01-02,0.000194363256358717
509,1998-01-05,-0.00279649223845138
510,1998-01-06,0.00109699522308057
511,1998-01-07,-0.000949226368601025
512,1998-01-08,8.18246811730384e-05
513,1998-01-09,-0.00171772222151065
514,1998-01-12,-0.00302492609790238
515,1998-01-13,0.00250226859805404
516,1998-01-14,0.000707063337394768
517,1998-01-15,0.00356860806310613
518,1998-01-16,0.000936985518097901
519,1998-01-20,0.00260722267237401
520,1998-01-21,0.00246296122033164
521,1998-01-22,-3.64058372853485e-05
522,1998-01-23,-0.00506308101676667
523,1998-01-26,-0.00122753249297795
524,1998-01-27,0.00185137355872779
525,1998-01-28,0.00406603022793643
526,1998-01-29,0.00155383520917147
527,1998-01-30,0.00235884334404731
528,1998-02-02,0.00101440057674047
529,1998-02-03,0.000464888532519497
530,1998-02-04,0.000532262395437259
531,1998-02-05,-0.00222216059179567
532,1998-02-06,-0.00076161213226804
533,1998-02-09,-0.00110406179085013
534,1998-02-10,-0.00160348727394055
535,1998-02-11,-0.00100303768018822
536,1998-02-12,0.00132557785529155
537,1998-02-13,-0.00232298689063323
538,1998-02-17,-0.00164846446455046
539,1998-02-18,0.000733143571783185
540,1998-02-19,-0.000509039724645026
541,1998-02-20,0.000577870960665913
542,1998-02-23,-0.00130334584567356
543,1998-02-24,-0.00113329325011476
544,1998-02-25,-0.00119196461814823
545,1998-02-26,-0.000118286480901198
546,1998-02-27,0.00083699551529194
547,1998-03-02,0.000778495429383181
548,1998-03-03,-0.00133912807116606
549,1998-03-04,-9.97382650940633e-05
550,1998-03-05,-0.0010700832202274
551,1998-03-06,0.00300669141494767
552,1998-03-09,0.000153893714947891
553,1998-03-10,0.000509908838229517
554,1998-03-11,0.00217625298408328
555,1998-03-12,0.00140050176512323
556,1998-03-13,0.000314305296852425
557,1998-03-16,0.000899004319746264
558,1998-03-17,0.00101740898387308
559,1998-03-18,-0.00125837305597449
560,1998-03-19,-0.00255169145525169
561,1998-03-20,0.00185281518278531
562,1998-03-23,0.00256048778545127
563,1998-03-24,-0.000636589676608408
564,1998-03-25,-0.00102136185816942
565,1998-03-26,-0.00140236631669598
566,1998-03-27,0.00436481067557112
567,1998-03-30,0.00241405532603321
568,1998-03-31,0.000920805632189194
569,1998-04-01,0.000614739997873774
570,1998-04-02,0.00191258262014688
571,1998-04-03,0.00125651844658853
572,1998-04-06,-0.00284314410071344
573,1998-04-07,0.00107140853069538
574,1998-04-08,0.000605589351252964
575,1998-04-09,-0.00163250193867871
576,1998-04-13,-0.000399000406684277
577,1998-04-14,0.0020189293149131
578,1998-04-15,0.00127929017642972
579,1998-04-16,0.000689877365076693
580,1998-04-17,0.00186351496377506
581,1998-04-20,0.00153960812865829
582,1998-04-21,8.98865814501565e-06
583,1998-04-22,-0.00164267300237098
584,1998-04-23,0.000457912876526039
585,1998-04-24,1.1753189044027e-05
586,1998-04-27,0.00244733666316783
587,1998-04-28,-0.000406097320634477
588,1998-04-29,2.42935661452608e-05
589,1998-04-30,0.00412870183020758
590,1998-05-01,0.00526482826477926
591,1998-05-04,-0.000718374421914223
592,1998-05-05,0.00106025960831321
593,1998-05-06,0.000610228701981432
594,1998-05-07,0.000383138163929328
595,1998-05-08,0.000459851139280094
596,1998-05-11,0.00262114780793427
597,1998-05-12,-0.000631209974415031
598,1998-05-13,-5.81010073590349e-05
599,1998-05-14,0.00258400890903341
600,1998-05-15,0.0012684058377746
601,1998-05-18,-0.00111658686031686
602,1998-05-19,0.00181197972161058
603,1998-05-20,0.00133068926371782
604,1998-05-21,0.00146103726441051
605,1998-05-22,0.00237445618730291
606,1998-05-26,0.000864196045583365
607,1998-05-27,-0.000743166952590313
608,1998-05-28,0.00237102213222421
609,1998-05-29,0.00212368223570509
610,1998-06-01,0.00134363379005305
611,1998-06-02,0.00148180175941265
612,1998-06-03,0.00325820091233167
613,1998-06-04,-0.000313862319838717
614,1998-06-05,0.00134817715510879
615,1998-06-08,0.00271767772311012
616,1998-06-09,-0.000748947335909523
617,1998-06-10,2.93129038446173e-05
618,1998-06-11,-0.00252874266893705
619,1998-06-12,-0.000958691438060174
620,1998-06-15,0.000645235495983791
621,1998-06-16,0.00176095363841931
622,1998-06-17,0.00203292862424475
623,1998-06-18,0.00113469144461615
624,1998-06-19,0.00149263227902934
625,1998-06-22,0.00190415450933251
626,1998-06-23,0.00110772503928522
627,1998-06-24,0.000937521523316362
628,1998-06-25,0.00113665534323011
629,1998-06-26,-0.000946387458518589
630,1998-06-29,-0.001871871237382
631,1998-06-30,-0.000561160031347046
632,1998-07-01,0.00139281750956786
633,1998-07-02,-0.000412250334857932
634,1998-07-06,0.000165594517721304
635,1998-07-07,5.70647141437028e-05
636,1998-07-08,-0.00120487385126154
637,1998-07-09,0.000372889759050317
638,1998-07-10,5.81835427251104e-05
639,1998-07-13,0.00152407360058074
640,1998-07-14,-0.000631427901498388
641,1998-07-15,-0.000120823478267712
642,1998-07-16,0.000786459119773855
643,1998-07-17,0.000212434388054478
644,1998-07-20,-0.00198897914962718
645,1998-07-21,0.000259906653961922
646,1998-07-22,0.00157127524126423
647,1998-07-23,0.000946068090431038
648,1998-07-24,0.000856509603492311
649,1998-07-27,0.0040102103876817
650,1998-07-28,0.00200099005575266
651,1998-07-29,7.10330427612677e-05
652,1998-07-30,0.00165206401746258
653,1998-07-31,0.00347728067382575
654,1998-08-03,0.00092447461444198
655,1998-08-04,0.00360294521233247
656,1998-08-05,0.00148627474459699
657,1998-08-06,0.000743528082201201
658,1998-08-07,0.00124483708711522
659,1998-08-10,0.00247752588896311
660,1998-08-11,-0.000209571870346642
661,1998-08-12,0.00062346661714117
662,1998-08-13,0.000867489046553375
663,1998-08-14,-0.000134922821210724
664,1998-08-17,-0.000181054120640812
665,1998-08-18,0.000906075334012237
666,1998-08-19,0.000746942382043381
667,1998-08-20,0.000178022614120003
668,1998-08-21,0.00337153985671717
669,1998-08-24,0.00056636846416042
670,1998-08-25,0.00147030427998657
671,1998-08-26,0.000939192110220104
672,1998-08-27,0.00219434620589025
673,1998-08-28,-0.00140244755915896
674,1998-08-31,0.000794648410998772
675,1998-09-01,0.00556512939602717
676,1998-09-02,0.00998623751428277
677,1998-09-03,0.00435250096234009
678,1998-09-04,0.00104407784082542
679,1998-09-08,0.00221366586594753
680,1998-09-09,0.00385607242461274
681,1998-09-10,-0.000513564506054771
682,1998-09-11,-0.00219156066197035
683,1998-09-14,-0.000425783256302037
684,1998-09-15,0.00108509157206721
685,1998-09-16,-0.000336258009063326
686,1998-09-17,-0.000806685711538696
687,1998-09-18,0.000464698191500548
688,1998-09-21,0.000516651039701015
689,1998-09-22,0.00351834235023337
690,1998-09-23,0.00274318650526481
691,1998-09-24,0.00399419714758754
692,1998-09-25,0.00526905897846374
693,1998-09-28,0.000925788252583349
694,1998-09-29,0.00259206604995149
695,1998-09-30,-0.0012298799514075
696,1998-10-01,-0.00278478391742109
697,1998-10-02,0.00163276667201972
698,1998-10-05,0.00397630939675569
699,1998-10-06,-0.000191957326971207
700,1998-10-07,-0.00212357455695838
701,1998-10-08,0.0017334856255603
702,1998-10-09,-0.000554767274668778
703,1998-10-12,0.00172342210516242
704,1998-10-13,0.00361399987769155
705,1998-10-14,-0.0031312211446708
706,1998-10-15,-0.00253592381172033
707,1998-10-16,-0.00183941562360302
708,1998-10-19,-0.00270863882218547
709,1998-10-20,-0.00127714430131652
710,1998-10-21,-0.00292260263298771
711,1998-10-22,0.000953297920336486
712,1998-10-23,0.00215059674680027
713,1998-10-26,-0.000198031370357886
714,1998-10-27,8.32076240198558e-05
715,1998-10-28,-0.000551877199478794
716,1998-10-29,-0.000797443075458131
717,1998-10-30,0.00333211590312607
718,1998-11-02,-0.00133328714331958
719,1998-11-03,0.00118255846331098
720,1998-11-04,0.000611210573936389
721,1998-11-05,0.000968605376418388
722,1998-11-06,-0.000423782353868341
723,1998-11-09,0.00283697277899942
724,1998-11-10,-0.00414511963734406
725,1998-11-11,-0.00181370470732741
726,1998-11-12,0.00165798449759179
727,1998-11-13,0.00113605759477699
728,1998-11-16,0.0025441279215434
729,1998-11-17,0.00315027690283523
730,1998-11-18,0.00127513250183437
731,1998-11-19,0.00281494268608641
732,1998-11-20,0.00489106315782244
733,1998-11-23,0.00258811201769817
734,1998-11-24,-0.00174424576099709
735,1998-11-25,-0.000954299856987963
736,1998-11-27,-0.000165808093708714
737,1998-11-30,0.00161922273943498
738,1998-12-01,-0.00126058625355844
739,1998-12-02,0.000258276732857355
740,1998-12-03,0.00122262272625406
741,1998-12-04,-0.0011474834771819
742,1998-12-07,0.000677763199193177
743,1998-12-08,1.92992896298691e-05
744,1998-12-09,-0.00102551410294151
745,1998-12-10,0.0016404788163568
746,1998-12-11,-0.00147275778840193
747,1998-12-14,0.00238063736127924
748,1998-12-15,0.000442444279030667
749,1998-12-16,4.24769082739292e-05
750,1998-12-17,-0.000277512489505598
751,1998-12-18,0.000148049693525424
752,1998-12-21,7.95684615662515e-05
753,1998-12-22,0.00107882713513763
754,1998-12-23,0.000341479550064269
755,1998-12-24,0.00130491499761119
