,Date,Predictions
1,1996-01-02,-0.000955987374898327
2,1996-01-03,-0.00144988905086394
3,1996-01-04,-0.000233524174224104
4,1996-01-05,-0.00156743111956347
5,1996-01-08,-0.000410907885092994
6,1996-01-09,0.000965814835929688
7,1996-01-10,6.77989293698077e-05
8,1996-01-11,0.00141613330615611
9,1996-01-12,0.00289639490056954
10,1996-01-15,0.00307131267697354
11,1996-01-16,0.00197949105042634
12,1996-01-17,0.0026787851880601
13,1996-01-18,0.0015084023063763
14,1996-01-19,-0.00019131429424689
15,1996-01-22,0.000294040097630098
16,1996-01-23,0.00105894822337728
17,1996-01-24,-0.00137670600968369
18,1996-01-25,-0.000403270697893852
19,1996-01-26,-0.00133674830780618
20,1996-01-29,-0.00179498590788161
21,1996-01-30,0.000439893166870184
22,1996-01-31,-0.00137443966580912
23,1996-02-01,-0.00092091829254807
24,1996-02-02,-0.000603235968722755
25,1996-02-05,-0.00111032015875231
26,1996-02-06,0.000274121818367221
27,1996-02-07,0.00241554851304663
28,1996-02-08,-0.00131694078099626
29,1996-02-09,0.0010784792174085
30,1996-02-12,0.00111625762754337
31,1996-02-13,-0.000904301553395229
32,1996-02-14,7.15891510453225e-05
33,1996-02-15,-0.00195113101770184
34,1996-02-16,0.00124289129331786
35,1996-02-20,0.0011850316662089
36,1996-02-21,-0.000284877023167414
37,1996-02-22,-0.00175448061609831
38,1996-02-23,-0.000832397728490367
39,1996-02-26,-0.000570954580543587
40,1996-02-27,0.000379245126425801
41,1996-02-28,0.00222909021917312
42,1996-02-29,0.00293209935541668
43,1996-03-01,0.00108792957915391
44,1996-03-04,0.00166408980583341
45,1996-03-05,0.000736916089549776
46,1996-03-06,-0.000335083095881723
47,1996-03-07,0.00034526705297849
48,1996-03-08,0.000910659298414126
49,1996-03-11,0.00354242665323899
50,1996-03-12,0.000804374985782761
51,1996-03-13,0.000693231229884556
52,1996-03-14,-0.00151848228843594
53,1996-03-15,0.000162149597547913
54,1996-03-18,-0.00270311533095596
55,1996-03-19,-0.00275631033026298
56,1996-03-20,-0.000876634040055278
57,1996-03-21,-0.00175531748888482
58,1996-03-22,0.000585541096198449
59,1996-03-25,-0.00118551335740342
60,1996-03-26,0.00112333148418885
