,Date,Predictions
1,1996-01-02,-4.30253988564708e-05
2,1996-01-03,0.000170099278670131
3,1996-01-04,0.00176655880250596
4,1996-01-05,-0.0026373161377917
5,1996-01-08,-0.000642154794353825
6,1996-01-09,0.000463050920579099
7,1996-01-10,0.000165002451208999
8,1996-01-11,-0.000278061896536453
9,1996-01-12,0.00138775482710923
10,1996-01-15,0.000966574840596089
11,1996-01-16,0.00136411185501932
12,1996-01-17,0.00250820035618584
13,1996-01-18,0.00242787788447426
14,1996-01-19,0.00067988230132726
15,1996-01-22,-0.00234315926152074
16,1996-01-23,-0.00117847453777155
17,1996-01-24,0.00195197731711977
18,1996-01-25,0.000615149418129796
19,1996-01-26,0.000924617973508738
20,1996-01-29,0.000407672927328047
21,1996-01-30,-0.000668825147455933
22,1996-01-31,-0.00150997807995714
23,1996-02-01,-0.00128784996201942
24,1996-02-02,-0.000493187119125061
25,1996-02-05,0.000203363874180308
26,1996-02-06,0.00258794894711758
27,1996-02-07,0.00059275679302447
28,1996-02-08,0.00515374862690857
29,1996-02-09,-0.000943073611459455
30,1996-02-12,-0.000972628378169377
31,1996-02-13,7.96739426359638e-05
32,1996-02-14,0.00185563113627737
33,1996-02-15,0.00157366418431408
34,1996-02-16,0.00188039081004838
35,1996-02-20,-0.00083772815559032
36,1996-02-21,-0.000501508874508142
37,1996-02-22,0.00429464871680081
38,1996-02-23,0.00466232212278915
39,1996-02-26,0.00120041469677162
40,1996-02-27,-0.000458068134774796
41,1996-02-28,-0.000716883443920268
42,1996-02-29,0.000507850500633259
43,1996-03-01,0.00302599761530013
44,1996-03-04,0.00328635704306298
45,1996-03-05,-0.00235909069909806
46,1996-03-06,0.000655167390878321
47,1996-03-07,0.00291171068367655
48,1996-03-08,0.000232197700291972
49,1996-03-11,-0.000921694966606906
50,1996-03-12,0.00380139996624346
51,1996-03-13,-0.000324510022257762
52,1996-03-14,0.00589163848716087
53,1996-03-15,-0.00107522843853491
54,1996-03-18,0.000256985798161123
55,1996-03-19,-0.0025579816663771
56,1996-03-20,0.00279203784635619
57,1996-03-21,0.00108814947082428
58,1996-03-22,0.00142676152176813
59,1996-03-25,0.00109391637870875
60,1996-03-26,-0.000339918581532691
61,1996-03-27,0.0025981472689847
62,1996-03-28,0.00042314874324746
63,1996-03-29,0.00191654993175337
64,1996-04-01,0.00156056020407123
65,1996-04-02,0.000797043251019344
66,1996-04-03,0.00385557406519362
67,1996-04-04,-0.00067578059119315
68,1996-04-08,0.000429209037032734
69,1996-04-09,0.000450752104863466
70,1996-04-10,0.00022282872202598
71,1996-04-11,0.0031339063463802
72,1996-04-12,0.00126802398968297
73,1996-04-15,0.00445706448205485
74,1996-04-16,0.00273440456541801
75,1996-04-17,0.00122977008871346
76,1996-04-18,0.00168919821016185
77,1996-04-19,-0.000252890402998603
78,1996-04-22,0.00187165768788971
79,1996-04-23,0.00187793876343783
80,1996-04-24,-0.0020498995102344
81,1996-04-25,-0.00025266602040567
82,1996-04-26,0.00103230386496886
83,1996-04-29,-0.000715580788011764
84,1996-04-30,-0.00110720537075628
85,1996-05-01,0.00230213181846689
86,1996-05-02,0.00211143027995058
87,1996-05-03,0.0011575497979317
88,1996-05-06,0.00306532395169426
89,1996-05-07,0.00456138902346931
90,1996-05-08,0.00233321613161064
91,1996-05-09,0.00177747575529389
92,1996-05-10,1.55779015964683e-05
93,1996-05-13,0.00133520794089066
94,1996-05-14,0.00265224532789614
95,1996-05-15,0.000965430231522866
96,1996-05-16,-0.00265557499970832
97,1996-05-17,-0.00111549098562866
98,1996-05-20,0.000919156986945226
99,1996-05-21,-6.5329254548727e-05
100,1996-05-22,-0.000392105119527137
101,1996-05-23,-0.000175670329913637
102,1996-05-24,-0.000708222525165171
103,1996-05-28,1.86949709228904e-06
104,1996-05-29,0.00168632185772698
105,1996-05-30,-0.000638683031839586
106,1996-05-31,0.0013333752615368
107,1996-06-03,0.00128552316794197
108,1996-06-04,0.00169909278368342
109,1996-06-05,0.00388034865783494
110,1996-06-06,0.00261699899043276
111,1996-06-07,0.000687539538016962
112,1996-06-10,1.71304743309307e-05
113,1996-06-11,-0.000591869302378522
114,1996-06-12,0.00265830899513829
115,1996-06-13,0.000929596683437708
116,1996-06-14,0.00135554741234012
117,1996-06-17,0.00255238132241202
118,1996-06-18,0.00172596442362451
119,1996-06-19,0.00454651435520743
120,1996-06-20,0.00200862705438342
121,1996-06-21,0.00358953440339404
122,1996-06-24,0.00147763454496508
123,1996-06-25,0.000835128767764007
124,1996-06-26,0.000212598412011387
125,1996-06-27,0.00120413102699944
126,1996-06-28,5.29676621816981e-05
127,1996-07-01,0.00125646822952956
128,1996-07-02,0.00163943576168848
129,1996-07-03,-0.000138628233807531
130,1996-07-05,-0.00150685513407198
131,1996-07-08,0.00128995793169496
132,1996-07-09,0.00145600389223336
133,1996-07-10,0.00344098904607737
134,1996-07-11,0.00397057994994428
135,1996-07-12,0.00261967821244477
136,1996-07-15,0.00107955965114003
137,1996-07-16,-0.00115920928016834
138,1996-07-17,0.0046992783576097
139,1996-07-18,0.00504691606556773
140,1996-07-19,0.00160773018202945
141,1996-07-22,-0.000339034830174488
142,1996-07-23,-0.00363506666767915
143,1996-07-24,-0.00292469728792622
144,1996-07-25,0.00391462555570733
145,1996-07-26,0.00068296735512133
146,1996-07-29,0.00186221267153878
147,1996-07-30,-0.00296890752538658
148,1996-07-31,-0.00117963602392326
149,1996-08-01,0.00243877760423184
150,1996-08-02,0.000801454644091639
151,1996-08-05,-0.000369492611637882
152,1996-08-06,-0.00231349817290835
153,1996-08-07,0.000297870141640079
154,1996-08-08,0.00174255148753043
155,1996-08-09,0.00158871650886154
156,1996-08-12,1.19174304403874e-05
157,1996-08-13,-0.000338519352748526
158,1996-08-14,0.000526553889060577
159,1996-08-15,0.000548080342928965
160,1996-08-16,0.00207530384979681
161,1996-08-19,0.00120362317346669
162,1996-08-20,-0.000275612420576491
163,1996-08-21,0.000307451803952672
164,1996-08-22,0.00119044683073885
165,1996-08-23,0.00243396483410469
166,1996-08-26,-0.000944005265712625
167,1996-08-27,0.000434875848537251
168,1996-08-28,0.000937571678072968
169,1996-08-29,0.00274993550357521
170,1996-08-30,0.00210580692181114
171,1996-09-03,0.00153229320535998
172,1996-09-04,0.000343838986957575
173,1996-09-05,0.00209250223079016
174,1996-09-06,0.000146440275995507
175,1996-09-09,0.000734329747217509
176,1996-09-10,0.00150501485310708
177,1996-09-11,0.000235784825845964
178,1996-09-12,0.000386294751522068
179,1996-09-13,0.00118098771432195
180,1996-09-16,0.00137099124497853
181,1996-09-17,0.00112700597045826
182,1996-09-18,7.75471434631457e-05
183,1996-09-19,0.00195870046154197
184,1996-09-20,-0.00237389277481449
185,1996-09-23,0.000830170701878079
186,1996-09-24,0.00214848288223197
187,1996-09-25,0.000498487707700452
188,1996-09-26,-0.00202671726843072
189,1996-09-27,-0.000920443070506225
190,1996-09-30,0.00116130392100882
191,1996-10-01,0.000188730309121416
192,1996-10-02,-0.000226023839795972
193,1996-10-03,0.000971738972385001
194,1996-10-04,0.0012615119343323
195,1996-10-07,0.00107273959902709
196,1996-10-08,0.000706177012550823
197,1996-10-09,0.000659787836701918
198,1996-10-10,0.00109907655963592
199,1996-10-11,0.00362782251766033
200,1996-10-14,0.00139453703414943
201,1996-10-15,-0.00212766502101456
202,1996-10-16,-0.000104313208357492
203,1996-10-17,-0.000466968161016758
204,1996-10-18,0.00105239962123586
205,1996-10-21,0.000722547854486052
206,1996-10-22,0.000233436318004031
207,1996-10-23,0.000744066248553494
208,1996-10-24,-0.000569650491591245
209,1996-10-25,0.00239304507550406
210,1996-10-28,-0.000930583436227421
211,1996-10-29,0.00199480223643192
212,1996-10-30,-0.000362771141084996
213,1996-10-31,0.00246286266581836
214,1996-11-01,0.00248736523913976
215,1996-11-04,-0.00162124198602644
216,1996-11-05,-0.000665121453990928
217,1996-11-06,0.00217178530879727
218,1996-11-07,0.00165079558817583
219,1996-11-08,4.72769410690475e-05
220,1996-11-11,-0.000571100212811849
221,1996-11-12,-0.00204390382060308
222,1996-11-13,0.00171246443015221
223,1996-11-14,-0.00125691551877542
224,1996-11-15,0.00257526964239896
225,1996-11-18,-0.00169971209271563
226,1996-11-19,-0.00185288577618494
227,1996-11-20,0.00128831630531201
228,1996-11-21,0.000936599095904319
229,1996-11-22,0.000527708847685297
230,1996-11-25,7.43227626407345e-05
231,1996-11-26,-0.000960774215155245
232,1996-11-27,-0.000284231439185512
233,1996-11-29,0.000732807425223343
234,1996-12-02,-0.00137173089749933
235,1996-12-03,-0.0011732700465748
236,1996-12-04,-0.00105535358485249
237,1996-12-05,0.000462072749958006
238,1996-12-06,0.00142694887859012
239,1996-12-09,0.000281110947594875
240,1996-12-10,0.00171581523956597
241,1996-12-11,-0.00269903915176876
242,1996-12-12,0.00123530220666665
243,1996-12-13,0.00274586750736449
244,1996-12-16,-0.000449537311390098
245,1996-12-17,0.00103597755130094
246,1996-12-18,0.00434406239903741
247,1996-12-19,0.00428897130156338
248,1996-12-20,0.002154153756955
249,1996-12-23,0.00455969163997351
250,1996-12-24,-0.000323071971294396
251,1996-12-26,-0.000531534514585839
252,1996-12-27,0.00309030913197339
253,1996-12-30,0.000403675173871701
254,1996-12-31,-0.000566751007290439
255,1997-01-02,0.0015280072894248
256,1997-01-03,0.0050890672151812
257,1997-01-06,-8.08434445812769e-05
258,1997-01-07,0.000832684340166355
259,1997-01-08,-0.00102482212760588
260,1997-01-09,-0.00194325313087673
261,1997-01-10,-0.00254913428727062
262,1997-01-13,0.00385909317352074
263,1997-01-14,-0.000709405937806066
264,1997-01-15,0.00351102429113469
265,1997-01-16,0.00374853525080795
266,1997-01-17,-3.34356720824488e-05
267,1997-01-20,-0.00179548814787001
268,1997-01-21,-0.0027607951415701
269,1997-01-22,-0.000831288874720939
270,1997-01-23,-0.00133587522936431
271,1997-01-24,-0.00245041893027567
272,1997-01-27,1.58689693842201e-06
273,1997-01-28,0.00220776333514202
274,1997-01-29,-0.00350257866438618
275,1997-01-30,0.00301383290782229
276,1997-01-31,0.00377145109243417
277,1997-02-03,0.00193919996515741
278,1997-02-04,0.000789906293136675
279,1997-02-05,0.000829024499446876
280,1997-02-06,-0.00271691802545769
281,1997-02-07,0.000478829935931197
282,1997-02-10,0.00456407655762907
283,1997-02-11,0.000298938309784091
284,1997-02-12,0.000603133610312154
285,1997-02-13,-0.00211642783350342
286,1997-02-14,0.00387690528173161
287,1997-02-18,0.000227581318961558
288,1997-02-19,0.00236186896606926
289,1997-02-20,0.00260179689879443
290,1997-02-21,-0.000733850621509821
291,1997-02-24,0.00335233255335979
292,1997-02-25,0.00311348952638942
293,1997-02-26,0.000555368123083153
294,1997-02-27,-0.00140382021388783
295,1997-02-28,0.000122170575701394
296,1997-03-03,0.00176386348760088
297,1997-03-04,0.000206812193635303
298,1997-03-05,-0.000576218147774739
299,1997-03-06,-0.000417140959652769
300,1997-03-07,-0.00195006644366012
301,1997-03-10,0.00416763686540418
302,1997-03-11,0.00659965808511991
303,1997-03-12,-0.00223285538181982
304,1997-03-13,-0.000740691526541834
305,1997-03-14,-0.000102906973601265
306,1997-03-17,0.00264621677178736
307,1997-03-18,0.00114508912419636
308,1997-03-19,0.00208036448428767
309,1997-03-20,0.0013681603080596
310,1997-03-21,0.00133058887306481
311,1997-03-24,0.00294994482924537
312,1997-03-25,0.00446916144321049
313,1997-03-26,0.00229356980205138
314,1997-03-27,0.00182118452154298
315,1997-03-31,1.31996816343577e-05
316,1997-04-01,-0.00229052633959721
317,1997-04-02,-7.13500773982835e-05
318,1997-04-03,-0.00109987371149477
319,1997-04-04,0.000668454905216689
320,1997-04-07,0.0071920519398403
321,1997-04-08,0.00311465145205457
322,1997-04-09,0.00326856444012068
323,1997-04-10,0.000705605994026741
324,1997-04-11,0.002261326407376
325,1997-04-14,-0.00360953173126474
326,1997-04-15,0.00281082773586799
327,1997-04-16,0.00642595135482974
328,1997-04-17,0.00622207948292759
329,1997-04-18,0.00123171304057607
330,1997-04-21,0.00471316778207123
331,1997-04-22,-0.000298372809035792
332,1997-04-23,0.00681872273841858
333,1997-04-24,-0.00153782245368001
334,1997-04-25,0.00465005137772058
335,1997-04-28,0.000951709045377887
336,1997-04-29,0.00277187024685984
337,1997-04-30,0.00555665178697618
338,1997-05-01,0.00421815476907535
339,1997-05-02,0.000422888137181838
340,1997-05-05,-0.0039515691953512
341,1997-05-06,0.00343397723286153
342,1997-05-07,-0.000189071058464299
343,1997-05-08,0.00082674414720159
344,1997-05-09,0.00361645745766465
345,1997-05-12,2.97079475302837e-05
346,1997-05-13,0.00526956865487116
347,1997-05-14,-0.00213067159484428
