,Date,Predictions
1,1996-01-02,-0.000761884743455803
2,1996-01-03,0.000607498001592156
3,1996-01-04,0.00107335895119919
4,1996-01-05,-0.000981143165331833
5,1996-01-08,-0.000253882889574795
6,1996-01-09,0.00163162776308994
7,1996-01-10,-8.21541422542404e-07
8,1996-01-11,-0.000412702977191086
9,1996-01-12,0.00304937169482761
10,1996-01-15,0.000968762627776584
11,1996-01-16,0.000617329903917941
12,1996-01-17,0.00312275777293897
13,1996-01-18,0.00148100018210311
14,1996-01-19,0.000582821620050294
15,1996-01-22,0.00143509823234893
16,1996-01-23,-0.000128508989551054
17,1996-01-24,-0.000705239321975162
18,1996-01-25,-0.00137667372920395
19,1996-01-26,-0.00175520470581368
20,1996-01-29,-0.00182433323290395
21,1996-01-30,-0.000835455857290833
22,1996-01-31,-0.00182967837083447
23,1996-02-01,-0.000232164155025123
24,1996-02-02,-0.00021441563000806
25,1996-02-05,-0.0012196537682625
26,1996-02-06,-0.00014678079439776
27,1996-02-07,-0.000314311531718905
28,1996-02-08,-0.00135956385940381
29,1996-02-09,-0.000236430951656096
30,1996-02-12,0.000384644390048748
31,1996-02-13,-0.000117134612701408
32,1996-02-14,0.00117771750983671
33,1996-02-15,-0.00121971581079376
34,1996-02-16,-0.000974556951830225
35,1996-02-20,-0.000837590478764411
36,1996-02-21,-0.00188416873042577
37,1996-02-22,-0.000892179647872011
38,1996-02-23,0.00037469841992311
39,1996-02-26,1.11574622146204e-05
40,1996-02-27,0.000212542891670878
41,1996-02-28,0.000764707097256278
42,1996-02-29,0.000785030090708727
43,1996-03-01,0.00100389000303197
44,1996-03-04,0.00185120159205127
45,1996-03-05,0.00245877150254445
46,1996-03-06,0.000104707540648185
47,1996-03-07,0.00232418643390839
48,1996-03-08,0.0012689382133149
49,1996-03-11,0.00184258421955072
50,1996-03-12,0.00219120684626032
51,1996-03-13,0.00321164467229495
52,1996-03-14,-0.0013226725860008
53,1996-03-15,0.000161536860666663
54,1996-03-18,-0.00111709486741919
55,1996-03-19,-0.000380173811542459
56,1996-03-20,0.000521033936377353
57,1996-03-21,0.000660119097446963
58,1996-03-22,-0.00113596852529483
59,1996-03-25,0.000486004333743343
60,1996-03-26,0.000376579369810442
61,1996-03-27,0.00053232994970581
62,1996-03-28,0.00149986030216549
63,1996-03-29,0.000192892734535126
64,1996-04-01,0.000116042401998548
65,1996-04-02,0.0017439037679989
66,1996-04-03,0.000834638245910078
67,1996-04-04,0.00029602739496302
68,1996-04-08,0.000876170070499586
69,1996-04-09,-0.0010933679943464
70,1996-04-10,6.76343706557674e-05
71,1996-04-11,0.000436738613494839
72,1996-04-12,-0.00151513183714076
73,1996-04-15,0.000367506796448231
74,1996-04-16,0.000921733149002804
75,1996-04-17,-7.41992261486767e-05
76,1996-04-18,0.000107444643119847
77,1996-04-19,0.000447240712241471
78,1996-04-22,-0.00022271804140932
79,1996-04-23,0.001935692199715
80,1996-04-24,-0.000511038114220408
81,1996-04-25,-0.000959138961966285
82,1996-04-26,0.0011842931136336
83,1996-04-29,-0.000122614558834933
84,1996-04-30,-0.0014123963266117
85,1996-05-01,0.000848757850764037
86,1996-05-02,-0.000338938852450342
87,1996-05-03,-0.00162706984164984
88,1996-05-06,0.000556874215939736
89,1996-05-07,0.00266083688610931
90,1996-05-08,0.00229144204721188
91,1996-05-09,0.00152392591132078
92,1996-05-10,0.00141094215397766
93,1996-05-13,-0.000388454695455377
94,1996-05-14,0.000367781387886614
95,1996-05-15,-0.000431965164928996
96,1996-05-16,-0.00175365133082433
97,1996-05-17,-0.00204012168350391
98,1996-05-20,-0.000750511979398819
99,1996-05-21,-0.00126794863738723
100,1996-05-22,0.000145058698770765
101,1996-05-23,0.00022949913220705
102,1996-05-24,-0.000367209177866547
103,1996-05-28,-0.000564284153636462
104,1996-05-29,-0.000270450529161532
105,1996-05-30,-0.000795907461168856
106,1996-05-31,0.00154011591414061
107,1996-06-03,0.000931031028785597
108,1996-06-04,0.000444535443850054
109,1996-06-05,0.000257327372932389
110,1996-06-06,0.00126781184407163
111,1996-06-07,0.000518143538200465
112,1996-06-10,-0.00050745329770565
113,1996-06-11,0.000585992514136519
114,1996-06-12,0.000497968367464538
115,1996-06-13,0.000626840383786274
116,1996-06-14,0.000207127698967045
117,1996-06-17,0.000580725609086977
118,1996-06-18,0.00137773760910056
119,1996-06-19,0.000675935699094682
120,1996-06-20,0.0013416871712346
121,1996-06-21,0.00139357615195921
122,1996-06-24,0.0014417681720676
123,1996-06-25,0.00158078741962076
124,1996-06-26,0.000486604144478145
125,1996-06-27,0.000326421367197709
126,1996-06-28,0.000464363551906103
127,1996-07-01,0.000442166750767746
128,1996-07-02,-0.000340542494654152
129,1996-07-03,0.000381868789786369
130,1996-07-05,-0.000789732453571917
131,1996-07-08,-0.000426646879110396
132,1996-07-09,-0.000743229839645202
133,1996-07-10,-5.40235414641702e-05
134,1996-07-11,0.00232007770723231
135,1996-07-12,0.000463489820473003
136,1996-07-15,0.00182306960537539
137,1996-07-16,0.00157608252998572
138,1996-07-17,0.000485123510159307
139,1996-07-18,0.0033624276859362
140,1996-07-19,0.00400427196232144
141,1996-07-22,0.00160495512562473
142,1996-07-23,0.000350202002251977
143,1996-07-24,2.9807704774315e-05
144,1996-07-25,-0.00125271350702756
145,1996-07-26,0.000329260613460671
146,1996-07-29,0.00206099981072891
147,1996-07-30,-0.000103584658656738
148,1996-07-31,-0.000523565036022772
149,1996-08-01,0.00102042791371019
150,1996-08-02,0.000739515383394568
151,1996-08-05,0.000921383523944489
152,1996-08-06,-0.000793128964906854
153,1996-08-07,-0.00208770947712769
154,1996-08-08,-0.000634273719945484
155,1996-08-09,-0.000694177927953341
156,1996-08-12,-0.000863076291299465
157,1996-08-13,-2.53614039062378e-05
158,1996-08-14,-8.11671885732007e-05
159,1996-08-15,-9.964899588738e-05
160,1996-08-16,-0.000124454125517883
161,1996-08-19,0.000407494924113493
162,1996-08-20,0.000438558243935473
163,1996-08-21,3.44125284401347e-05
164,1996-08-22,-6.85289468500912e-05
165,1996-08-23,0.000527231563568736
166,1996-08-26,0.000514347662275108
167,1996-08-27,-0.000522014562237064
168,1996-08-28,-0.000365866140954351
169,1996-08-29,-0.000207685676342612
170,1996-08-30,0.000757380589030388
171,1996-09-03,0.000955969919220381
172,1996-09-04,0.000797645769277706
173,1996-09-05,0.00122459938639365
174,1996-09-06,0.000711500466298708
175,1996-09-09,0.000942329192581766
176,1996-09-10,0.00262099196110385
