,Date,Predictions
1,1996-01-02,0.000806441319001134
2,1996-01-03,0.00100603507800424
3,1996-01-04,-0.00129550567738214
4,1996-01-05,-0.00223899296558724
5,1996-01-08,-0.000229909954964429
6,1996-01-09,0.000788327651066872
7,1996-01-10,0.000742059364207401
8,1996-01-11,0.00324618085232225
9,1996-01-12,0.00413047203048041
10,1996-01-15,0.0033058942804996
11,1996-01-16,-0.000451504519851096
12,1996-01-17,0.00185615338097077
13,1996-01-18,0.00150313642112951
14,1996-01-19,-0.000748896024742058
15,1996-01-22,-0.00201234937012697
16,1996-01-23,-0.00200564017945198
17,1996-01-24,-0.00417843123152285
18,1996-01-25,0.000351449141314009
19,1996-01-26,-0.000507858543524996
20,1996-01-29,0.000445790211461101
21,1996-01-30,-0.000677250410435056
22,1996-01-31,-0.0017675171331751
23,1996-02-01,0.000450791861145381
24,1996-02-02,-0.000563216887098837
25,1996-02-05,-0.000514593828253592
26,1996-02-06,0.00174794601063707
27,1996-02-07,0.00371238359659391
28,1996-02-08,-0.000368331772783329
29,1996-02-09,1.30840504776798e-05
30,1996-02-12,-0.00119108904000445
31,1996-02-13,0.000751775967732143
32,1996-02-14,0.00182190559364462
33,1996-02-15,0.00348362845954742
34,1996-02-16,0.000769969887248798
35,1996-02-20,-0.000840954827840116
36,1996-02-21,-0.00165066853686043
37,1996-02-22,0.00164719714222205
38,1996-02-23,0.00286489671774189
39,1996-02-26,0.00106336569726416
40,1996-02-27,-0.000631610016057538
41,1996-02-28,-0.000159350344689016
42,1996-02-29,-0.00182319636299817
43,1996-03-01,0.00267996066499751
44,1996-03-04,0.00359498258381416
45,1996-03-05,-4.87249574637498e-05
46,1996-03-06,0.00077807129209138
47,1996-03-07,-0.00115059949899718
48,1996-03-08,-0.000239615240402797
49,1996-03-11,-0.00306723085605379
50,1996-03-12,0.00409272364125827
51,1996-03-13,0.000867001874510309
52,1996-03-14,-0.00261377597165064
53,1996-03-15,-0.00124988717025871
54,1996-03-18,-0.000509136205058732
55,1996-03-19,-0.000398190980956149
56,1996-03-20,0.000818728561959727
57,1996-03-21,0.00165349287154262
58,1996-03-22,0.000901416792231292
59,1996-03-25,0.0015429413173996
60,1996-03-26,0.0012225918998316
61,1996-03-27,0.00105652548609363
62,1996-03-28,-0.000824256818248121
63,1996-03-29,0.000621135812971638
64,1996-04-01,-0.000626641522045947
65,1996-04-02,-0.000430168647833999
66,1996-04-03,0.00443870823257089
67,1996-04-04,-0.0009291404477731
68,1996-04-08,-0.000339851876602618
69,1996-04-09,-0.00168199944334425
70,1996-04-10,0.00152992275231168
71,1996-04-11,0.0015839189348287
72,1996-04-12,0.000710260408874005
73,1996-04-15,0.0020060661739934
74,1996-04-16,0.00358943215038678
75,1996-04-17,0.000548694698223897
76,1996-04-18,-0.000253500062182027
77,1996-04-19,-0.000759722444825691
78,1996-04-22,0.0025133247918201
79,1996-04-23,0.00366056049704476
80,1996-04-24,0.000176357705078326
81,1996-04-25,-0.00278687658235851
82,1996-04-26,0.000584446866461594
83,1996-04-29,-0.00076180356643245
84,1996-04-30,-0.000828834561428522
85,1996-05-01,0.000712474974371286
86,1996-05-02,0.000516975277979615
87,1996-05-03,0.000528856588227062
88,1996-05-06,-0.000912474313041313
89,1996-05-07,0.00300531984859729
90,1996-05-08,0.000976489502060036
91,1996-05-09,0.00123442066045764
92,1996-05-10,0.00124728429238238
93,1996-05-13,-3.63370471641964e-05
94,1996-05-14,-0.000829396383992387
95,1996-05-15,0.00131648494835457
96,1996-05-16,-0.00254351693742359
97,1996-05-17,-0.00120801892197637
98,1996-05-20,0.00158544953574531
99,1996-05-21,0.00166498545459716
