,Date,Predictions
1,1996-01-02,-0.00103646199801431
2,1996-01-03,-0.00154787325539362
3,1996-01-04,0.000698961455591228
4,1996-01-05,-0.00102487692037413
5,1996-01-08,-0.000932217112237677
6,1996-01-09,0.00128404498793934
7,1996-01-10,0.000426393698668292
8,1996-01-11,0.00334988795462888
9,1996-01-12,0.00376581248822719
10,1996-01-15,0.00333222575809019
11,1996-01-16,0.00296089238601193
12,1996-01-17,0.00344420930910295
13,1996-01-18,0.000973100243897112
14,1996-01-19,0.000916649851245944
15,1996-01-22,-0.000382972891666158
16,1996-01-23,0.000244322712763667
17,1996-01-24,8.13202579811037e-05
18,1996-01-25,0.000198205416414759
19,1996-01-26,-0.0025667224934291
20,1996-01-29,-0.0018959309220065
21,1996-01-30,-0.00019876124290581
22,1996-01-31,-0.00101305208827715
23,1996-02-01,-0.000400321435905271
24,1996-02-02,0.000643922604762833
25,1996-02-05,-0.000489636421470121
26,1996-02-06,0.00251681441399617
27,1996-02-07,0.000464560651300295
28,1996-02-08,0.000660669279154973
29,1996-02-09,-0.000312799971975311
30,1996-02-12,-0.00012388013473135
31,1996-02-13,-0.000538014565546294
32,1996-02-14,0.000837955770099728
33,1996-02-15,-0.00163742597248949
34,1996-02-16,0.000459816163516954
35,1996-02-20,0.00243380025653286
36,1996-02-21,-0.000730676754186572
37,1996-02-22,9.16829769768528e-05
38,1996-02-23,2.06181604586636e-05
39,1996-02-26,-0.000877317935006734
40,1996-02-27,7.70386231755461e-05
41,1996-02-28,0.00114870171000415
42,1996-02-29,0.00183008292936652
43,1996-03-01,0.00292559712080234
44,1996-03-04,0.00186433248113828
45,1996-03-05,0.00309218940801132
46,1996-03-06,0.00125564252325602
47,1996-03-07,0.001255794494052
48,1996-03-08,0.00107651494216692
49,1996-03-11,0.00191594389815548
50,1996-03-12,0.00161332946070608
51,1996-03-13,-0.000220934590128603
52,1996-03-14,6.31798078844434e-05
53,1996-03-15,-0.00117976611791444
54,1996-03-18,-0.00262241059737215
55,1996-03-19,-0.00254876708683688
56,1996-03-20,-0.00120760055562029
57,1996-03-21,0.00127476624678967
58,1996-03-22,-0.000226369200557932
59,1996-03-25,0.000971189544004979
60,1996-03-26,0.00164345119067136
61,1996-03-27,0.000450663984940464
62,1996-03-28,0.00370715819653405
63,1996-03-29,0.00315783447328434
64,1996-04-01,0.000363505404888258
65,1996-04-02,0.00295257810553655
66,1996-04-03,0.0010600566871568
67,1996-04-04,-0.000489827997798268
68,1996-04-08,0.000375166132786759
69,1996-04-09,-0.000605534418448331
70,1996-04-10,-0.000851437795392118
71,1996-04-11,-0.000139665762159608
72,1996-04-12,-0.00163961798456743
73,1996-04-15,-0.00134214750638026
74,1996-04-16,0.000894599069991617
75,1996-04-17,-0.00114218506841542
76,1996-04-18,0.000658308073160222
77,1996-04-19,0.000682624576220596
78,1996-04-22,0.000654416160044818
79,1996-04-23,0.00212025093349703
80,1996-04-24,0.00112394407711169
81,1996-04-25,-0.00090177488005959
82,1996-04-26,0.00144004105163394
83,1996-04-29,0.00210964823227596
84,1996-04-30,-1.33327478236425e-05
85,1996-05-01,0.000219996985926411
86,1996-05-02,0.000345686362127066
87,1996-05-03,-0.000443422797011507
88,1996-05-06,0.00040091279792909
89,1996-05-07,0.000479392635384154
90,1996-05-08,0.00374592315240126
91,1996-05-09,0.000758396331928041
92,1996-05-10,0.000903313371968293
93,1996-05-13,-0.000266121674639649
94,1996-05-14,-0.00152861537132733
95,1996-05-15,-0.000318660312765943
96,1996-05-16,-0.00202045008056852
97,1996-05-17,-0.00225066634816521
98,1996-05-20,-0.000825276379779018
99,1996-05-21,-0.000295887419261249
100,1996-05-22,-0.000978655361113949
101,1996-05-23,-0.000803607365996838
102,1996-05-24,0.000316071569335081
103,1996-05-28,-0.00123902576288508
104,1996-05-29,0.000157687157237617
105,1996-05-30,-0.000908804166512964
106,1996-05-31,0.000669921546964644
107,1996-06-03,0.00166312072478996
108,1996-06-04,0.00109550153024127
109,1996-06-05,0.00140859820941488
110,1996-06-06,0.00216843828012433
111,1996-06-07,0.000401966541211264
112,1996-06-10,-5.15329218654282e-05
113,1996-06-11,0.000401276100439417
114,1996-06-12,-0.00100992632474081
115,1996-06-13,-0.000219411350563483
116,1996-06-14,0.000411363664498686
117,1996-06-17,0.00193188547033966
118,1996-06-18,0.00179008791111441
119,1996-06-19,0.00117564182230985
120,1996-06-20,0.000904019438884014
121,1996-06-21,0.0015724919763568
122,1996-06-24,0.00197282144540544
123,1996-06-25,-0.000490724103925984
124,1996-06-26,0.000259741552606016
125,1996-06-27,0.000472120903123789
126,1996-06-28,0.00038425253771711
127,1996-07-01,0.00101248940574007
128,1996-07-02,-0.000376369243123524
129,1996-07-03,-0.000529903839935813
130,1996-07-05,-0.000551087899298475
131,1996-07-08,0.000588789708733696
132,1996-07-09,0.000252204460077752
133,1996-07-10,0.00296134089401856
134,1996-07-11,0.00226821319817391
135,1996-07-12,0.0023438278205646
136,1996-07-15,0.00290888792677627
137,1996-07-16,0.00375648200029099
138,1996-07-17,0.00261072999488877
139,1996-07-18,0.00387964028913503
140,1996-07-19,0.00262374670278555
141,1996-07-22,0.000584543039261827
142,1996-07-23,0.0007630821652955
143,1996-07-24,-0.000291765046667201
144,1996-07-25,-0.00143645178845628
145,1996-07-26,-0.000595957627594397
146,1996-07-29,-0.00204922219773975
147,1996-07-30,-0.00205287238054512
148,1996-07-31,-0.000317159962977783
149,1996-08-01,-0.00106714252948143
150,1996-08-02,0.00153849370045134
151,1996-08-05,0.00219955221135034
152,1996-08-06,-0.00165124113632536
153,1996-08-07,-0.00241935105618958
154,1996-08-08,0.00156887276071557
155,1996-08-09,0.00168089556054377
156,1996-08-12,0.00237886176110241
157,1996-08-13,-0.000210567404198772
158,1996-08-14,-0.000905133017458798
159,1996-08-15,0.000103555678837016
160,1996-08-16,0.00145890759897282
161,1996-08-19,0.00169935974106436
162,1996-08-20,0.000110922818801974
163,1996-08-21,-0.00140912344838897
164,1996-08-22,0.000893411701713803
165,1996-08-23,0.000425873891736367
166,1996-08-26,0.00179645478676366
167,1996-08-27,0.00117052287861882
168,1996-08-28,-0.00075118779299503
169,1996-08-29,0.00158493409381801
170,1996-08-30,0.00177542086641561
171,1996-09-03,-0.000141510968428644
172,1996-09-04,0.00351436194797035
173,1996-09-05,-1.66392170523486e-05
174,1996-09-06,0.000838783225652644
175,1996-09-09,0.00191482563751477
176,1996-09-10,0.00333404472013256
177,1996-09-11,0.000409433493559827
178,1996-09-12,-0.000285895163525557
179,1996-09-13,0.000147282268989146
180,1996-09-16,-0.00153233764481907
181,1996-09-17,-0.000461417112850963
182,1996-09-18,-0.00164091839886478
183,1996-09-19,-0.00368507902591947
184,1996-09-20,-0.00174860227135791
185,1996-09-23,-0.00042671610487466
186,1996-09-24,0.000819125242375439
187,1996-09-25,-0.00107504674258032
188,1996-09-26,-0.000128110486112658
189,1996-09-27,0.00209437760831286
190,1996-09-30,0.00406561986075649
191,1996-10-01,0.00134047077283215
192,1996-10-02,0.0021577936692884
193,1996-10-03,0.00132966417029845
194,1996-10-04,0.000543936498487318
195,1996-10-07,0.000734539611049168
196,1996-10-08,-0.00139023584357714
197,1996-10-09,-0.00124049850623814
198,1996-10-10,-0.00199703922905846
199,1996-10-11,0.00249458338992198
200,1996-10-14,0.00238854885875033
201,1996-10-15,-4.10372403511939e-05
202,1996-10-16,-0.00038321721024775
203,1996-10-17,0.00065926825763974
204,1996-10-18,0.00130387392097131
205,1996-10-21,-0.000473909284768272
206,1996-10-22,0.00212103500117942
207,1996-10-23,0.000633421594402334
208,1996-10-24,-0.000398185172900148
209,1996-10-25,0.000657971111114315
210,1996-10-28,0.00176435203343302
211,1996-10-29,0.000870859914815324
212,1996-10-30,0.00160909876193175
213,1996-10-31,0.00138534455478028
214,1996-11-01,8.21339932872943e-05
215,1996-11-04,0.000628569515228649
216,1996-11-05,-0.00120679225303013
217,1996-11-06,0.00170512315459776
218,1996-11-07,-0.000404676911019605
219,1996-11-08,-0.00151988691161832
220,1996-11-11,-0.00133383147274863
221,1996-11-12,-0.00158510608582969
222,1996-11-13,0.00121338750159746
223,1996-11-14,0.000211665155034268
224,1996-11-15,-0.00019292058331314
225,1996-11-18,6.39282907233668e-05
226,1996-11-19,0.00104180065608079
227,1996-11-20,0.00096168265323941
228,1996-11-21,0.000296196889584145
229,1996-11-22,-0.000159519433112346
230,1996-11-25,0.00116310959321393
231,1996-11-26,-0.00116848099035496
232,1996-11-27,0.000410644107324358
233,1996-11-29,-0.000513868195874055
234,1996-12-02,-0.00202467120505017
235,1996-12-03,0.000122782963871674
236,1996-12-04,0.00129589186173157
237,1996-12-05,-0.000128089088453546
238,1996-12-06,0.000850576265402004
239,1996-12-09,0.00071396381715066
240,1996-12-10,0.0024956805868345
241,1996-12-11,0.00193798371009472
242,1996-12-12,0.00288497352722306
243,1996-12-13,-0.00107433703358864
244,1996-12-16,0.00191834960722784
245,1996-12-17,0.00297780842760929
246,1996-12-18,0.00254644089660729
247,1996-12-19,0.00223858913535868
248,1996-12-20,0.00187774473470194
249,1996-12-23,-0.000256227209906219
250,1996-12-24,-0.00189518715213141
251,1996-12-26,-3.43131974067058e-05
252,1996-12-27,-0.0003589904327493
253,1996-12-30,-0.000384748238453204
254,1996-12-31,-0.0005918631437045
255,1997-01-02,-0.000364394428870413
256,1997-01-03,0.000776831467419958
257,1997-01-06,0.00303197042538073
258,1997-01-07,0.00255682417031348
259,1997-01-08,0.00236618061457203
260,1997-01-09,0.000375506199297796
261,1997-01-10,-0.000323618437080524
262,1997-01-13,0.00197333626824448
263,1997-01-14,-0.000417109970002503
264,1997-01-15,-0.000354194591290948
265,1997-01-16,-0.000194219355739426
266,1997-01-17,-0.000483547825847724
267,1997-01-20,0.000365462614886151
268,1997-01-21,0.000879847005965015
269,1997-01-22,-0.00147246889487577
270,1997-01-23,-0.000204387578467255
271,1997-01-24,1.44012733429531e-05
272,1997-01-27,-0.00118370793593386
273,1997-01-28,-4.82210825813222e-05
274,1997-01-29,0.00258838043837066
275,1997-01-30,0.00219496818170057
276,1997-01-31,0.00134008978356071
277,1997-02-03,0.00481038886347734
278,1997-02-04,0.00463471741560491
279,1997-02-05,0.000887215281246339
280,1997-02-06,0.00141931809894237
281,1997-02-07,0.00173274778367998
282,1997-02-10,-0.000106291158137229
283,1997-02-11,0.00130899542614754
284,1997-02-12,0.000439717339479346
285,1997-02-13,0.00114845034478431
286,1997-02-14,-0.000469856943592453
287,1997-02-18,0.00193581578191717
288,1997-02-19,-0.00202331903041247
289,1997-02-20,-0.00124304918512372
290,1997-02-21,0.00204154611730885
291,1997-02-24,0.000641775735497644
292,1997-02-25,0.00168461902303771
293,1997-02-26,0.00177077652302295
294,1997-02-27,0.00199960052590789
295,1997-02-28,-0.000209287838939167
296,1997-03-03,-0.000685928458404284
297,1997-03-04,0.00229728850499417
298,1997-03-05,0.000695680102660487
299,1997-03-06,0.00030225803467169
300,1997-03-07,-0.00103831460635314
301,1997-03-10,0.00165305703075709
302,1997-03-11,-0.000125391727053278
303,1997-03-12,0.00202163029553538
304,1997-03-13,-0.00151812546542531
305,1997-03-14,-0.00240544983850577
306,1997-03-17,-0.000438724815053281
307,1997-03-18,0.00299106913887694
308,1997-03-19,-0.000818851735070561
309,1997-03-20,0.0018624602657142
310,1997-03-21,0.0022158739597314
311,1997-03-24,0.00328456385533183
312,1997-03-25,0.00244815017744805
313,1997-03-26,-8.54332436639102e-06
314,1997-03-27,0.00209600739568499
315,1997-03-31,7.51199719270204e-05
316,1997-04-01,0.00129460381408332
317,1997-04-02,0.00279707967229936
318,1997-04-03,0.00518412617900542
319,1997-04-04,0.00335596317452197
320,1997-04-07,0.00125077728266133
321,1997-04-08,0.00266651145210152
322,1997-04-09,0.000520041623452901
323,1997-04-10,0.0025515610759435
324,1997-04-11,-0.00117596261120682
325,1997-04-14,0.00223927092915073
326,1997-04-15,0.00330241758516379
327,1997-04-16,0.00244879162610434
328,1997-04-17,0.00305324070998083
329,1997-04-18,0.000371520888063534
330,1997-04-21,-0.000433637608204463
331,1997-04-22,-0.0015987607298443
332,1997-04-23,0.00225230645559074
333,1997-04-24,0.00154246373114331
334,1997-04-25,-0.00405810298381515
335,1997-04-28,0.00186907670204471
336,1997-04-29,0.00110182164787421
337,1997-04-30,0.00022126781254193
338,1997-05-01,0.00375530978231566
339,1997-05-02,-0.00461781069444858
340,1997-05-05,0.00170832193277478
341,1997-05-06,0.0016480515536099
342,1997-05-07,0.000360677650988555
343,1997-05-08,-0.0039703801441445
344,1997-05-09,0.00208548458117897
345,1997-05-12,-0.000827683031687534
