,Date,Predictions
1,1996-01-02,-0.00115172419444469
2,1996-01-03,-0.000943984217718668
3,1996-01-04,0.000552808200185094
4,1996-01-05,-0.00126414951495456
5,1996-01-08,-0.000565987482958023
6,1996-01-09,0.000985258685565944
7,1996-01-10,-0.000396323938797524
8,1996-01-11,0.000821045500461957
9,1996-01-12,0.00287226930897529
10,1996-01-15,0.00354486442867106
11,1996-01-16,0.00273601959164863
12,1996-01-17,0.00274588853379322
13,1996-01-18,0.00267898127501802
14,1996-01-19,0.000707536248989737
15,1996-01-22,0.00068477234719117
16,1996-01-23,4.6514860663795e-05
17,1996-01-24,-0.00468661218703348
18,1996-01-25,0.000733966726145854
19,1996-01-26,-0.00364195403548854
20,1996-01-29,-0.000232884068151635
21,1996-01-30,0.00062688945376753
22,1996-01-31,-0.000421989565699369
23,1996-02-01,-0.000201498101562945
24,1996-02-02,-0.000601903722289088
25,1996-02-05,-0.000149570508612992
26,1996-02-06,-0.000302690018038556
27,1996-02-07,0.000147842090403147
28,1996-02-08,-0.0013692614900478
29,1996-02-09,0.001097097212504
30,1996-02-12,0.000168671480545369
31,1996-02-13,0.000174730064919351
32,1996-02-14,-0.001640946169077
33,1996-02-15,-0.000537004892075406
34,1996-02-16,0.000928179955656342
35,1996-02-20,7.39630903269916e-05
36,1996-02-21,-0.00116536590507219
37,1996-02-22,9.6728177042181e-05
38,1996-02-23,0.00257438335708926
39,1996-02-26,0.000706177762331246
40,1996-02-27,0.000471303056532665
41,1996-02-28,0.000612926083408811
42,1996-02-29,0.000373419099516859
43,1996-03-01,0.00228636274544189
44,1996-03-04,0.00145361585012443
45,1996-03-05,0.00150313812686624
46,1996-03-06,0.00191395395211149
47,1996-03-07,-4.57569717903922e-05
48,1996-03-08,0.00213943969010042
49,1996-03-11,0.00166517738483309
50,1996-03-12,0.000196363782519039
51,1996-03-13,0.000445533139303148
52,1996-03-14,-0.00126606256937171
53,1996-03-15,-0.00147614120399228
54,1996-03-18,-0.00170093177627853
55,1996-03-19,6.78173031871754e-05
56,1996-03-20,3.72328172995942e-06
57,1996-03-21,-0.000964164732092106
58,1996-03-22,-0.00078576282339906
59,1996-03-25,0.000226792228770088
60,1996-03-26,0.00272949833708355
61,1996-03-27,0.000662908609957698
62,1996-03-28,0.00278391397203603
63,1996-03-29,0.00086999073965207
64,1996-04-01,0.00224470283572677
65,1996-04-02,0.00124908671651337
66,1996-04-03,0.000986573502737601
67,1996-04-04,5.88959995956161e-05
68,1996-04-08,-0.00015317079136859
69,1996-04-09,-0.000121309732924573
70,1996-04-10,-0.00206911818247302
71,1996-04-11,-0.000976048980577528
72,1996-04-12,0.000352010500618645
