Date,Predictions
2006-04-12,0.0006379108368715
2006-04-13,-0.0008830504379211
2006-04-17,-0.0013455116552852
2006-04-18,0.0006505619562185
2006-04-19,-0.0010855163495014
2006-04-20,-0.0016690545009597
2006-04-21,0.0005741526350364
2006-04-24,0.0014807268680052
2006-04-25,0.0020516856273171
2006-04-26,0.0005072938406854
2006-04-27,-0.0009999835588768
2006-04-28,-0.0003350146150305
2006-05-01,0.0008599140468583
2006-05-02,-0.0013605125548831
2006-05-03,-0.0005422944910134
2006-05-04,-0.0003998605999461
2006-05-05,0.000433661328128
2006-05-08,-0.0021396858420053
2006-05-09,0.0014578465700614
2006-05-10,0.0015741279951134
2006-05-11,-0.0002811352090034
2006-05-12,0.0038179909455023
2006-05-15,0.0004764907101357
2006-05-16,-0.0006883838271371
2006-05-17,0.0003390037303464
2006-05-18,0.0012629738432371
2006-05-19,-0.0015447429578252
2006-05-22,-6.90339457164225e-05
2006-05-23,-0.0009138457801536
2006-05-24,0.0026438759153853
2006-05-25,-0.0008657065370549
2006-05-26,0.0004893070416762
2006-05-30,-0.0007812312415542
2006-05-31,-0.0008661838176925
2006-06-01,0.0017984462366203
2006-06-02,-0.0020424178197815
2006-06-05,-0.0004405883637114
2006-06-06,0.0012040755091982
2006-06-07,0.0009479095794082
2006-06-08,0.0024189172119891
2006-06-09,0.0006545365689139
2006-06-12,-0.0002198921848681
2006-06-13,0.0008105175865869
2006-06-14,0.0013304519253174
2006-06-15,0.0004999676439398
2006-06-16,-0.000392579669957
2006-06-19,9.91154934871604e-05
2006-06-20,0.000790729844258
2006-06-21,0.0006635278593552
2006-06-22,-0.0013168853708155
2006-06-23,0.0002026655546253
2006-06-26,0.0009582433655551
2006-06-27,-0.0007886647474363
2006-06-28,-2.41842079782242e-05
2006-06-29,0.0035467275892856
2006-06-30,-0.0026411561907015
2006-07-03,-0.0019592593919363
2006-07-05,-0.0002431664991101
2006-07-06,-0.0022442694378818
2006-07-07,0.000347063215332
2006-07-10,-0.0007490660440083
2006-07-11,0.0002625783223274
2006-07-12,-0.0014930742487295
2006-07-13,-0.0016904602261342
2006-07-14,0.0012631860473337
2006-07-17,-0.000129515870891
2006-07-18,0.0007330723709751
2006-07-19,0.0004169807235641
2006-07-20,-0.0020373178544305
2006-07-21,-0.0008483851986489
2006-07-24,0.0018494295438158
2006-07-25,-0.000575674324156
2006-07-26,-0.0017817957079299
2006-07-27,-0.0020123636600525
2006-07-28,0.00072604391798
2006-07-31,-0.0011182794645527
2006-08-01,-0.001204666148502
2006-08-02,0.0002154224212845
2006-08-03,-0.0003975367918726
2006-08-04,-0.0015950487996885
2006-08-07,0.0005783656570507
2006-08-08,-0.0005129507024436
2006-08-09,0.0004778261521325
2006-08-10,-0.0002068003429664
2006-08-11,1.61631454648811e-07
2006-08-14,-0.0005573539100753
2006-08-15,-0.001352733454715
2006-08-16,-0.0003022688755498
2006-08-17,-0.0011443043052176
2006-08-18,-0.0003282406930333
2006-08-21,0.0008035425533913
2006-08-22,-0.0005340531389381
2006-08-23,-0.0012886733391501
2006-08-24,0.0002372249200125
2006-08-25,3.1478518007821e-05
2006-08-28,0.000735405754889
2006-08-29,-0.0012369276865301
2006-08-30,0.0002200010429353
2006-08-31,-0.0008418544726475
2006-09-01,-0.0006891739627053
2006-09-05,-2.72163749651799e-05
2006-09-06,-0.0007405943998915
2006-09-07,0.0001114663538731
2006-09-08,0.0006923961215154
2006-09-11,6.44172099646102e-05
2006-09-12,-0.0008083054285823
2006-09-13,-0.0013255964721111
2006-09-14,0.000745085881607
2006-09-15,-0.0009739333291902
2006-09-18,-0.0005078286605932
2006-09-19,-7.05371790095917e-05
2006-09-20,2.64661944885935e-05
2006-09-21,-0.0007863123606464
2006-09-22,-0.0004716298568124
2006-09-25,0.0007580774864868
2006-09-26,-0.0006659365202609
2006-09-27,-0.0003358239420114
2006-09-28,7.82704698665477e-05
2006-09-29,0.001056310409287
2006-10-02,0.0002789537022908
2006-10-03,-1.17648649501901e-05
2006-10-04,0.0010276879382958
2006-10-05,-0.0007345606885796
2006-10-06,-0.0021709734570013
2006-10-09,0.0003265127563517
2006-10-10,0.0004480580649561
2006-10-11,0.0003435747227914
2006-10-12,-0.0003085427997542
2006-10-13,-8.41644287825542e-05
2006-10-16,-0.0007903186673572
2006-10-17,-0.0010055723142349
2006-10-18,0.0010904908605494
2006-10-19,-0.0004071369691626
2006-10-20,0.0009334330638522
2006-10-23,-0.0010318279429144
2006-10-24,0.0003970067893293
2006-10-25,-0.0002305892485872
2006-10-26,-2.37713895758432e-05
2006-10-27,0.0006997053691313
2006-10-30,0.00020615645534
2006-10-31,9.75089706245552e-05
2006-11-01,-9.39543282195785e-05
2006-11-02,0.0009580291360438
2006-11-03,0.000858888078995
2006-11-06,-0.0001198681172297
2006-11-07,-0.0009986831836696
2006-11-08,-0.0006470009690148
2006-11-09,-0.0007615730948122
2006-11-10,0.0011505319410524
2006-11-13,0.00063401954945
2006-11-14,6.98187554784343e-05
2006-11-15,-0.0002585880852805
2006-11-16,-0.0004623225519202
2006-11-17,-0.0002471491665599
2006-11-20,-0.0002120986003029
2006-11-21,0.0002513555608198
2006-11-22,0.0003260161527928
2006-11-24,4.18446718771209e-06
2006-11-27,-0.000169667436083
2006-11-28,0.0008843456376758
2006-11-29,0.0009642197931301
2006-11-30,0.0003882484671549
2006-12-01,-0.0001317121666546
2006-12-04,0.0008258617623298
2006-12-05,-0.0004594346726409
2006-12-06,-0.0004797466695004
2006-12-07,0.0002090646412245
2006-12-08,0.000412157810923
2006-12-11,0.0003554905901803
2006-12-12,0.0001184132790854
2006-12-13,-0.000437245469332
2006-12-14,-0.0005024057302526
2006-12-15,0.0003101166088705
2006-12-18,0.0002726771170412
2006-12-19,-6.54610488505454e-05
2006-12-20,-1.988660941331e-05
2006-12-21,-1.13008466430188e-05
2006-12-22,0.0012219733267302
2006-12-26,0.0008833025246088
2006-12-27,1.41401986039587e-05
2006-12-28,-0.0002687433325707
2006-12-29,-0.000340144952985
2007-01-03,0.0006434376811865
2007-01-04,5.60239444035385e-05
2007-01-05,-0.0001785321218785
2007-01-08,0.0004459535944471
2007-01-09,0.0007918529265755
2007-01-10,-0.0002792782439148
2007-01-11,-3.38362952765626e-05
2007-01-12,-0.0008473253269909
2007-01-16,3.5605497557492e-05
2007-01-17,5.52058581378688e-05
2007-01-18,0.0001610088055744
2007-01-19,7.0326055323958e-05
2007-01-22,0.0003690000189815
2007-01-23,0.0002122248985555
2007-01-24,0.0006071256548408
2007-01-25,-0.0003904104276452
2007-01-26,0.0004027844265018
2007-01-29,0.000772630739299
2007-01-30,0.0001790530424773
2007-01-31,9.65182470575705e-05
2007-02-01,-0.0003619252201828
2007-02-02,-0.0005580570764945
2007-02-05,-5.48538823649125e-06
2007-02-06,0.0004925120609382
2007-02-07,0.0004217812089985
2007-02-08,0.0001082214113033
2007-02-09,0.0003803995598301
2007-02-12,0.0002121809361006
2007-02-13,0.0007035828383311
2007-02-14,0.0003014232612799
2007-02-15,3.56253289585566e-05
2007-02-16,-6.1702830442723e-05
2007-02-20,0.0007680617411546
2007-02-21,0.0001952691927375
2007-02-22,-0.0006017853699403
2007-02-23,0.0017973455930904
2007-02-26,-0.0001990476983599
2007-02-27,-0.0002326259883063
2007-02-28,0.0018289185465442
2007-03-01,0.0025375964874663
2007-03-02,0.0002740990006094
2007-03-05,9.44203209121151e-05
2007-03-06,0.0015446909989061
2007-03-07,0.0004412715617418
2007-03-08,-0.0009588457485967
2007-03-09,-0.0005479183100682
2007-03-12,0.0002811450653594
2007-03-13,0.0008070969466882
2007-03-14,0.0024183277192488
2007-03-15,0.0010454717054532
2007-03-16,0.001407232420697
2007-03-19,0.0014324308043079
2007-03-20,-0.0003704711225857
2007-03-21,-0.0018185174790493
2007-03-22,0.0011171292022555
2007-03-23,-0.0018754015218122
2007-03-26,0.0015811813441076
2007-03-27,0.0017011280335054
2007-03-28,0.0001633986411525
2007-03-29,1.36825258213183e-05
2007-03-30,0.0010548102046284
2007-04-02,0.002040331959225
2007-04-03,0.001329019505183
2007-04-04,-0.0022468646734797
2007-04-05,5.29809993373019e-05
2007-04-09,-7.41326425184383e-05
2007-04-10,0.0005967381150847
2007-04-11,0.001675840354492
2007-04-12,0.0004133908203122
2007-04-13,0.0006520986824492
2007-04-16,5.25271179096735e-05
2007-04-17,-0.001666569216883
2007-04-18,5.01665502396728e-05
2007-04-19,-0.0007314717490979
2007-04-20,0.0013037679545107
2007-04-23,0.0006064105012534
2007-04-24,1.08366137338453e-05
2007-04-25,0.0016814636900718
2007-04-26,-0.0011535222142115
2007-04-27,0.0008056734752499
2007-04-30,0.0001343824821943
2007-05-01,0.0001114175273535
2007-05-02,0.0001559115748628
2007-05-03,0.0008495077840106
2007-05-04,0.0005220867242554
2007-05-07,-0.0014768934098991
2007-05-08,-0.0007301061468533
2007-05-09,-0.0009724218004239
2007-05-10,0.0003755266761879
2007-05-11,0.0012922545179103
2007-05-14,0.0005375036508588
2007-05-15,0.0008604868519676
2007-05-16,0.0012935732257342
2007-05-17,0.0001227959742296
2007-05-18,-0.0007053002161238
2007-05-21,0.0002048362018953
2007-05-22,0.00089399979311
2007-05-23,0.0010465407082844
2007-05-24,6.45675903225031e-05
2007-05-25,0.0009747995557383
2007-05-29,0.0010603850149807
2007-05-30,0.0005340945096128
2007-05-31,-0.0003419265054504
2007-06-01,0.0012464302403888
2007-06-04,0.0002222903726618
2007-06-05,0.0012118981534656
2007-06-06,-0.00074437489904
2007-06-07,0.0011001141795922
2007-06-08,0.0023803796524686
2007-06-11,0.0008576765217587
2007-06-12,0.0015088325006024
2007-06-13,0.0027815288881592
2007-06-14,-5.37043735061643e-05
2007-06-15,0.0009155746160637
2007-06-18,-0.0001055154655897
2007-06-19,0.000466882941667
2007-06-20,0.0011806479383446
2007-06-21,0.0006686946057697
2007-06-22,0.0001866120008339
2007-06-25,0.0027159580629857
2007-06-26,0.0008009214385083
2007-06-27,-2.10485584390477e-05
2007-06-28,0.0019303227890731
2007-06-29,0.0003172303211371
2007-07-02,0.0023310162794775
2007-07-03,0.0004926006011608
2007-07-05,-0.0003230919261051
2007-07-06,0.0023313811643038
2007-07-09,-0.0012544501984548
2007-07-10,0.0012040584441494
2007-07-11,0.003191548120804
2007-07-12,-0.0010510699174436
2007-07-13,-0.0001267474298954
2007-07-16,0.0003407912319943
2007-07-17,0.0001903651447655
2007-07-18,0.0002990107694356
2007-07-19,0.0005298449547874
2007-07-20,-4.33700260487682e-05
2007-07-23,0.0011893318271807
2007-07-24,0.0004270037511487
2007-07-25,0.0004303425488333
2007-07-26,0.0031095177954831
2007-07-27,0.0073198589462951
2007-07-30,0.010039880633029
2007-07-31,0.000876774915122
2007-08-01,0.0046171791348526
2007-08-02,0.00668475256578
2007-08-03,0.0083773468685232
2007-08-06,0.011818627821058
2007-08-07,0.0060724101490111
2007-08-08,-0.0071547351812262
2007-08-09,-0.0046000694428602
2007-08-10,0.0024077375250386
2007-08-13,-0.0013053549948113
2007-08-14,0.0017885304108184
2007-08-15,0.0076239765621597
2007-08-16,0.0013498210470901
2007-08-17,0.0069158816501041
2007-08-20,0.0018140691141115
2007-08-21,-0.0006873522472679
2007-08-22,-0.0074622514867444
2007-08-23,0.0014710567493443
2007-08-24,0.0054022836911996
2007-08-27,0.0009052780946544
2007-08-28,-0.0090345886758519
2007-08-29,-0.0067586900268436
2007-08-30,-0.0061170885464535
2007-08-31,0.0008864076640926
2007-09-04,0.0029179643153854
2007-09-05,0.0023594202252228
2007-09-06,0.0027175543827901
2007-09-07,0.0010162992211826
2007-09-10,-0.0027551475682868
2007-09-11,-0.0001816191897118
2007-09-12,-0.0035120895712208
2007-09-13,-2.60532514534187e-05
2007-09-14,-0.0105348704621287
2007-09-17,-0.0019958699598636
2007-09-18,-0.0025625096688433
2007-09-19,-0.0004165918138344
2007-09-20,-0.0012215157475579
2007-09-21,0.0008483409943479
2007-09-24,0.0015099063111313
2007-09-25,0.0029048437441022
2007-09-26,0.0031605526349713
2007-09-27,0.0002723750978085
2007-09-28,8.29026788019592e-05
2007-10-01,0.0026298714400757
2007-10-02,0.0010707633444793
2007-10-03,0.0023252133287401
2007-10-04,0.0022275372247316
2007-10-05,0.0002067897504759
2007-10-08,0.0009448179345595
2007-10-09,-0.0009252474957323
2007-10-10,-0.0011078031825818
2007-10-11,0.0011757529061035
2007-10-12,0.0008346382813599
2007-10-15,0.0004477161959615
2007-10-16,0.0010141215095483
2007-10-17,-1.1504107488684e-05
2007-10-18,0.0017203105229187
2007-10-19,0.000859968839891
2007-10-22,0.0053616845911045
2007-10-23,0.0043077409756011
2007-10-24,-0.0047128233011629
2007-10-25,-0.002830570489807
2007-10-26,0.0014941227021296
2007-10-29,0.0011912315924363
2007-10-30,0.0012624630085406
2007-10-31,0.0011483428232541
2007-11-01,0.0042263532802177
2007-11-02,-0.0001627769277556
2007-11-05,0.0031972537496029
2007-11-06,-0.0006503775261333
2007-11-07,0.0034144849173633
2007-11-08,0.006797388377664
2007-11-09,0.006986978681549
2007-11-12,0.0020299030056187
2007-11-13,0.0048535643765476
2007-11-14,-0.0037346115758348
2007-11-15,-0.0036584452316872
2007-11-16,0.0033561930079021
2007-11-19,-0.0032371985267689
2007-11-20,-0.0008411935987617
2007-11-21,0.0005134115390905
2007-11-23,-0.0075177626848178
2007-11-26,0.0002505790256411
2007-11-27,-0.0021912404008479
2007-11-28,0.0063841862022539
2007-11-29,-0.0095679088778843
2007-11-30,-0.0072588176082202
2007-12-03,-0.0009661615418765
2007-12-04,0.002033420076746
2007-12-05,2.19847152879054e-06
2007-12-06,-0.0011205439367243
2007-12-07,0.0022877613430831
2007-12-10,-0.0012612597119848
2007-12-11,0.0003814001871972
2007-12-12,-0.0069253119260592
2007-12-13,0.0005958366429048
2007-12-14,0.0019849908773146
2007-12-17,0.0038489469605722
2007-12-18,-0.0060776575507879
2007-12-19,0.0003832948663021
2007-12-20,0.0040677363497383
2007-12-21,0.0024575240414865
2007-12-24,0.0009936385633128
2007-12-26,0.0003379420486141
2007-12-27,0.0009476491699714
2007-12-28,0.0014204579925358
2007-12-31,0.0042645880876307
2008-01-02,0.0005639906485988
2008-01-03,0.0039415761181392
2008-01-04,-0.0010726772840001
2008-01-07,0.0018249403808321
2008-01-08,-0.0023070085567666
2008-01-09,0.0039877101875982
2008-01-10,-0.0004894583846695
2008-01-11,-0.0007425828191086
2008-01-14,0.0015150782727912
2008-01-15,-0.000491842916686
2008-01-16,0.0002007700459049
2008-01-17,0.0027732570092017
2008-01-18,0.0027035840814144
2008-01-22,0.0002702301577267
2008-01-23,0.0006670289939069
2008-01-24,-0.0018202967124181
2008-01-25,-0.0024584337632163
2008-01-28,0.0026529248533782
2008-01-29,-0.0007458694827922
2008-01-30,0.0008389705290262
2008-01-31,0.001428630935988
2008-02-01,0.0011914641666773
2008-02-04,-0.0008185200360613
2008-02-05,0.0002514503600323
2008-02-06,0.0031727227541422
2008-02-07,-0.0002736830399477
2008-02-08,-2.47993207797981e-05
2008-02-11,-0.0018274377080416
2008-02-12,-0.001628230508446
2008-02-13,-0.0016322895342324
2008-02-14,-0.0012072303651953
2008-02-15,0.0007602106997899
2008-02-19,0.0001592868227868
2008-02-20,0.003163691873332
2008-02-21,-0.0005435636294824
2008-02-22,0.0012220980144666
2008-02-25,-0.0004862949020982
2008-02-26,-0.0011267830817593
2008-02-27,-0.0002394026071
2008-02-28,-0.0023614088431417
2008-02-29,0.0012345338814639
2008-03-03,0.0033810014198983
2008-03-04,-0.0024181840766404
2008-03-05,-0.000941049006975
2008-03-06,0.0003044346675028
2008-03-07,-0.0005164563203961
2008-03-10,0.0024508362705233
2008-03-11,-0.001828964872802
2008-03-12,-0.001613290137939
2008-03-13,-0.0010760445982947
2008-03-14,0.0005537766648372
2008-03-17,0.0022455059760735
2008-03-18,-0.0017385887275474
2008-03-19,-0.0004328903192713
2008-03-20,-0.0035173453415646
2008-03-24,-0.0017410999379407
2008-03-25,-0.0015714163700775
2008-03-26,0.0006307587812864
2008-03-27,0.0034643114754129
2008-03-28,0.0017396861530341
2008-03-31,0.0028495720274557
2008-04-01,-0.0011273843730452
2008-04-02,-0.0021774718488233
2008-04-03,0.0016530581134617
2008-04-04,-0.0023234940743247
2008-04-07,0.000530140033337
2008-04-08,0.0022548530598926
2008-04-09,-0.0014537072060773
2008-04-10,0.0003727635839621
2008-04-11,0.000617837935693
2008-04-14,0.0018300063289158
2008-04-15,-4.854335712288e-05
2008-04-16,-0.0019810970481802
2008-04-17,-0.0009856700020268
2008-04-18,-0.0021172058729628
2008-04-21,-0.0014354573150258
2008-04-22,0.0025906708164597
2008-04-23,0.0002238657373262
2008-04-24,4.96524152630335e-05
2008-04-25,6.14552520647269e-05
2008-04-28,-0.000276966885627
2008-04-29,-0.0009753330437641
2008-04-30,0.0003053878311809
2008-05-01,0.0024342023752335
2008-05-02,0.0043801330126221
2008-05-05,0.0013936261758898
2008-05-06,-0.0004480902066708
2008-05-07,-0.0002498304770751
2008-05-08,0.0037282449878978
2008-05-09,0.0004636308555553
2008-05-12,5.57272190719535e-05
2008-05-13,-0.0047486872604738
2008-05-14,-0.002561729869372
2008-05-15,0.0025790490781352
2008-05-16,-0.0011577048548054
2008-05-19,0.0008156839137091
2008-05-20,0.0001339499113323
2008-05-21,0.0023789422148102
2008-05-22,-0.0006204374040579
2008-05-23,0.0020806359452896
2008-05-27,0.000473997538557
2008-05-28,-0.0023557683396465
2008-05-29,0.002420881392374
2008-05-30,-1.84832618883432e-05
2008-06-02,0.0009694464928057
2008-06-03,0.0017009692439656
2008-06-04,6.08199935989021e-05
2008-06-05,0.0034500894237302
2008-06-06,-0.0008896902267003
2008-06-09,0.000706493235274
2008-06-10,0.0008199528750542
2008-06-11,-0.0002882984093184
2008-06-12,0.0009769273867059
2008-06-13,-0.000441386219567
2008-06-16,-0.0035587283517703
2008-06-17,0.000824222959987
2008-06-18,0.001730006722164
2008-06-19,0.0025277812227051
2008-06-20,-4.81752032048574e-05
2008-06-23,0.002657614159141
2008-06-24,3.35403491529031e-05
2008-06-25,0.0014957825608759
2008-06-26,0.0025054848794692
2008-06-27,0.0048317671564086
2008-06-30,0.0006377616048712
2008-07-01,-0.00175022532608
2008-07-02,0.0017994705458119
2008-07-03,0.0018503388530571
2008-07-07,0.0013144868514771
2008-07-08,0.0016645691281713
2008-07-09,0.0007793241281268
2008-07-10,0.0002746841877421
2008-07-11,-0.0022762106853692
2008-07-14,-0.0010490018133481
2008-07-15,-0.0004294597812193
2008-07-16,0.0011986311033995
2008-07-17,-0.0003371017382249
2008-07-18,-0.0003453576148392
2008-07-21,-0.0008819752760816
2008-07-22,-0.0009816870062694
2008-07-23,-0.0012378413032628
2008-07-24,-0.0022583019789
2008-07-25,0.0033224883738918
2008-07-28,0.0009990340522959
2008-07-29,0.0011497887262216
2008-07-30,-0.0009751638278515
2008-07-31,-0.0039854715459882
2008-08-01,0.0025331688276098
2008-08-04,0.0035318296835388
2008-08-05,-0.0036919871188386
2008-08-06,0.0004526209917251
2008-08-07,-0.0024161802904143
2008-08-08,-0.0005178126235595
2008-08-11,-0.0002707793029
2008-08-12,-0.0007134976065738
2008-08-13,-0.0033884758553674
2008-08-14,0.0016884845107898
2008-08-15,-0.0004840379704896
2008-08-18,0.0018263216390072
2008-08-19,0.002114336245612
2008-08-20,0.0029572520843053
2008-08-21,-0.0015452375100115
2008-08-22,0.0030799320312823
2008-08-25,-0.0005039788779911
2008-08-26,0.0001584052754838
2008-08-27,0.0013034700732023
2008-08-28,-0.0017883940714451
2008-08-29,-0.0014319414619375
2008-09-02,0.0039823265956736
2008-09-03,0.0018333232296538
2008-09-04,0.0001102602919713
2008-09-05,0.0016526910298736
2008-09-08,0.0009152323332259
2008-09-09,-0.0023941104814973
2008-09-10,-0.0011967797311957
2008-09-11,0.0021317724247502
2008-09-12,-0.0038428790109402
2008-09-15,-0.0006990831984772
2008-09-16,0.0029755623823866
2008-09-17,-0.0011819396817554
2008-09-18,0.0063574960489758
2008-09-19,-0.0034229609589427
2008-09-22,0.002335785525066
2008-09-23,0.0015944380575008
2008-09-24,0.0040218085420824
2008-09-25,-0.0037861026089297
2008-09-26,-0.0008886641676455
2008-09-29,0.0008739907174167
2008-09-30,0.0111267273852015
2008-10-01,-0.0043291814946316
2008-10-02,-0.0008152827925725
2008-10-03,0.00365494328441
2008-10-06,0.0033943693106962
2008-10-07,0.0048768884943571
2008-10-08,0.0111604235262352
2008-10-09,0.0050782215262978
2008-10-10,0.0079302571071193
2008-10-13,0.0029513816332261
2008-10-14,-0.014732042742884
2008-10-15,-0.0069547105088993
2008-10-16,0.0055376177126184
2008-10-17,0.0010033136206562
2008-10-20,0.002140240774255
2008-10-21,-0.0014621461952829
2008-10-22,0.002981750881633
2008-10-23,0.0089055488730257
2008-10-24,0.0045996595783766
2008-10-27,0.0063099006592863
2008-10-28,0.0034441165361763
2008-10-29,-0.0175582904731828
2008-10-30,-0.0051026891492785
2008-10-31,0.001947118752442
2008-11-03,-0.0036742967945691
2008-11-04,-0.0108440544557268
2008-11-05,-0.0029569368465949
2008-11-06,0.0065007109766349
2008-11-07,0.0031322965933944
2008-11-10,-0.0047992454039749
2008-11-11,-0.0051804899461356
2008-11-12,0.0012400234608634
2008-11-13,0.003747624637269
2008-11-14,-0.0050478937632711
2008-11-17,0.0028861259085711
2008-11-18,0.006009323039192
2008-11-19,0.0004060369284193
2008-11-20,-0.0047570100002896
2008-11-21,0.0116164013742339
2008-11-24,-0.0100737175803811
2008-11-25,-0.0105530024887858
2008-11-26,-0.0053511491705679
2008-11-28,0.0095016521669458
2008-12-01,0.003467883211035
2008-12-02,0.0063134323559895
2008-12-03,0.0022513297642351
2008-12-04,-0.0115641927265137
2008-12-05,-0.0047994693295222
2008-12-08,-0.0051936764934989
2008-12-09,-0.00695961833875
2008-12-10,0.0068751183090187
2008-12-11,0.004352555163829
2008-12-12,0.0033569050901883
2008-12-15,0.0032068916287201
2008-12-16,-0.0018377293439178
2008-12-17,-0.0096145286501849
2008-12-18,-0.0023216372503634
2008-12-19,0.001668822883662
2008-12-22,-0.0056003190665882
2008-12-23,0.0068810889545774
2008-12-24,0.0076169650983979
2008-12-26,0.0098361503066713
2008-12-29,0.0081411459787901
2008-12-30,0.0041898516054721
2008-12-31,-0.0077651472660904
2009-01-02,-0.0101001452901193
2009-01-05,-0.0039060064871796
2009-01-06,-0.0041995923009545
2009-01-07,0.0133711593646389
2009-01-08,-0.0021394455597043
2009-01-09,0.0021184636626747
2009-01-12,-0.001169782801191
2009-01-13,0.002390634211685
2009-01-14,-0.001919460207764
2009-01-15,0.0090294809757048
2009-01-16,-0.0004440440040386
2009-01-20,0.0014752847984037
2009-01-21,0.0099367573539476
2009-01-22,-0.0063645066036176
2009-01-23,-0.0071602582592124
2009-01-26,0.0049727586848029
2009-01-27,0.0012589273713059
2009-01-28,-0.0032757920947176
2009-01-29,-0.0010794781989791
2009-01-30,0.0018652126060084
2009-02-02,0.0025777683190619
2009-02-03,-0.0032718604489977
2009-02-04,-0.0040985348361253
2009-02-05,-0.0043456329746668
2009-02-06,-0.0021080869835152
2009-02-09,-0.0059590220696852
2009-02-10,-0.003690715352157
2009-02-11,0.0092204876331252
2009-02-12,-0.0027648119843926
2009-02-13,-0.0003750461401883
2009-02-17,0.0017833350191309
2009-02-18,0.0054549403035644
2009-02-19,0.0121529943901741
2009-02-20,-0.0031352830120263
2009-02-23,0.008133564355994
2009-02-24,0.0027479190074818
2009-02-25,0.001023754388269
2009-02-26,-0.0072182633736868
2009-02-27,0.0028351671308429
2009-03-02,0.001681952315082
2009-03-03,0.0019762196628989
2009-03-04,-0.002852720680778
2009-03-05,-0.0060043027737819
2009-03-06,-0.0021460303068286
2009-03-09,-0.001850137098925
2009-03-10,-0.0065496933922075
2009-03-11,-0.0092890284790445
2009-03-12,-0.0138508946216002
2009-03-13,-0.0039573170507143
2009-03-16,-0.0076473482136281
2009-03-17,-0.0079155187508999
2009-03-18,-0.0051043203615529
2009-03-19,-0.0072931043334285
2009-03-20,-0.0020179858193219
2009-03-23,-0.002568920944091
2009-03-24,-0.005908397643835
2009-03-25,-0.0025677280793696
2009-03-26,-0.0020873749916366
2009-03-27,-0.0065109703797099
2009-03-30,0.0006454973874593
2009-03-31,-0.0021486791158366
2009-04-01,-0.0050095218005664
2009-04-02,0.0025021764181038
2009-04-03,-0.0012403739512473
2009-04-06,0.0065603486883559
2009-04-07,-0.0131592652622353
2009-04-08,-0.0068456790866157
2009-04-09,-0.0026858394283404
2009-04-13,-0.0035968335049723
2009-04-14,-0.0185860255101377
2009-04-15,0.0008538094667049
2009-04-16,0.0034541580597279
2009-04-17,-0.0008863230250733
2009-04-20,-0.0099271674580929
2009-04-21,0.0010724329878663
2009-04-22,-0.0011859329579393
2009-04-23,0.0014839247217891
2009-04-24,-0.0096780166907707
2009-04-27,-0.0084493550161269
2009-04-28,-0.0015754042714791
2009-04-29,-0.0024721946657975
2009-04-30,-0.0090271231701345
2009-05-01,-0.0009253867942047
2009-05-04,-0.0067650488838961
2009-05-05,-0.0053352241391796
2009-05-06,-0.0049139170047457
2009-05-07,-0.0091256742304981
2009-05-08,-0.0041599547325481
2009-05-11,-0.0130829138923037
2009-05-12,0.0075520762273543
2009-05-13,-0.0025730890677158
2009-05-14,0.0098380265125176
2009-05-15,-0.0084967965208526
