Date,Predictions
2009-05-21,0.0191155663283055
2009-05-22,0.0062959616557266
2009-05-26,0.0040090648799581
2009-05-27,0.0021189504256889
2009-05-28,0.0024478984911241
2009-05-29,0.0013264781674962
2009-06-01,-0.0015504584407644
2009-06-02,-0.0004869156718631
2009-06-03,-5.94061023138645e-05
2009-06-04,0.0019226160365947
2009-06-05,0.0003935284162602
2009-06-08,0.0019192123229174
2009-06-09,0.0034750074247115
2009-06-10,0.0021629642661892
2009-06-11,-0.0015809910182568
2009-06-12,0.0039024218868136
2009-06-15,0.000535495626692
2009-06-16,0.0040129040253436
2009-06-17,0.0021608248580851
2009-06-18,0.0010563907813789
2009-06-19,0.0012944108867814
2009-06-22,0.0011340405551979
2009-06-23,0.0033443267889899
2009-06-24,0.0024468142901211
2009-06-25,-0.000563929660961
2009-06-26,-0.0021258309267873
2009-06-29,0.0003050941923777
2009-06-30,-0.0004023357985559
2009-07-01,0.0001305541684109
2009-07-02,0.0028725787131398
2009-07-06,-0.0002407367045493
2009-07-07,-0.0006345907616114
2009-07-08,0.0027059716947106
2009-07-09,0.0056257784671318
2009-07-10,0.0006221787644468
2009-07-13,-0.0026120665577754
2009-07-14,-0.0013120137457298
2009-07-15,-0.0047510886835241
2009-07-16,-0.0026167770249194
2009-07-17,-0.0019826529510629
2009-07-20,-0.0015177431262798
2009-07-21,-0.0008676110318063
2009-07-22,-0.001268910285301
2009-07-23,-0.0005236173115727
2009-07-24,-0.0019607214216186
2009-07-27,-0.0009586988170021
2009-07-28,0.0008444053439249
2009-07-29,0.0016677686705923
2009-07-30,-0.0005767051925393
2009-07-31,-0.0002397054223559
2009-08-03,0.0015936503686044
2009-08-04,-0.0055262492431567
2009-08-05,0.0010643561951832
2009-08-06,-0.0035891768386566
2009-08-07,0.000487833594901
2009-08-10,0.0024102540152885
2009-08-11,0.0007627186638287
2009-08-12,0.0028998963923545
2009-08-13,0.0028239071757773
2009-08-14,-0.0011022885410439
2009-08-17,0.0026119199379359
2009-08-18,0.0030152680826961
2009-08-19,-6.87585230818833e-05
2009-08-20,-0.0016719058736583
2009-08-21,-0.0010594810114117
2009-08-24,-0.0052205814943606
2009-08-25,-0.0013921859487759
2009-08-26,-0.0016613590895877
2009-08-27,-0.0017288236098524
2009-08-28,0.0006845565412305
2009-08-31,0.0022821882890174
2009-09-01,0.0043265115624162
2009-09-02,-0.0013474255390206
2009-09-03,0.0027439258775165
2009-09-04,-0.0015695510691869
2009-09-08,-0.0040473076775005
2009-09-09,0.0017160751615868
2009-09-10,-0.0009857695257155
2009-09-11,-0.002692297237264
2009-09-14,-7.12735308792522e-06
2009-09-15,-2.05544282496422e-05
2009-09-16,-0.000127523345319
2009-09-17,0.0015499402393212
2009-09-18,7.95041842379452e-05
2009-09-21,0.0014191824173288
2009-09-22,0.0013109487757398
2009-09-23,0.0018401408818058
2009-09-24,0.000626474417549
2009-09-25,0.0014652518988774
2009-09-28,0.0019226114956332
2009-09-29,-0.0014036244258367
2009-09-30,-0.0013347023274131
2009-10-01,0.0005973490176416
2009-10-02,0.0028675922955041
2009-10-05,0.00313956727531
2009-10-06,-0.001020117021042
2009-10-07,0.0008906568162132
2009-10-08,-0.0011922056330465
2009-10-09,0.0001354364965848
2009-10-12,-0.0013227002472045
2009-10-13,-0.0002449780690169
2009-10-14,0.0001806154071792
2009-10-15,-0.0008237272983143
2009-10-16,-0.002454666312577
2009-10-19,0.0030098502516631
2009-10-20,0.0002374699273462
2009-10-21,0.0008634264083931
2009-10-22,-0.0001573665860238
2009-10-23,0.0002170424474397
2009-10-26,0.002231508158246
2009-10-27,0.0025953118044306
2009-10-28,0.0020470189982448
2009-10-29,0.0033131398166175
2009-10-30,0.002400604866019
2009-11-02,0.005047250745439
2009-11-03,0.0010406475231621
2009-11-04,-0.0003490393126302
2009-11-05,0.002531801736119
2009-11-06,-0.0001220330229021
2009-11-09,0.0008222504140031
2009-11-10,0.0002039371760396
2009-11-11,-0.0032648320627444
2009-11-12,0.0019416411841208
2009-11-13,0.0004735091467508
2009-11-16,-4.58336908925067e-05
2009-11-17,-0.0010501775658912
2009-11-18,-0.0001013465588143
2009-11-19,-0.000969838985935
2009-11-20,0.0014915076745306
2009-11-23,0.0027240209426983
2009-11-24,-0.0008406674512205
2009-11-25,0.0006468085450982
2009-11-27,0.0014130576534171
2009-11-30,0.0021435727134674
2009-12-01,0.0011016571506188
2009-12-02,-0.0006734410555509
2009-12-03,0.0007628342161164
2009-12-04,0.0023453207172197
2009-12-07,0.0005351696759948
2009-12-08,0.0008544589679109
2009-12-09,0.0018896182742902
2009-12-10,0.0007157870721786
2009-12-11,0.0028889481130272
2009-12-14,0.0015863154283412
2009-12-15,-0.0001697875766843
2009-12-16,0.0022896250104048
2009-12-17,-0.0006429216543736
2009-12-18,0.0008863664410806
2009-12-21,0.0002681426069611
2009-12-22,-0.001251230910259
2009-12-23,0.0006524921036487
2009-12-24,0.0010577419755063
2009-12-28,0.0002345495467416
2009-12-29,0.0003342947951097
2009-12-30,-0.000682800979673
2009-12-31,0.0008497553375359
2010-01-04,0.0016543871721773
2010-01-05,0.0016861041349171
2010-01-06,-0.0002504621727322
2010-01-07,0.0011585747476806
2010-01-08,0.0006485170709542
2010-01-11,-0.0001093474542625
2010-01-12,0.0013086400567804
2010-01-13,0.00344840179991
2010-01-14,-0.0016323513176489
2010-01-15,-0.0006058589919511
2010-01-19,0.0012810254067191
2010-01-20,0.0002253405360147
2010-01-21,0.0024718731953517
2010-01-22,0.0047955470604949
2010-01-25,0.0053822522084348
2010-01-26,0.0001194445896057
2010-01-27,0.0028053818973432
2010-01-28,0.0004377296588232
2010-01-29,-0.001493191703192
2010-02-01,0.0010011827842833
2010-02-02,0.0024169958606007
2010-02-03,-0.0004531595319817
2010-02-04,0.0005827447304216
2010-02-05,0.0013592516123254
2010-02-08,0.002314722063231
2010-02-09,0.0003357613035016
2010-02-10,0.0027887078093529
2010-02-11,0.0022204371549475
2010-02-12,-0.0005004396168201
2010-02-16,0.0008220369633526
2010-02-17,-0.0021271996640249
2010-02-18,-0.0007978766591952
2010-02-19,-0.0012683723127622
2010-02-22,0.0026319947694756
2010-02-23,-0.0018204560463629
2010-02-24,0.0012702371931637
2010-02-25,0.0009966634483794
2010-02-26,0.0009250239484975
2010-03-01,0.0022337339316781
2010-03-02,-0.0006035230402595
2010-03-03,-0.0001000896388588
2010-03-04,0.0008657609284535
2010-03-05,0.0021704524532391
2010-03-08,0.0006216545585941
2010-03-09,-0.0013436298073233
2010-03-10,-0.0008935204910752
2010-03-11,0.0018564939643407
2010-03-12,-0.0020115891943604
2010-03-15,0.0020392345649354
2010-03-16,0.0006594653013317
2010-03-17,-0.0011509821266668
2010-03-18,0.0012318863774466
2010-03-19,0.000936891425008
2010-03-22,-0.0002783049526353
2010-03-23,0.0004116161858935
2010-03-24,0.0010620368995506
2010-03-25,0.0008529574670008
2010-03-26,0.0009478447623678
2010-03-29,0.0017627185218715
2010-03-30,0.0007931773565765
2010-03-31,0.000946411060636
2010-04-01,0.0020918231538406
2010-04-05,0.0001487979345386
2010-04-06,0.0008257177424567
2010-04-07,0.0001098673221073
2010-04-08,0.0014916961092912
2010-04-09,0.0014541998741187
2010-04-12,0.0011093334005772
2010-04-13,-0.0003333766967594
2010-04-14,0.0004484822372804
2010-04-15,-6.90850247552436e-05
2010-04-16,0.0007344635564119
2010-04-19,0.0014352292185854
2010-04-20,0.0019418114407047
2010-04-21,-0.0002606559004341
2010-04-22,0.0004968572448511
2010-04-23,-5.33485312691109e-06
2010-04-26,-0.0003421166621526
2010-04-27,0.0009974606161483
2010-04-28,0.0024255211937753
2010-04-29,0.0020196782719252
2010-04-30,0.0010350167785222
2010-05-03,0.002751794603435
2010-05-04,0.0008776972570987
2010-05-05,0.0020468453600536
2010-05-06,0.0038849345365854
2010-05-07,0.0044736585419612
2010-05-10,0.0043011422514723
2010-05-11,-0.0062697485484731
2010-05-12,-0.0014939117770401
2010-05-13,-0.0013438466194298
2010-05-14,-0.001164922984481
2010-05-17,0.0018971270036454
2010-05-18,-0.0005989130798687
2010-05-19,0.0031599985294404
2010-05-20,0.0019236348857485
2010-05-21,0.0052760534645559
2010-05-24,-0.0003064623054286
2010-05-25,-0.0032382441131018
2010-05-26,0.000870514444413
2010-05-27,-0.0023104377632898
2010-05-28,-0.0038051984751947
2010-06-01,-0.0046482514766687
2010-06-02,-0.0005951115695658
2010-06-03,-0.00386065783639
2010-06-04,-0.0033193535855895
2010-06-07,0.0020935811931809
2010-06-08,0.0007067614181161
2010-06-09,-0.0043101556365639
2010-06-10,-0.0033322707999644
2010-06-11,-0.0065637975905654
2010-06-14,-0.0048120295068177
2010-06-15,-0.0013732187195698
2010-06-16,-0.0036823959101634
2010-06-17,-0.0008351362458239
2010-06-18,-0.0026821382511514
2010-06-21,0.0010424138829289
2010-06-22,-0.0004989924600352
2010-06-23,0.0024803511648021
2010-06-24,0.0003513121042046
2010-06-25,0.0022357502704517
2010-06-28,0.0002360094311544
2010-06-29,-0.0032078695310581
2010-06-30,0.0047621646606335
2010-07-01,0.0028983915753178
2010-07-02,-0.0001839763127976
2010-07-06,0.0008432778658666
2010-07-07,-0.0014604298332108
2010-07-08,-0.0045523044819479
2010-07-09,0.0007495128331819
2010-07-12,-0.0026694843793834
2010-07-13,0.0007618687221305
2010-07-14,0.0017405651382324
2010-07-15,-0.001097860302228
2010-07-16,-0.0005454776206677
2010-07-19,-0.0015015682282432
2010-07-20,0.0002732941686689
2010-07-21,-0.0026303384917376
2010-07-22,0.0010059714524635
2010-07-23,-0.0011140967387345
2010-07-26,0.0028247767019591
2010-07-27,0.0025377594303738
2010-07-28,0.0045537561918385
2010-07-29,0.0017907487812846
2010-07-30,0.0032173763925164
2010-08-02,0.0017417868425741
2010-08-03,-0.0009508720783349
2010-08-04,0.0020896334560349
2010-08-05,0.0008406832730063
2010-08-06,0.0007505901278371
2010-08-09,0.0028721732735046
2010-08-10,0.0007741367232793
2010-08-11,0.0010649612056159
2010-08-12,0.003783843595818
2010-08-13,-0.0005293036628261
2010-08-16,0.0004256279105885
2010-08-17,0.0027851259686956
2010-08-18,0.00034506335241
2010-08-19,-0.0011216737669334
2010-08-20,0.0012239521642285
2010-08-23,0.0014836456585085
2010-08-24,0.001055220136075
2010-08-25,0.0016383549333346
2010-08-26,-0.0002604305620342
2010-08-27,-0.0004118040450066
2010-08-30,-0.0001269985115642
2010-08-31,-0.0007169163440261
2010-09-01,-0.0006429763401547
2010-09-02,-0.0007270095814468
2010-09-03,0.0008373551438291
2010-09-07,0.0011247441216199
2010-09-08,0.0035829537414583
2010-09-09,0.0027556292499364
2010-09-10,0.0011286808186512
2010-09-13,0.0005991642861424
2010-09-14,0.0003178983692086
2010-09-15,0.0018505611818851
2010-09-16,0.0015829663854646
2010-09-17,0.0021864077215701
2010-09-20,0.0007405853227215
2010-09-21,-0.0004922967027383
2010-09-22,0.0048202554200523
2010-09-23,0.0025686517837202
2010-09-24,0.0003794788982048
2010-09-27,-0.0015347329836162
2010-09-28,0.0003521030416382
2010-09-29,0.0001925336536061
2010-09-30,0.0012453516248462
2010-10-01,0.0006384635579436
2010-10-04,0.0014305147214879
2010-10-05,0.0029958258044844
2010-10-06,-0.0011935966549334
2010-10-07,0.0013732182330436
2010-10-08,0.0020236313143318
2010-10-11,0.0011378277160457
2010-10-12,-0.0007006017476217
2010-10-13,0.0011054511571222
2010-10-14,0.0024024003432233
2010-10-15,0.0007024188525131
2010-10-18,0.0014479169340704
2010-10-19,0.0005232079639893
2010-10-20,0.0016801663005907
2010-10-21,-0.0001779124600295
2010-10-22,0.0001888289067736
2010-10-25,-0.0001895274797876
2010-10-26,-0.0002078942658496
2010-10-27,0.0017577601054734
2010-10-28,0.0015233024906311
2010-10-29,0.0013007490181494
2010-11-01,0.0012804123541149
2010-11-02,0.0027963108897496
2010-11-03,-0.0016307524716608
2010-11-04,0.0008202037681268
2010-11-05,-0.0014138508714546
2010-11-08,-0.0002665053375711
2010-11-09,0.0023376244055055
2010-11-10,0.0014902105803134
2010-11-11,0.0007320718559713
2010-11-12,0.0016050449782298
2010-11-15,0.0023700714227569
2010-11-16,0.0013503933322025
2010-11-17,0.001024069340396
2010-11-18,0.0008916672489986
2010-11-19,-0.0004639631689226
2010-11-22,0.0008277066948161
2010-11-23,0.0012974422286315
2010-11-24,0.0021494155964965
2010-11-26,-0.00012351850653
2010-11-29,0.0017622754077547
2010-11-30,0.0010121558617416
2010-12-01,0.0011251559208648
2010-12-02,0.0014984518690966
2010-12-03,-0.0003178810641627
2010-12-06,0.0021399944916352
2010-12-07,0.0007821088673749
2010-12-08,0.0001223064934401
2010-12-09,0.0008486847239349
2010-12-10,-0.000913233309757
2010-12-13,0.0007974078566537
2010-12-14,0.0008716977465644
2010-12-15,0.0030923131163982
2010-12-16,0.0016306921131819
2010-12-17,0.0009192468299901
2010-12-20,-5.51505210185932e-05
2010-12-21,0.0010082163909469
2010-12-22,0.0006966833508506
2010-12-23,0.0009147619657467
2010-12-27,0.0016220583637533
2010-12-28,0.0012797693541719
2010-12-29,0.0011269641582204
2010-12-30,0.0010469811608216
2010-12-31,0.0010093678774732
2011-01-03,0.0013148190300285
2011-01-04,0.0004173770133425
2011-01-05,0.0004990255401441
2011-01-06,0.0010311299183855
2011-01-07,0.000538286456165
2011-01-10,0.00159856395826
2011-01-11,0.0016749019653906
2011-01-12,0.0008200449623278
2011-01-13,0.0001172696221919
2011-01-14,0.000947921568667
2011-01-18,0.0007030655722013
2011-01-19,7.58025494861795e-05
2011-01-20,0.0016563282759995
2011-01-21,-0.0001871181342944
2011-01-24,0.0010574802005819
2011-01-25,0.0004321528950382
2011-01-26,4.39984203115444e-05
2011-01-27,0.0007801313936341
2011-01-28,-0.0001154676324589
2011-01-31,0.0017342075581455
2011-02-01,0.0008326488623791
2011-02-02,-0.0003982732806432
2011-02-03,0.0006079646071668
2011-02-04,-0.0004741430981869
2011-02-07,-0.0008826944216608
2011-02-08,-0.0013018663398499
2011-02-09,0.0002463339147866
2011-02-10,0.0012300641309517
2011-02-11,-0.0003975808849409
2011-02-14,0.0021730191687803
2011-02-15,0.0004039164454391
2011-02-16,0.0004986272849428
2011-02-17,0.0002567376721768
2011-02-18,0.0020439633239333
2011-02-22,0.0010579847300899
2011-02-23,0.002953241550158
2011-02-24,0.0029359008462581
2011-02-25,0.000975573155012
2011-02-28,0.0007717286379241
2011-03-01,-0.0010057105293021
2011-03-02,0.0011149641546278
2011-03-03,0.0011483617907474
2011-03-04,-0.0006557882731956
2011-03-07,-1.39325325380442e-05
2011-03-08,0.0010494157670575
2011-03-09,-0.0003374228958543
2011-03-10,0.0002027674300909
2011-03-11,0.0012267115953802
2011-03-14,0.0005581405683279
2011-03-15,-0.0006296676611937
2011-03-16,0.0026493553463625
2011-03-17,-0.0001930323110434
2011-03-18,-0.0007967860127554
2011-03-21,-0.0033557151095588
2011-03-22,-0.0015543723666561
2011-03-23,-0.0014708411790774
2011-03-24,0.0010711290476273
2011-03-25,-0.0027585648452978
2011-03-28,-0.0007701246633577
2011-03-29,-2.52777296405092e-05
2011-03-30,-0.0006325133514995
2011-03-31,0.0011007991158546
2011-04-01,-0.0001044978773623
2011-04-04,0.0003811888705943
2011-04-05,-0.0001142964072921
2011-04-06,0.0012176834665668
2011-04-07,-0.0002115154197848
2011-04-08,0.0012891485614418
2011-04-11,0.0007084887146771
2011-04-12,0.0006332420840584
2011-04-13,0.0010258205929424
2011-04-14,-0.0005481960117552
2011-04-15,-0.0002303065142695
2011-04-18,-0.0004876949648022
2011-04-19,0.0007149978741166
2011-04-20,0.0001216574832799
2011-04-21,-0.0006781909107097
2011-04-25,-0.0004332996823114
2011-04-26,0.0014110212202584
2011-04-27,-0.0002623908201829
2011-04-28,-0.0026756544744887
2011-04-29,0.0013669536789735
2011-05-02,-0.0003574460894978
2011-05-03,0.0005325703813029
2011-05-04,0.0006906698730698
2011-05-05,0.0001449486526783
2011-05-06,0.001708037966003
2011-05-09,0.0005800403193123
2011-05-10,0.0003259527995247
2011-05-11,-0.000760399458709
2011-05-12,0.0009769601243655
2011-05-13,0.000544586651597
2011-05-16,0.0019150684226925
2011-05-17,0.0007643563762975
2011-05-18,0.0004235766609229
2011-05-19,-0.0019573156717013
2011-05-20,-0.0012999349524625
2011-05-23,-0.0001641496765346
2011-05-24,0.0014030547495826
2011-05-25,0.000364286273595
2011-05-26,0.0004561752597975
2011-05-27,-0.0010484406274806
2011-05-31,0.0014734806170962
2011-06-01,-0.0010590007174811
2011-06-02,-2.91372577617395e-06
2011-06-03,0.0008392750337807
2011-06-06,0.0008883819112893
2011-06-07,0.0025778523634322
2011-06-08,-0.0006271699086947
2011-06-09,-0.0017237629369472
2011-06-10,-0.0003002745041547
2011-06-13,0.0012514867288722
2011-06-14,0.0010659819921284
2011-06-15,-0.0001935684300109
2011-06-16,-0.0005242649497714
2011-06-17,0.00036292751637
2011-06-20,9.70706964406336e-05
2011-06-21,-0.0008940994479017
2011-06-22,-0.0014484644782802
2011-06-23,0.0005660109732805
2011-06-24,-0.0009058640837728
2011-06-27,0.0014662934185968
2011-06-28,-0.0010153949234749
2011-06-29,-0.0004619743518432
2011-06-30,-0.0013510740224138
2011-07-01,-0.0021437435172166
2011-07-05,0.0018907531027135
2011-07-06,-0.0003107590121469
2011-07-07,-0.0013553941871162
2011-07-08,0.0004465166666548
2011-07-11,0.0012937864020379
2011-07-12,0.0025954000299699
2011-07-13,-0.0007561516442692
2011-07-14,-6.40611718869272e-05
2011-07-15,0.0011612126754174
2011-07-18,0.0001970972489909
2011-07-19,-0.0015195203577755
2011-07-20,-0.000433941653843
2011-07-21,-0.000832343824266
2011-07-22,-0.0002017475117276
2011-07-25,-0.00200927570434
2011-07-26,0.0013302377829487
2011-07-27,-0.0008679818934228
2011-07-28,0.0026304723451771
2011-07-29,0.0014285508719247
2011-08-01,0.0010713003931839
2011-08-02,0.0005654889871946
2011-08-03,0.0021723477799666
2011-08-04,0.0003155465507864
2011-08-05,0.0023424838434963
2011-08-08,-0.002849841979913
2011-08-09,0.0002692948846563
2011-08-10,0.0029632300363971
2011-08-11,0.0011490699155361
2011-08-12,0.003598679568822
2011-08-15,-0.007202941789443
2011-08-16,-0.0001863199456056
2011-08-17,-0.0012706527378388
2011-08-18,0.0101908496968169
2011-08-19,-0.0010090157664736
2011-08-22,-0.0089089958047311
2011-08-23,0.0040750039916846
2011-08-24,-0.0110579543684135
2011-08-25,-0.0075418295576321
2011-08-26,0.0008389805741082
2011-08-29,-0.0050643132998271
2011-08-30,-0.0052605819898068
2011-08-31,-0.0023760565838037
2011-09-01,-0.0031498148273768
2011-09-02,-0.003585007412416
2011-09-06,-0.0217878068060731
2011-09-07,0.003105718380067
2011-09-08,-0.0007927217589141
2011-09-09,0.0085416777217657
2011-09-12,0.0023423762862681
2011-09-13,0.0044861994592332
2011-09-14,-0.0028016803817947
2011-09-15,-0.004765079363429
2011-09-16,-0.0005157332604028
2011-09-19,-0.0007373277190474
2011-09-20,-0.0011551535396483
2011-09-21,-0.0125963840983766
2011-09-22,-0.0138254515339649
2011-09-23,-0.000220947939191
2011-09-26,-0.0081085149746981
2011-09-27,0.0047202989306858
2011-09-28,0.0120385088022268
2011-09-29,-0.000804354801662
2011-09-30,0.0015465504291813
2011-10-03,0.0021153421026004
2011-10-04,-0.0003431043907557
2011-10-05,0.0180586681676365
2011-10-06,0.0110882013831221
2011-10-07,-0.0046577099671632
2011-10-10,-0.0022977559353071
2011-10-11,-0.0046120443935056
2011-10-12,-0.0036194750159842
2011-10-13,-0.00339160668011
2011-10-14,-0.003041511768107
2011-10-17,-0.003564903914405
2011-10-18,0.00394050730384
2011-10-19,-0.0021655123950281
2011-10-20,0.000305563142586
2011-10-21,-0.0021097132714174
2011-10-24,-0.0023299717053321
2011-10-25,-0.0009310934369395
2011-10-26,0.0017326663893346
2011-10-27,-0.0002157987627279
2011-10-28,-0.0025449696927342
2011-10-31,0.0004004151505806
2011-11-01,0.0039380256432359
2011-11-02,0.0037527845430213
2011-11-03,0.0028389918208321
2011-11-04,0.0003204064653305
2011-11-07,0.0007215187359394
2011-11-08,0.0015300296175293
2011-11-09,0.004789620443088
2011-11-10,0.0024697562275373
2011-11-11,0.0007368208272499
2011-11-14,-0.0002634030545356
2011-11-15,-0.0003867280770178
2011-11-16,0.0022562048284698
2011-11-17,0.0020583909345337
2011-11-18,0.0010927489602567
2011-11-21,0.0029748077451743
2011-11-22,0.0027547647534643
2011-11-23,0.0002832158686041
2011-11-25,0.0025638013460349
2011-11-28,0.0010553886869065
2011-11-29,-0.0028438836774426
2011-11-30,-0.0011062978650202
2011-12-01,-0.0022822761957584
2011-12-02,-0.0040009339852359
2011-12-05,0.0001691323961482
2011-12-06,-0.0016557064998384
2011-12-07,-0.0031659118846947
2011-12-08,-0.0002325102954553
2011-12-09,0.0034702496227632
2011-12-12,-0.0013253899773362
2011-12-13,7.25275441871703e-05
2011-12-14,0.0017385917750302
2011-12-15,-2.34705523328351e-05
2011-12-16,0.0001594992592844
2011-12-19,0.0003440915660258
2011-12-20,-0.0005188262588763
2011-12-21,-0.002702163674195
2011-12-22,-0.0003141758506472
2011-12-23,-0.0019370532066162
2011-12-27,-0.0029099510385309
2011-12-28,-3.29301377796428e-05
2011-12-29,0.0004337721764985
2011-12-30,-0.0017302285199557
2012-01-03,-0.0058567486037966
2012-01-04,0.0066705501825641
2012-01-05,-0.0061941238270249
2012-01-06,0.0040966217315863
2012-01-09,-0.0020436126346079
2012-01-10,0.0025818900205809
2012-01-11,-0.0047830131027744
2012-01-12,-0.0019779654754389
2012-01-13,0.0025137432398417
2012-01-17,-0.0020289741253965
2012-01-18,-0.001648835920745
2012-01-19,0.002402556362755
2012-01-20,0.0017421013260449
2012-01-23,-0.0005027693535185
2012-01-24,-0.0002017489729574
2012-01-25,-0.0032669902035941
2012-01-26,-0.0033380425550442
2012-01-27,-0.0012543526170067
2012-01-30,-0.0013162448467569
2012-01-31,-0.0001155577880811
2012-02-01,-0.0018061237380571
2012-02-02,-0.0013240587809086
2012-02-03,0.0005057047623132
2012-02-06,-0.0031002239929387
2012-02-07,0.0084191843011694
2012-02-08,0.0039491126818313
2012-02-09,0.0048187577531954
2012-02-10,-0.0046677013524114
2012-02-13,0.0004213582829938
2012-02-14,0.0012478727645243
2012-02-15,-0.0031078319222495
2012-02-16,-0.0009225568939154
2012-02-17,0.0011435724828552
2012-02-21,-0.0028217278409391
2012-02-22,0.0009744057864779
2012-02-23,0.0015343362360104
2012-02-24,0.0009027851493079
2012-02-27,-0.002991447161914
2012-02-28,0.0012177277059718
2012-02-29,0.0004380665141853
2012-03-01,0.0012896193310843
2012-03-02,0.0008855976364188
2012-03-05,0.0002469778361692
2012-03-06,-0.002913727523233
2012-03-07,0.0021442156959432
2012-03-08,5.37913966433541e-05
2012-03-09,0.0014323196666508
2012-03-12,0.0008679433899819
2012-03-13,0.0027611212965409
2012-03-14,-0.000992207056754
2012-03-15,0.0007809079194821
2012-03-16,0.0029653276321923
2012-03-19,0.0014530284768208
2012-03-20,0.0010483795711
2012-03-21,-0.0021966289290226
2012-03-22,0.0030988603434412
2012-03-23,-0.0006891080193838
2012-03-26,0.001007430895651
2012-03-27,0.0006145562054474
2012-03-28,0.0017401138263674
2012-03-29,0.0017145669120419
2012-03-30,0.0044935907459837
2012-04-02,0.0018567915103956
2012-04-03,-0.0008501259299339
2012-04-04,0.0034822123778343
2012-04-05,0.0030203280774277
2012-04-09,0.0006785440933716
2012-04-10,0.0016945617832056
2012-04-11,0.0030891467160253
2012-04-12,0.0004532708296637
2012-04-13,-0.0007377408104186
2012-04-16,0.0032446980073141
2012-04-17,0.0001043965264161
2012-04-18,-0.0007766269705669
2012-04-19,0.0012207083576482
2012-04-20,0.001737124121329
2012-04-23,-0.0006146385200125
2012-04-24,0.0056862679163995
2012-04-25,0.0010036894749165
2012-04-26,-0.0005923966414843
2012-04-27,-0.0002208046379346
2012-04-30,0.0028748704962704
2012-05-01,-0.0004227776166721
2012-05-02,0.0019489295074646
2012-05-03,0.0023784791285323
2012-05-04,0.0020967154101024
2012-05-07,0.0021615465926501
2012-05-08,-0.0031758083624649
2012-05-09,0.0030612223727794
2012-05-10,-0.0005567640034202
2012-05-11,-0.0014941645582004
2012-05-14,-0.0031422661155487
2012-05-15,0.0004214884707578
2012-05-16,0.0005051368021442
2012-05-17,-0.0016169894188456
2012-05-18,-0.0036877004292529
2012-05-21,-0.0039770122729018
2012-05-22,-0.0035667642158312
2012-05-23,0.0008017727714176
2012-05-24,0.0027869151064082
2012-05-25,0.0014569807560455
2012-05-29,-0.0013728245808028
2012-05-30,-0.0005198817304854
2012-05-31,0.0026020746884528
2012-06-01,-0.0044675869377456
2012-06-04,-0.0012169733498006
2012-06-05,-0.0061436362303032
2012-06-06,-0.0015012107707399
2012-06-07,-0.0033507680734428
2012-06-08,0.0041188083980897
2012-06-11,-0.0012858907705666
2012-06-12,-0.0017624746710779
2012-06-13,-0.0044873441620498
2012-06-14,0.0002550539772023
2012-06-15,-0.004053995788519
2012-06-18,0.0004626782754743
2012-06-19,0.0023318828340984
2012-06-20,-0.0010335737464694
2012-06-21,0.0040350800981743
2012-06-22,-0.0006284488400963
2012-06-25,0.0010677466220221
2012-06-26,-0.0044388914789206
2012-06-27,0.0011133208094318
2012-06-28,-0.0003450043325321
2012-06-29,0.0050591441510032
2012-07-02,-0.0011055759669677
2012-07-03,0.0012902907505174
2012-07-05,-6.88585053747824e-05
2012-07-06,6.91640720157116e-05
2012-07-09,0.0015875570242393
2012-07-10,-8.50854130040029e-05
2012-07-11,0.0007973891376789
2012-07-12,-0.000258486718377
2012-07-13,0.0019236815633401
2012-07-16,0.0011135779568639
2012-07-17,0.0022014412486026
2012-07-18,0.0008064756775946
2012-07-19,0.0010568791678707
2012-07-20,0.0010160645092359
2012-07-23,0.0032907937773893
2012-07-24,-0.0015847561475643
2012-07-25,0.0005933154336101
2012-07-26,-0.0008647179055843
2012-07-27,0.0022187324751141
2012-07-30,-0.0007403306878293
2012-07-31,0.0027584311288035
2012-08-01,0.0048530167809757
2012-08-02,-0.0012288167362116
2012-08-03,0.0003127719470348
2012-08-06,0.0006190114417897
2012-08-07,-0.0001648263246407
2012-08-08,0.0014269542624208
2012-08-09,-0.0001913382657813
2012-08-10,0.0001743939337117
2012-08-13,0.0007957496488599
2012-08-14,0.0011685079463483
2012-08-15,0.001031559379501
2012-08-16,0.0007097208553538
2012-08-17,-0.0004305295683987
2012-08-20,0.0008329341267405
2012-08-21,0.0009423573861848
2012-08-22,0.0010006655837038
2012-08-23,0.0017789320216182
2012-08-24,0.0020434253505365
2012-08-27,0.0002727426398176
2012-08-28,0.0019526292187385
2012-08-29,0.0009520394103904
2012-08-30,0.0015673443431012
2012-08-31,0.0026592954135702
2012-09-04,0.0007071024795923
2012-09-05,0.0014928250454679
2012-09-06,-0.0006905172548715
2012-09-07,0.0001206607987663
2012-09-10,0.0008543139486449
2012-09-11,0.0008311171576321
2012-09-12,-0.0004889904139788
2012-09-13,0.0042467575995236
2012-09-14,-5.51295375313051e-05
2012-09-17,0.0021289454358858
2012-09-18,0.0008788933543754
2012-09-19,0.003031791958195
2012-09-20,-0.000670546059831
2012-09-21,0.0017130145766138
2012-09-24,0.0021179072786211
2012-09-25,-0.0002863178504336
2012-09-26,0.001633643439631
2012-09-27,0.0018606156397984
2012-09-28,0.0014480019670445
2012-10-01,0.0016521871841103
2012-10-02,0.0018671067071152
2012-10-03,0.0017508581983089
2012-10-04,0.0013514448914511
2012-10-05,0.001356100418751
2012-10-08,0.0011004047563715
2012-10-09,0.0017884016386798
