Date,Predictions
2006-07-25,0.0009404683299668
2006-07-26,-0.0003149662313566
2006-07-27,-0.0015243014762881
2006-07-28,0.0019276174015586
2006-07-31,0.0004009888398274
2006-08-01,-0.0002192474885447
2006-08-02,0.0010901930963409
2006-08-03,7.38089919522121e-05
2006-08-04,-0.0004976828624416
2006-08-07,0.001048892775994
2006-08-08,0.0002368881036182
2006-08-09,0.0020558314534106
2006-08-10,0.0006679072157447
2006-08-11,-0.0004241898535062
2006-08-14,0.0024638354423132
2006-08-15,0.0011262750407094
2006-08-16,-0.0035324722881116
2006-08-17,-0.0005232633795342
2006-08-18,-0.0010367233735653
2006-08-21,-0.0009163938464466
2006-08-22,0.000386945517152
2006-08-23,0.0003729241664171
2006-08-24,0.0001584687941638
2006-08-25,0.002079720730951
2006-08-28,-5.44055561189621e-05
2006-08-29,0.0002023487373195
2006-08-30,0.0001615023907951
2006-08-31,0.0018098142109986
2006-09-01,0.0016939594407149
2006-09-05,-0.0002259727384965
2006-09-06,-0.0014077455526085
2006-09-07,0.0013076900035098
2006-09-08,0.002400170990776
2006-09-11,-0.0007484192887084
2006-09-12,-0.0008083054285823
2006-09-13,-0.0005123970718454
2006-09-14,0.0003393323480149
2006-09-15,0.0001086672756718
2006-09-18,-0.0009759240866472
2006-09-19,0.0004773821070326
2006-09-20,0.0011346469821813
2006-09-21,0.0002132157537781
2006-09-22,0.0023651153687834
2006-09-25,0.0007580774864868
2006-09-26,-0.000248376690131
2006-09-27,-0.0001696116595541
2006-09-28,-0.0001118547150775
2006-09-29,-0.0005003632362949
2006-10-02,0.000211836939608
2006-10-03,0.000866376855279
2006-10-04,0.0016266145246884
2006-10-05,-0.0009517031051157
2006-10-06,0.0010958285599922
2006-10-09,0.0013059143713025
2006-10-10,0.0015460330477948
2006-10-11,0.0005504254116058
2006-10-12,0.0015522619533763
2006-10-13,-0.0005908126771742
2006-10-16,-0.0004695520265296
2006-10-17,-0.0007786214198493
2006-10-18,0.0005351065150578
2006-10-19,0.0005664805450313
2006-10-20,0.0016914777076253
2006-10-23,0.0010411607041072
2006-10-24,-0.0015251350254758
2006-10-25,-0.0007200531619144
2006-10-26,0.0008981639707463
2006-10-27,0.0012119769977145
2006-10-30,0.0012814547755228
2006-10-31,0.0006336960767255
2006-11-01,7.30664676606024e-05
2006-11-02,0.0008311960334296
2006-11-03,0.0009370482848099
2006-11-06,0.0006192714444037
2006-11-07,0.0004130320302616
2006-11-08,0.0005856615924914
2006-11-09,0.0004300659405809
2006-11-10,0.0004251727647065
2006-11-13,0.0001986809540905
2006-11-14,-0.0001441866896368
2006-11-15,0.0001278273895704
2006-11-16,-0.0005461556718518
2006-11-17,-0.0005677996567997
2006-11-20,4.13708747629644e-05
2006-11-21,0.000241820258053
2006-11-22,0.0004357973401795
2006-11-24,0.0006901595618272
2006-11-27,0.0005145934265057
2006-11-28,0.0006661384715874
2006-11-29,0.0013846928115153
2006-11-30,0.0005069693675701
2006-12-01,0.0005988451619961
2006-12-04,-0.0006684690988837
2006-12-05,0.0004760381436344
2006-12-06,-3.32412798812387e-05
2006-12-07,-0.0004481054859979
2006-12-08,0.0006627112187077
2006-12-11,0.0008632384933677
2006-12-12,-9.86559557703884e-05
2006-12-13,0.0003954750389181
2006-12-14,0.0001763203975462
2006-12-15,-0.0006648467843259
2006-12-18,-0.000318121264936
2006-12-19,0.001439980998935
2006-12-20,0.0007472178043343
2006-12-21,0.0001732724724643
2006-12-22,0.0005915213283722
2006-12-26,0.0003345995527444
2006-12-27,0.0010721949925339
2006-12-28,-0.0001051895769698
2006-12-29,9.57116375952644e-05
2007-01-03,-0.0004489835207089
2007-01-04,0.0005290310899236
2007-01-05,0.0003784323752378
2007-01-08,0.0004085407489272
2007-01-09,0.0009744661594589
2007-01-10,0.0004339337599351
2007-01-11,0.0004229748403397
2007-01-12,0.0001064561272585
2007-01-16,0.0004019688470219
2007-01-17,0.0003271470334861
2007-01-18,0.0002401233965699
2007-01-19,-0.0001388198349577
2007-01-22,0.0009008452487003
2007-01-23,0.0004036539323502
2007-01-24,0.0007796939737298
2007-01-25,-0.0001962529878228
2007-01-26,0.0002078863613452
2007-01-29,0.0012592730929502
2007-01-30,0.0003008324265381
2007-01-31,0.0010005854230611
2007-02-01,-0.0009394535912098
2007-02-02,0.0006563849890604
2007-02-05,-0.0007221354735914
2007-02-06,-0.0001661925190817
2007-02-07,0.0009901351674914
2007-02-08,-0.0004280383005066
2007-02-09,-0.0007505008960058
2007-02-12,0.0012508227041448
2007-02-13,0.0004684615137814
2007-02-14,0.0014754165158319
2007-02-15,0.0007944908677912
2007-02-16,-0.0009924255887393
2007-02-20,0.000734933210629
2007-02-21,0.0006759597006703
2007-02-22,-0.0009022860749113
2007-02-23,0.0004868292966628
2007-02-26,0.0010382830267843
2007-02-27,0.0009168782855272
2007-02-28,0.0007644493604219
2007-03-01,0.0038872315361473
2007-03-02,-0.0008592366531234
2007-03-05,0.0033539482305004
2007-03-06,0.003296654169025
2007-03-07,-0.0001907049307087
2007-03-08,0.0009844033547353
2007-03-09,0.0009508756158602
2007-03-12,0.0008437091009878
2007-03-13,0.0008070969466882
2007-03-14,0.0013703464809711
2007-03-15,0.0008061944604463
2007-03-16,0.0002830617085996
2007-03-19,0.0011042611130801
2007-03-20,0.0019815175702144
2007-03-21,0.0007824669521751
2007-03-22,-0.0023196785244492
2007-03-23,-0.0015275259555218
2007-03-26,9.87064732144421e-05
2007-03-27,0.0021141651759278
2007-03-28,0.0010012215013656
2007-03-29,0.0026564947665524
2007-03-30,0.0012101354873552
2007-04-02,-0.00027815729006
2007-04-03,0.0044895434334771
2007-04-04,-0.0006461328562396
2007-04-05,-0.0003135785427724
2007-04-09,0.0003259672073285
2007-04-10,-0.0006914305346665
2007-04-11,-0.0004303616143018
2007-04-12,-0.0006593017083545
2007-04-13,0.0007175755945093
2007-04-16,-0.0008588220716835
2007-04-17,-0.0005619250883013
2007-04-18,0.0013946612095724
2007-04-19,2.74640055043602e-05
2007-04-20,0.0005598440894748
2007-04-23,0.0003524318852538
2007-04-24,0.0005519390708428
2007-04-25,0.0029192070898985
2007-04-26,-0.0014612139244172
2007-04-27,-0.0002865316205494
2007-04-30,0.0008475559971743
2007-05-01,0.0004239880941167
2007-05-02,-3.50503135945881e-06
2007-05-03,-0.0008509236549668
2007-05-04,-0.000398573193481
2007-05-07,0.0011898433850109
2007-05-08,0.0001385427354543
2007-05-09,-0.0001034682678886
2007-05-10,0.0001832694339877
2007-05-11,0.0025646079618453
2007-05-14,0.0019936039198818
2007-05-15,-0.0004243203816818
2007-05-16,0.00135783691646
2007-05-17,0.0001598829661614
2007-05-18,-0.0001300442593169
2007-05-21,0.0002104467511746
2007-05-22,-0.0012546685211927
2007-05-23,9.23379230652142e-05
2007-05-24,0.0005112872207617
2007-05-25,0.0003977858620341
2007-05-29,0.0003860646838244
2007-05-30,0.0007076908933341
2007-05-31,0.0011497695798739
2007-06-01,0.0004600306955603
2007-06-04,-0.000400842318682
2007-06-05,-0.000235924230147
2007-06-06,0.0006163975953106
2007-06-07,0.0028669239383233
2007-06-08,0.0011999558083511
2007-06-11,0.0012710262138504
2007-06-12,0.0008099387410011
2007-06-13,0.0010162599540641
2007-06-14,0.0001174778459127
2007-06-15,-0.0007965413582165
2007-06-18,-7.62815664493331e-05
2007-06-19,0.0005299192399602
2007-06-20,-0.0002280173443897
2007-06-21,0.0014786037495493
2007-06-22,0.0013702064284183
2007-06-25,0.0027343232432607
2007-06-26,0.0016673247395162
2007-06-27,0.0019509194365595
2007-06-28,-0.001298802941965
2007-06-29,3.97787509969524e-05
2007-07-02,-0.0008727108529789
2007-07-03,-0.0020470863619041
2007-07-05,-0.0019251290216191
2007-07-06,0.0014799745622915
2007-07-09,0.0005198517392227
2007-07-10,0.0001301503864055
2007-07-11,0.0004882956954765
2007-07-12,0.0016994920907311
2007-07-13,-0.0016534771432824
2007-07-16,-0.0006609736901988
2007-07-17,-0.0004236289413217
2007-07-18,0.0003513283011609
2007-07-19,0.000269625414827
2007-07-20,0.0016137485527262
2007-07-23,0.0002086803363076
2007-07-24,-0.0016036116767323
2007-07-25,0.0001411696832752
2007-07-26,0.0008052801772488
2007-07-27,0.0022905468582732
2007-07-30,0.0037357784756085
2007-07-31,0.0006196017189572
2007-08-01,0.0015201578273439
2007-08-02,0.0002455953862707
2007-08-03,2.43761880214079e-05
2007-08-06,0.0025055062663748
2007-08-07,0.0010625151712886
2007-08-08,-0.0061881864995137
2007-08-09,-0.0019595284775215
2007-08-10,0.0033417196361442
2007-08-13,0.0002291072766999
2007-08-14,9.59040924325733e-05
2007-08-15,-0.0035169204014111
2007-08-16,0.0026434815093078
2007-08-17,-0.0010705513859767
2007-08-20,-0.0028339214136959
2007-08-21,0.0034700467569872
2007-08-22,0.0047147703272252
2007-08-23,-0.0019894755857535
2007-08-24,-0.002602721078152
2007-08-27,0.0003042375770611
2007-08-28,-0.0044458252821412
2007-08-29,0.0044353819318338
2007-08-30,0.0068359154292872
2007-08-31,0.0056227127490011
2007-09-04,0.0021042107710205
2007-09-05,0.0013345470456571
2007-09-06,-0.0025007608398751
2007-09-07,0.0049070522464299
2007-09-10,-0.0038714538338073
2007-09-11,0.0013541851036937
2007-09-12,0.0011091927709004
2007-09-13,0.0003388309436793
2007-09-14,0.0002521439414824
2007-09-17,-0.002479344070836
2007-09-18,0.0033994725082076
2007-09-19,-0.0015771370131966
2007-09-20,-0.0018704329412445
2007-09-21,0.0009272536768228
2007-09-24,0.0006223422695878
2007-09-25,0.001478199195593
2007-09-26,0.0004535656516831
2007-09-27,0.0005406544174388
2007-09-28,-0.0002813608395374
2007-10-01,0.0026298714400757
2007-10-02,0.0010707633444793
2007-10-03,0.0023252133287401
2007-10-04,0.0022275372247316
2007-10-05,0.0002067897504759
2007-10-08,0.0009448179345595
2007-10-09,-0.0009252474957323
2007-10-10,-0.0011078031825818
2007-10-11,0.0011757529061035
2007-10-12,0.0008346382813599
2007-10-15,0.0027736946114442
2007-10-16,0.0014074879223094
2007-10-17,-1.1504107488684e-05
2007-10-18,0.0017203105229187
2007-10-19,0.000859968839891
2007-10-22,0.0053616845911045
2007-10-23,0.0043077409756011
2007-10-24,-0.0047128233011629
2007-10-25,-0.002830570489807
2007-10-26,0.0023625544813878
2007-10-29,0.0011912315924363
2007-10-30,0.0012624630085406
2007-10-31,0.0011483428232541
2007-11-01,0.0042263532802177
2007-11-02,-0.0001627769277556
2007-11-05,0.0031972537496029
2007-11-06,-0.0006503775261333
2007-11-07,0.0034144849173633
2007-11-08,0.006797388377664
2007-11-09,0.006986978681549
2007-11-12,0.0020299030056187
2007-11-13,0.0048535643765476
2007-11-14,-0.0037346115758348
2007-11-15,-0.0036584452316872
2007-11-16,0.0033561930079021
2007-11-19,-0.0032371985267689
2007-11-20,-0.0008411935987617
2007-11-21,0.0005134115390905
2007-11-23,-0.0075177626848178
2007-11-26,0.0002505790256411
2007-11-27,-0.0021912404008479
2007-11-28,0.0063841862022539
2007-11-29,-0.0095679088778843
2007-11-30,-0.0072588176082202
2007-12-03,-0.0009661615418765
2007-12-04,0.002033420076746
2007-12-05,2.19847152879054e-06
2007-12-06,-0.0011205439367243
2007-12-07,0.0022877613430831
2007-12-10,-0.0012612597119848
2007-12-11,0.0003814001871972
2007-12-12,-0.0069253119260592
2007-12-13,0.0005958366429048
2007-12-14,0.0019849908773146
2007-12-17,0.0038489469605722
2007-12-18,-0.0060776575507879
2007-12-19,0.0003832948663021
2007-12-20,0.0018261136515908
2007-12-21,0.0024575240414865
2007-12-24,0.0009936385633128
2007-12-26,0.0003379420486141
2007-12-27,0.0009476491699714
2007-12-28,-0.0018882819306777
2007-12-31,0.0001160913392698
2008-01-02,-0.0006653054512855
2008-01-03,0.0025560746739646
2008-01-04,0.0021940917938106
2008-01-07,0.0058561798830939
2008-01-08,0.0026447485670432
2008-01-09,0.0030605484230428
2008-01-10,-0.0022702818302179
2008-01-11,0.0009387982104489
2008-01-14,0.0009848501715918
2008-01-15,0.0012504418352556
2008-01-16,0.0029574095046271
2008-01-17,0.0029220716116037
2008-01-18,0.0066433410786378
2008-01-22,0.0043383733242539
2008-01-23,-0.0002404202301233
2008-01-24,0.0029561219388233
2008-01-25,0.0004780793570562
2008-01-28,0.0024267994402634
2008-01-29,0.0010915911358211
2008-01-30,5.79450263048092e-05
2008-01-31,0.0015796929163003
2008-02-01,-0.0002446734523442
2008-02-04,0.0013607752537545
2008-02-05,0.0018945488364513
2008-02-06,0.0022833258581397
2008-02-07,0.0024848083261813
2008-02-08,0.0003354989592122
2008-02-11,0.0017599390341565
2008-02-12,0.0017108599277584
2008-02-13,0.0007991902222259
2008-02-14,-0.0013565552996968
2008-02-15,0.0006361288590291
2008-02-19,0.0005267135453751
2008-02-20,0.0005976637723043
2008-02-21,-7.82041890886129e-05
2008-02-22,0.0010309464968565
2008-02-25,0.0006961503019612
2008-02-26,-0.0006996549794266
2008-02-27,-0.0010105663543533
2008-02-28,-9.7263394446274e-05
2008-02-29,0.0026258382769781
2008-03-03,0.0042282429037174
2008-03-04,0.0015521644108913
2008-03-05,0.0019633523926274
2008-03-06,0.0013394447386744
2008-03-07,0.0034886968839461
2008-03-10,0.0030777134685091
2008-03-11,0.0051306435855931
2008-03-12,0.0005582416890351
2008-03-13,0.0045981751551511
2008-03-14,0.0044301725435694
2008-03-17,0.0022573300195731
2008-03-18,0.0022284985669606
2008-03-19,-0.000896761900974
2008-03-20,0.0012400311912866
2008-03-24,-0.00367272962719
2008-03-25,-0.0017304221861565
2008-03-26,-0.0015217569270789
2008-03-27,-0.0007938549277735
2008-03-28,-0.0010806267381497
2008-03-31,0.0009871898372751
2008-04-01,0.0007347709007772
2008-04-02,-0.0042724525199878
2008-04-03,-0.0009397887956625
2008-04-04,-0.0035463599398915
2008-04-07,0.0002410789999208
2008-04-08,0.0015944778483396
2008-04-09,0.0014998451204568
2008-04-10,0.0009529684809322
2008-04-11,0.0010856419699581
2008-04-14,0.0019410816505871
2008-04-15,-0.0027723492413446
2008-04-16,0.0009130832476804
2008-04-17,0.0022363317377009
2008-04-18,-0.0009977252573195
2008-04-21,-0.0012766464270112
2008-04-22,-0.0011529929444689
2008-04-23,-0.0026080840381253
2008-04-24,-0.0017145107545777
2008-04-25,-0.0040911884664827
2008-04-28,-0.0011921049775672
2008-04-29,0.0003873775148023
2008-04-30,0.0008351696978841
2008-05-01,0.0024342023752335
2008-05-02,0.0043801330126221
2008-05-05,0.0013936261758898
2008-05-06,-0.0004480902066708
2008-05-07,0.0003849869676359
2008-05-08,0.0005218074640243
2008-05-09,0.0004636308555553
2008-05-12,5.57272190719535e-05
2008-05-13,-0.0047486872604738
2008-05-14,-0.002561729869372
2008-05-15,0.0025790490781352
2008-05-16,-0.0011577048548054
2008-05-19,0.0008156839137091
2008-05-20,0.0001339499113323
2008-05-21,0.0023789422148102
2008-05-22,-0.0006204374040579
2008-05-23,0.0020806359452896
2008-05-27,0.0013541692909679
2008-05-28,-0.0023557683396465
2008-05-29,0.002420881392374
2008-05-30,-1.84832618883432e-05
2008-06-02,0.0009694464928057
2008-06-03,0.0013024884989977
2008-06-04,0.001723986933979
2008-06-05,7.45121689354148e-05
2008-06-06,-0.0018966389946437
2008-06-09,0.0040502939935614
2008-06-10,0.0033660278339297
2008-06-11,-0.000297271192955
2008-06-12,0.0019338909517837
2008-06-13,0.0007315705325853
2008-06-16,-0.0010926381168134
2008-06-17,0.0003405230247891
2008-06-18,0.0011783998918023
2008-06-19,0.0009283190509185
2008-06-20,-0.0001203919149806
2008-06-23,0.001752401977126
2008-06-24,0.001567075356168
2008-06-25,0.0004190083769958
2008-06-26,-0.000479087446021
2008-06-27,0.0042970547269425
2008-06-30,0.0042559050316721
2008-07-01,-0.0015217175088389
2008-07-02,-0.0020295365494443
2008-07-03,0.0050818827584656
2008-07-07,0.0028129424256371
2008-07-08,0.0050750484842165
2008-07-09,0.0019373987020828
2008-07-10,0.0002249529515993
2008-07-11,-0.0001567427333055
2008-07-14,0.0001956381960299
2008-07-15,0.0013234070747017
2008-07-16,-0.0006691712964115
2008-07-17,-0.0026210927226654
2008-07-18,-0.004395609781457
2008-07-21,0.0028455214719628
2008-07-22,-0.0033262034849987
2008-07-23,-0.0033468058798757
2008-07-24,-0.0005773521569263
2008-07-25,-0.0027595868490422
2008-07-28,-0.0005325100320929
2008-07-29,-0.0005904061439109
2008-07-30,-0.0004687773555724
2008-07-31,0.0023460085677332
2008-08-01,0.0018843497865312
2008-08-04,-0.0038013023496009
2008-08-05,-0.0026336936437085
2008-08-06,-0.0071209214557669
2008-08-07,0.0014148745407973
2008-08-08,0.0035788696935506
2008-08-11,-0.0068316171653027
2008-08-12,0.0055024747013013
2008-08-13,-0.0034882774482314
2008-08-14,0.0021661183047565
2008-08-15,-0.0004840379704896
2008-08-18,-0.0034740337093126
2008-08-19,-0.0006155937327036
2008-08-20,0.0044772059052532
2008-08-21,-0.0068870431861793
2008-08-22,-0.0036215590958129
2008-08-25,9.57296336047461e-05
2008-08-26,0.0036518834438796
2008-08-27,0.0006123995610967
2008-08-28,-0.0022368338688875
2008-08-29,-0.0025907835442718
2008-09-02,-0.0006984821728905
2008-09-03,-0.0001075970812319
2008-09-04,-0.0024212975984401
2008-09-05,-0.0014265092281148
2008-09-08,-0.0009088754001616
2008-09-09,-0.00416029067794
2008-09-10,0.0041741440174944
2008-09-11,-0.0004560433738522
2008-09-12,0.0036153368335335
2008-09-15,3.08672954445633e-05
2008-09-16,0.0028409466735265
2008-09-17,-0.0022655879789885
2008-09-18,0.0094367075547996
2008-09-19,0.0026743291209871
2008-09-22,-0.0058406085316088
2008-09-23,0.0018454300057823
2008-09-24,0.0046025347702328
2008-09-25,0.0003731877802066
2008-09-26,0.0011572349909479
2008-09-29,-0.0029349905709229
2008-09-30,0.0049640640374695
2008-10-01,-0.0060011742116442
2008-10-02,-0.0046993328212384
2008-10-03,-0.0006747322762457
2008-10-06,0.0048451066850511
2008-10-07,0.000595212958564
2008-10-08,0.0158259460241052
2008-10-09,0.0047399848977274
2008-10-10,0.0034972066478082
2008-10-13,0.0044301319230345
2008-10-14,-0.0111769929324719
2008-10-15,-0.0027283151330213
2008-10-16,0.0098607501514874
2008-10-17,0.0014023767190176
2008-10-20,-0.0105730598324644
2008-10-21,-0.0045128478749838
2008-10-22,0.0028282608903533
2008-10-23,0.0109204988300612
2008-10-24,0.0055144742625293
2008-10-27,-0.0021576446068399
2008-10-28,0.0045550916586778
2008-10-29,-0.0057321465815576
2008-10-30,-0.0031279507608114
2008-10-31,0.0012267866090681
2008-11-03,-0.0086563832022034
2008-11-04,-0.0051274288773732
2008-11-05,0.0051251441060412
2008-11-06,0.0067606039283888
2008-11-07,0.0128945853902231
2008-11-10,-0.0101979036716614
2008-11-11,-0.0090133139886341
2008-11-12,0.0069274147706518
2008-11-13,0.0132812228089158
2008-11-14,-0.0038490533211438
2008-11-17,0.0107981612804787
2008-11-18,0.0070718317346876
2008-11-19,-0.0024250162127051
2008-11-20,-0.0006929260829808
2008-11-21,-0.0037932591767301
2008-11-24,-0.005358495862939
2008-11-25,-0.0097504787933902
2008-11-26,-0.0075272267580152
2008-11-28,0.0026429819782939
2008-12-01,0.0012994494572286
2008-12-02,0.0059071043145725
2008-12-03,-0.0029545281865086
2008-12-04,-0.0022384723648966
2008-12-05,0.0012176915614872
2008-12-08,-0.0047716621263966
2008-12-09,-0.0170653066774931
2008-12-10,0.0094821014617514
2008-12-11,0.0056252840414672
2008-12-12,-0.0063172826397594
2008-12-15,0.00015440310175
2008-12-16,-0.0010326727966956
2008-12-17,0.0003949152596673
2008-12-18,-0.0022577932319954
2008-12-19,-0.0048957843651958
2008-12-22,-0.0017730262793123
2008-12-23,0.0004766270225923
2008-12-24,0.0042175782123237
2008-12-26,-0.0050718133024618
2008-12-29,0.0024034497168631
2008-12-30,-0.0006237375661794
2008-12-31,-0.0002259379470713
2009-01-02,-0.0101001452901193
2009-01-05,-0.0039060064871796
2009-01-06,-0.0041995923009545
2009-01-07,0.0133711593646389
2009-01-08,-0.0021394455597043
2009-01-09,0.0021184636626747
2009-01-12,-0.001169782801191
2009-01-13,0.002390634211685
2009-01-14,-0.001919460207764
2009-01-15,0.0090294809757048
2009-01-16,-0.0004440440040386
2009-01-20,0.0014752847984037
2009-01-21,0.0099367573539476
2009-01-22,-0.0063645066036176
2009-01-23,-0.0071602582592124
2009-01-26,0.0049727586848029
2009-01-27,0.0012589273713059
2009-01-28,-0.0032757920947176
2009-01-29,-0.0010794781989791
2009-01-30,0.0018652126060084
2009-02-02,0.0025777683190619
2009-02-03,-0.0032718604489977
2009-02-04,-0.0040985348361253
2009-02-05,-0.0043456329746668
2009-02-06,-0.0021080869835152
2009-02-09,0.0079034063081614
2009-02-10,-0.003690715352157
2009-02-11,0.0092204876331252
2009-02-12,-0.0027648119843926
2009-02-13,-0.0003750461401883
2009-02-17,0.0017833350191309
2009-02-18,0.0054549403035644
2009-02-19,0.0121529943901741
2009-02-20,-0.0031352830120263
2009-02-23,0.008133564355994
2009-02-24,0.0027479190074818
2009-02-25,0.001023754388269
2009-02-26,-0.0072182633736868
2009-02-27,0.0028351671308429
2009-03-02,0.001681952315082
2009-03-03,0.0019762196628989
2009-03-04,-0.002852720680778
2009-03-05,-0.0060043027737819
2009-03-06,-0.0021460303068286
2009-03-09,-0.001850137098925
2009-03-10,-0.0065496933922075
2009-03-11,-0.0092890284790445
2009-03-12,-0.0138508946216002
2009-03-13,-0.0039573170507143
2009-03-16,-0.0076473482136281
2009-03-17,-0.0079155187508999
2009-03-18,-0.0051043203615529
2009-03-19,-0.0072931043334285
2009-03-20,-0.0020179858193219
2009-03-23,-0.002568920944091
2009-03-24,-0.005908397643835
2009-03-25,-0.0025677280793696
2009-03-26,-0.0020873749916366
2009-03-27,-0.0065109703797099
2009-03-30,0.0006454973874593
2009-03-31,-0.0021486791158366
2009-04-01,-0.0050095218005664
2009-04-02,0.0025021764181038
2009-04-03,-0.0012403739512473
2009-04-06,0.0065603486883559
2009-04-07,-0.0131592652622353
2009-04-08,-0.0068456790866157
2009-04-09,-0.0026858394283404
2009-04-13,-0.0035968335049723
2009-04-14,-0.0185860255101377
2009-04-15,0.0008538094667049
2009-04-16,0.0034541580597279
2009-04-17,-0.0008863230250733
2009-04-20,-0.0099271674580929
2009-04-21,0.0010724329878663
2009-04-22,-0.0011859329579393
2009-04-23,0.0014839247217891
2009-04-24,-0.0096780166907707
2009-04-27,-0.0084493550161269
2009-04-28,-0.0015754042714791
2009-04-29,-0.0024721946657975
2009-04-30,-0.0090271231701345
2009-05-01,-0.0009253867942047
2009-05-04,-0.0067650488838961
2009-05-05,-0.0027299686463809
2009-05-06,-0.0049139170047457
2009-05-07,-0.0091256742304981
2009-05-08,-0.0041599547325481
2009-05-11,-0.0026813364665464
2009-05-12,0.0075520762273543
2009-05-13,-0.0025730890677158
2009-05-14,0.0041966679525533
2009-05-15,-0.0084967965208526
2009-05-18,0.0167923318214492
2009-05-19,0.0011807782502953
